Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,730.0,735.0,5.0,150.0
ALA - Álcool anidro,Z07,730.0,735.0,5.0,150.0
B19 - Global 2019,V07,124.8125,123.6875,-1.125,1048.33
B34 - Global 2034,V07,126.0,124.625,-1.375,1281.29
B40 - Global 2040,V07,133.9063,132.6563,-1.25,1164.81
BG2 - Boi gordo,U07,59.2,59.6,0.4,132.0
BG2 - Boi gordo,V07,59.37,61.43,2.06,679.8
BG2 - Boi gordo,X07,61.2,63.08,1.88,620.4
BG2 - Boi gordo,Z07,61.2,63.0,1.8,594.0
BG2 - Boi gordo,F08,60.7,62.54,1.84,607.2
BG2 - Boi gordo,G08,59.9,61.99,2.09,689.7
BG2 - Boi gordo,H08,59.9,61.9,2.0,660.0
BG2 - Boi gordo,K08,60.9,61.1,0.2,66.0
BG2 - Boi gordo,N08,64.7,65.1,0.4,132.0
BG2 - Boi gordo,V08,65.0,66.0,1.0,330.0
BG2 - Boi gordo,F09,62.6,64.0,1.4,462.0
BGI - Boi gordo,U07,59.2,59.6,0.4,132.0
BGI - Boi gordo,V07,59.37,61.43,2.06,679.8
BGI - Boi gordo,X07,61.2,63.08,1.88,620.4
BGI - Boi gordo,Z07,61.2,63.0,1.8,594.0
BGI - Boi gordo,F08,60.7,62.54,1.84,607.2
BGI - Boi gordo,G08,59.9,61.99,2.09,689.7
BGI - Boi gordo,H08,59.9,61.9,2.0,660.0
BGI - Boi gordo,K08,60.9,61.1,0.2,66.0
BGI - Boi gordo,N08,64.7,65.1,0.4,132.0
BGI - Boi gordo,V08,65.0,66.0,1.0,330.0
BGI - Boi gordo,F09,62.6,64.0,1.4,462.0
BRI - Futuro do Índice Brasil 50,V07,8338.0,8300.0,-38.0,380.0
BZ2 - Bezerro,J08,501.65,510.0,8.35,275.55
BZ2 - Bezerro,K08,497.26,500.0,2.74,90.42
BZE - Bezerro,J08,501.65,510.0,8.35,275.55
BZE - Bezerro,K08,497.26,500.0,2.74,90.42
CN2 - Milho,X07,27.5,27.5,0.0,0.0
CN2 - Milho,F08,27.76,27.96,0.2,90.0
CN2 - Milho,H08,24.01,24.2,0.19,85.5
CN2 - Milho,K08,23.44,23.69,0.25,112.5
CN2 - Milho,N08,23.5,23.6,0.1,45.0
CN2 - Milho,U08,23.7,23.8,0.1,45.0
DAP - Cupom de DI x IPCA,Q10,82714.39,82695.1,-19.29,69.84
DAP - Cupom de DI x IPCA,K15,61122.49,61108.23,-14.26,198.1
DDI - Cupom cambial,V07,100681.91,100629.1,-52.81,576.19
DDI - Cupom cambial,X07,100138.94,100086.41,-52.53,579.47
DDI - Cupom cambial,Z07,99634.68,99582.42,-52.26,583.06
DDI - Cupom cambial,F08,99136.02,99084.02,-52.0,587.36
DDI - Cupom cambial,J08,97668.24,97617.01,-51.23,585.1
DDI - Cupom cambial,N08,96198.91,96148.45,-50.46,579.64
DDI - Cupom cambial,V08,94791.3,94741.58,-49.72,617.17
DDI - Cupom cambial,F09,93360.84,93311.87,-48.97,586.67
DDI - Cupom cambial,J09,92061.52,92013.23,-48.29,523.94
DDI - Cupom cambial,N09,90760.84,90713.23,-47.61,451.29
DDI - Cupom cambial,V09,89550.27,89503.3,-46.97,440.32
DDI - Cupom cambial,F10,88217.83,88171.56,-46.27,358.2
DDI - Cupom cambial,J10,87029.65,86984.0,-45.65,295.77
DDI - Cupom cambial,N10,85824.25,85779.23,-45.02,297.17
DDI - Cupom cambial,V10,84555.92,84511.57,-44.35,194.66
DDI - Cupom cambial,F11,83296.03,83252.34,-43.69,211.72
DDI - Cupom cambial,J11,82068.76,82025.71,-43.05,207.77
DDI - Cupom cambial,N11,80839.6,80797.2,-42.4,194.75
DDI - Cupom cambial,V11,79587.95,79546.2,-41.75,196.08
DDI - Cupom cambial,F12,78274.72,78233.66,-41.06,86.56
DDI - Cupom cambial,J12,77214.09,77173.59,-40.5,192.99
DDI - Cupom cambial,N12,75976.54,75936.69,-39.85,64.38
DDI - Cupom cambial,V12,74835.43,74796.18,-39.25,56.83
DDI - Cupom cambial,F13,73572.49,73533.9,-38.59,63.03
DDI - Cupom cambial,J13,72449.59,72411.59,-38.0,137.06
DDI - Cupom cambial,N13,71440.36,71402.89,-37.47,76.87
DDI - Cupom cambial,V13,70287.96,70251.09,-36.87,186.36
DDI - Cupom cambial,F14,69019.16,68982.96,-36.2,301.31
DDI - Cupom cambial,V14,65946.93,65912.34,-34.59,263.33
DDI - Cupom cambial,F15,64799.71,64765.72,-33.99,416.75
DDI - Cupom cambial,F16,60879.54,60847.61,-31.93,524.48
DDI - Cupom cambial,F17,57234.19,57204.17,-30.02,527.59
DDI - Cupom cambial,F18,54005.64,53977.31,-28.33,452.49
DDI - Cupom cambial,F19,50911.2,50884.5,-26.7,412.99
DDI - Cupom cambial,F22,42633.72,42611.36,-22.36,300.82
DI1 - DI de 1 dia,V07,99748.67,99707.05,-41.62,0.24
DI1 - DI de 1 dia,X07,98838.24,98797.0,-41.24,0.55
DI1 - DI de 1 dia,Z07,98020.12,97979.22,-40.9,1.84
DI1 - DI de 1 dia,F08,97211.53,97170.97,-40.56,2.2
DI1 - DI de 1 dia,J08,94763.03,94723.49,-39.54,4.49
DI1 - DI de 1 dia,N08,92312.85,92274.33,-38.52,0.1
DI1 - DI de 1 dia,V08,89701.32,89663.89,-37.43,3.67
DI1 - DI de 1 dia,F09,87196.57,87160.19,-36.38,0.87
DI1 - DI de 1 dia,J09,84843.45,84808.05,-35.4,0.97
DI1 - DI de 1 dia,N09,82625.22,82590.75,-34.47,27.24
DI1 - DI de 1 dia,V09,80319.55,80286.04,-33.51,30.24
DI1 - DI de 1 dia,F10,78223.07,78190.43,-32.64,16.21
