Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,955.0,934.0,-21.0,630.0
ALA - Álcool anidro,FEV5,949.0,940.0,-9.0,270.0
ALA - Álcool anidro,MAR5,969.0,955.0,-14.0,420.0
ALA - Álcool anidro,ABR5,890.0,870.0,-20.0,600.0
ALA - Álcool anidro,MAI5,790.0,775.0,-15.0,450.0
B40 - Global 2040,JAN5,115.8125,116.6875,0.875,1206.62
BCB - C-Bond,JAN5,101.0938,101.3438,0.25,689.5
BGI - Boi gordo,DEZ4,60.85,60.65,-0.2,66.0
BGI - Boi gordo,JAN5,61.61,61.36,-0.25,82.5
BGI - Boi gordo,FEV5,62.7,62.52,-0.18,59.4
BGI - Boi gordo,MAR5,62.85,62.83,-0.02,6.6
BGI - Boi gordo,ABR5,63.2,63.1,-0.1,33.0
BGI - Boi gordo,MAI5,63.21,63.05,-0.16,52.8
BGI - Boi gordo,JUN5,64.4,64.25,-0.15,49.5
BGI - Boi gordo,JUL5,65.97,65.9,-0.07,23.1
BGI - Boi gordo,AGO5,67.11,67.0,-0.11,36.3
BGI - Boi gordo,SET5,68.1,68.0,-0.1,33.0
BGI - Boi gordo,OUT5,69.4,69.3,-0.1,33.0
BGI - Boi gordo,NOV5,70.6,70.45,-0.15,49.5
BGI - Boi gordo,DEZ5,70.85,70.65,-0.2,66.0
BRI - Futuro do Índice Brasil 50,FEV5,3429.0,3453.0,24.0,240.0
BZE - Bezerro,FEV5,390.0,389.0,-1.0,33.0
BZE - Bezerro,MAR5,390.0,393.0,3.0,99.0
BZE - Bezerro,ABR5,425.0,420.0,-5.0,165.0
DDI - Cupom cambial,JAN5,99719.09,99696.48,-22.61,31.31
DDI - Cupom cambial,FEV5,99557.13,99558.24,1.11,1.53
DDI - Cupom cambial,MAR5,99372.38,99396.22,23.84,33.01
DDI - Cupom cambial,ABR5,99157.98,99205.37,47.39,65.62
DDI - Cupom cambial,JUL5,98477.8,98583.14,105.34,145.88
DDI - Cupom cambial,OUT5,97631.36,97787.45,156.09,216.16
DDI - Cupom cambial,JAN6,96765.4,96929.28,163.88,226.94
DDI - Cupom cambial,ABR6,95740.14,95936.68,196.54,272.17
DDI - Cupom cambial,JUL6,94668.31,94869.06,200.75,278.0
DDI - Cupom cambial,OUT6,93341.05,93594.62,253.57,351.15
DDI - Cupom cambial,JAN7,92047.67,92352.64,304.97,422.33
DDI - Cupom cambial,ABR7,90689.23,91045.71,356.48,493.67
DDI - Cupom cambial,JUL7,89354.22,89731.03,376.81,521.82
DDI - Cupom cambial,OUT7,88119.1,88503.89,384.79,532.87
DDI - Cupom cambial,JAN8,86873.95,87161.5,287.55,398.21
DDI - Cupom cambial,ABR8,85653.92,85944.37,290.45,402.22
DDI - Cupom cambial,JUL8,84418.19,84729.91,311.72,431.68
DDI - Cupom cambial,OUT8,83195.46,83443.34,247.88,343.27
DDI - Cupom cambial,JAN9,81990.69,82192.53,201.84,279.51
DDI - Cupom cambial,JUL9,79742.36,80064.05,321.69,445.49
DDI - Cupom cambial,OUT9,78564.78,78824.57,259.79,359.77
DDI - Cupom cambial,JAN0,77395.53,77681.3,285.77,395.74
DDI - Cupom cambial,JAN1,72613.19,72778.75,165.56,229.27
DDI - Cupom cambial,JAN2,67756.71,68129.56,372.85,516.34
DDM - Cupom de DI x IGP-M,JAN5,99722.75,99698.06,-24.69,40.7
DDM - Cupom de DI x IGP-M,ABR5,97742.82,97806.0,63.18,104.16
DDM - Cupom de DI x IGP-M,JAN6,91581.66,91587.25,5.59,9.21
DI1 - DI de 1 dia,JAN5,99105.53,99105.36,-0.17,0.17
DI1 - DI de 1 dia,FEV5,97768.59,97764.28,-4.31,4.31
DI1 - DI de 1 dia,MAR5,96623.61,96618.47,-5.14,5.14
DI1 - DI de 1 dia,ABR5,95242.39,95237.69,-4.7,4.7
DI1 - DI de 1 dia,JUL5,91419.15,91408.49,-10.66,10.66
DI1 - DI de 1 dia,OUT5,87713.76,87709.19,-4.57,4.57
DI1 - DI de 1 dia,JAN6,84417.83,84448.16,30.33,30.33
DI1 - DI de 1 dia,ABR6,81218.68,81246.11,27.43,27.43
DI1 - DI de 1 dia,JUL6,78208.81,78250.2,41.39,41.39
DI1 - DI de 1 dia,OUT6,75155.49,75213.24,57.75,57.75
DI1 - DI de 1 dia,JAN7,72383.0,72433.39,50.39,50.39
DI1 - DI de 1 dia,ABR7,69615.44,69669.75,54.31,54.31
DI1 - DI de 1 dia,JUL7,66939.21,67011.56,72.35,72.35
DI1 - DI de 1 dia,OUT7,64282.18,64373.95,91.77,91.77
DI1 - DI de 1 dia,JAN8,61789.74,61901.79,112.05,112.05
DI1 - DI de 1 dia,ABR8,59409.81,59559.47,149.66,149.66
DI1 - DI de 1 dia,JUL8,57112.72,57284.62,171.9,171.9
DI1 - DI de 1 dia,OUT8,54763.56,54887.5,123.94,123.94
DI1 - DI de 1 dia,JAN9,52505.66,52650.76,145.1,145.1
DI1 - DI de 1 dia,JAN0,44764.69,44976.67,211.98,211.98
DI1 - DI de 1 dia,ABR0,43202.72,43261.15,58.43,58.43
DOL - Dólar comercial,JAN5,2786.847,2786.227,-0.62,31.0
DOL - Dólar comercial,FEV5,2820.367,2820.524,0.157,7.85
DOL - Dólar comercial,MAR5,2848.493,2849.328,0.835,41.75
DOL - Dólar comercial,ABR5,2883.583,2885.121,1.538,76.9
DOL - Dólar comercial,MAI5,2915.016,2917.177,2.161,108.05
DOL - Dólar comercial,JUN5,2948.311,2951.141,2.83,141.5
DOL - Dólar comercial,JUL5,2983.6,2987.146,3.546,177.3
DOL - Dólar comercial,AGO5,3015.373,3019.38,4.007,200.35
DOL - Dólar comercial,SET5,3050.402,3055.08,4.678,233.9
DOL - Dólar comercial,OUT5,3082.864,3087.954,5.09,254.5
DOL - Dólar comercial,NOV5,3112.324,3117.118,4.794,239.7
DOL - Dólar comercial,DEZ5,3142.027,3146.431,4.404,220.2
DOL - Dólar comercial,JAN6,3174.902,3179.109,4.207,210.35
DOL - Dólar comercial,JAN7,3522.159,3531.37,9.211,460.55
DOM - Dólar comercial fracionário,JAN5,2786.847,2786.227,-0.62,3.1
DOM - Dólar comercial fracionário,FEV5,2820.367,2820.524,0.157,0.78
FRC - FRA de cupom,FEV5,2.02,1.72,-0.3,0.15
FRC - FRA de cupom,MAR5,2.2,1.91,-0.29,0.14
FRC - FRA de cupom,ABR5,2.31,2.03,-0.28,0.14
FRC - FRA de cupom,JUL5,2.54,2.27,-0.27,0.13
FRC - FRA de cupom,OUT5,2.82,2.57,-0.25,0.12
FRC - FRA de cupom,JAN6,3.02,2.82,-0.2,0.1
FRC - FRA de cupom,ABR6,3.29,3.1,-0.19,0.09
FRC - FRA de cupom,JUL6,3.52,3.36,-0.16,0.08
FRC - FRA de cupom,OUT6,3.86,3.68,-0.18,0.09
FRC - FRA de cupom,JAN7,4.12,3.93,-0.19,0.09
FRC - FRA de cupom,ABR7,4.38,4.18,-0.2,0.1
FRC - FRA de cupom,JUL7,4.59,4.39,-0.2,0.1
FRC - FRA de cupom,OUT7,4.73,4.55,-0.18,0.09
FRC - FRA de cupom,JAN8,4.87,4.73,-0.14,0.07
FRC - FRA de cupom,ABR8,4.99,4.87,-0.12,0.06
FRC - FRA de cupom,JUL8,5.12,4.99,-0.13,0.06
FRC - FRA de cupom,OUT8,5.23,5.13,-0.1,0.05
FRC - FRA de cupom,JAN9,5.33,5.25,-0.08,0.04
FRC - FRA de cupom,JUL9,5.5,5.38,-0.12,0.06
FRC - FRA de cupom,OUT9,5.6,5.5,-0.1,0.05
FRC - FRA de cupom,JAN0,5.68,5.58,-0.1,0.05
FRC - FRA de cupom,JAN1,6.13,6.08,-0.05,0.02
FRC - FRA de cupom,JAN2,6.65,6.53,-0.12,0.06
FRM - FRA de cupom de IGP-M,ABR5,8.638,8.237,-0.401,0.0
FRM - FRA de cupom de IGP-M,JAN6,8.926,8.893,-0.033,0.0
ICF - Café Arábica 4/5,DEZ4,108.5,107.0,-1.5,414.64
ICF - Café Arábica 4/5,MAR5,110.8,110.65,-0.15,41.46
ICF - Café Arábica 4/5,MAI5,113.3,113.2,-0.1,27.64
ICF - Café Arábica 4/5,JUL5,114.5,114.5,0.0,0.0
ICF - Café Arábica 4/5,SET5,116.75,116.6,-0.15,41.46
ICF - Café Arábica 4/5,DEZ5,119.75,119.3,-0.45,124.39
ICF - Café Arábica 4/5,MAR6,125.4,125.4,0.0,0.0
IND - Ibovespa,DEZ4,25271.0,25536.0,265.0,795.0
IND - Ibovespa,FEV5,25956.0,26236.0,280.0,840.0
IND - Ibovespa,JUN5,27382.0,27678.0,296.0,888.0
IND - Ibovespa,AGO5,28182.0,28487.0,305.0,915.0
INF - Ibovespa fracionário,DEZ4,25271.0,25536.0,265.0,79.5
INF - Ibovespa fracionário,FEV5,25956.0,26236.0,280.0,84.0
OZ1 - Ouro 250g,FEV5,39.718,39.692,-0.026,6.5
WIN - Ibovespa Mini,FEV5,25956.0,26236.0,280.0,84.0
