Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G12,1854.256,1852.836,-1.42,85.2
AUD - Dólar Australiano (em Reais),H12,1860.367,1859.895,-0.472,28.32
AUD - Dólar Australiano (em Reais),J12,1866.796,1866.422,-0.374,22.44
AUD - Dólar Australiano (em Reais),K12,1871.308,1871.135,-0.173,10.38
B20 - Global 2020,J12,165.0625,165.0937,0.0312,27.31
B40 - Global 2040,J12,131.2187,131.2812,0.0625,54.71
BGI - Boi gordo,F12,99.39,99.46,0.07,23.1
BGI - Boi gordo,G12,97.37,97.95,0.58,191.4
BGI - Boi gordo,H12,96.0,95.9,-0.1,33.0
BGI - Boi gordo,J12,96.48,96.45,-0.03,9.9
BGI - Boi gordo,K12,95.5,95.68,0.18,59.4
BGI - Boi gordo,N12,97.48,97.5,0.02,6.6
BGI - Boi gordo,U12,98.9,99.15,0.25,82.5
BGI - Boi gordo,V12,100.56,100.9,0.34,112.2
BGI - Boi gordo,X12,100.6,101.0,0.4,132.0
CAD - Dólar Canadense (em Reais),G12,1741.047,1744.305,3.258,195.48
CAD - Dólar Canadense (em Reais),H12,1751.45,1755.628,4.178,250.68
CAD - Dólar Canadense (em Reais),J12,1762.596,1766.931,4.335,260.1
CAD - Dólar Canadense (em Reais),K12,1771.53,1776.052,4.522,271.32
CCM - Milho,H12,27.54,27.26,-0.28,126.0
CCM - Milho,K12,25.65,25.48,-0.17,76.5
CCM - Milho,U12,25.6,25.35,-0.25,112.5
CCM - Milho,X12,25.96,25.8,-0.16,72.0
CHF - Franco Suíço (em Reais),G12,1904.73,1907.552,2.822,141.1
CHF - Franco Suíço (em Reais),H12,1915.977,1919.808,3.831,191.55
DAP - Cupom de DI x IPCA,Q12,97902.24,97890.33,-11.91,49.67
DAP - Cupom de DI x IPCA,K13,95310.87,95299.27,-11.6,124.92
DAP - Cupom de DI x IPCA,Q14,89493.23,89482.34,-10.89,452.49
DAP - Cupom de DI x IPCA,K15,86018.71,86008.24,-10.47,514.41
DAP - Cupom de DI x IPCA,K17,76988.83,76979.46,-9.37,273.28
DAP - Cupom de DI x IPCA,Q20,64217.15,64209.34,-7.81,451.38
DDI - Cupom cambial,G12,99958.05,100337.52,379.47,322.08
DDI - Cupom cambial,H12,99939.36,100318.76,379.4,368.84
DDI - Cupom cambial,J12,99827.96,100206.93,378.97,378.38
DDI - Cupom cambial,K12,99673.3,100051.69,378.39,392.11
DDI - Cupom cambial,N12,99311.68,99688.69,377.01,405.11
DDI - Cupom cambial,V12,98688.24,99062.89,374.65,426.14
DDI - Cupom cambial,F13,97993.32,98365.33,372.01,432.85
DDI - Cupom cambial,J13,97302.05,97671.43,369.38,457.35
DDI - Cupom cambial,N13,96538.07,96904.55,366.48,433.97
DDI - Cupom cambial,V13,95791.22,96154.87,363.65,427.69
DDI - Cupom cambial,F14,95020.09,95380.81,360.72,455.68
DDI - Cupom cambial,J14,94251.37,94609.17,357.8,498.25
DDI - Cupom cambial,N14,93412.64,93767.26,354.62,543.14
DDI - Cupom cambial,V14,92529.78,92881.05,351.27,589.83
DDI - Cupom cambial,F15,91579.88,91927.54,347.66,594.57
DDI - Cupom cambial,J15,90675.21,91019.44,344.23,662.98
DDI - Cupom cambial,N15,89701.97,90042.5,340.53,710.9
DDI - Cupom cambial,V15,88753.02,89089.95,336.93,760.34
DDI - Cupom cambial,F16,87700.93,88033.87,332.94,730.74
DDI - Cupom cambial,J16,86773.33,87102.74,329.41,694.38
DDI - Cupom cambial,N16,85910.0,86236.14,326.14,683.1
DDI - Cupom cambial,V16,84985.35,85307.98,322.63,668.76
DDI - Cupom cambial,F17,84111.8,84431.11,319.31,743.06
DDI - Cupom cambial,J17,83198.44,83514.28,315.84,567.6
DDI - Cupom cambial,N17,82243.26,82555.48,312.22,639.29
DDI - Cupom cambial,V17,81397.61,81706.62,309.01,714.42
DDI - Cupom cambial,F18,80663.18,80969.4,306.22,759.89
DDI - Cupom cambial,F19,77008.62,77300.96,292.34,789.02
DDI - Cupom cambial,F20,73722.97,74002.84,279.87,848.49
DDI - Cupom cambial,F21,70903.6,71172.77,269.17,870.23
DDI - Cupom cambial,F22,67938.92,68196.83,257.91,877.45
DDI - Cupom cambial,F25,57266.31,57483.71,217.4,798.56
DI1 - DI de 1 dia,G12,99961.02,99922.15,-38.87,0.17
DI1 - DI de 1 dia,H12,99224.21,99185.63,-38.58,1.61
DI1 - DI de 1 dia,J12,98406.03,98367.76,-38.27,4.37
DI1 - DI de 1 dia,K12,97690.06,97652.07,-37.99,10.12
DI1 - DI de 1 dia,N12,96246.11,96208.68,-37.43,31.17
DI1 - DI de 1 dia,V12,94097.24,94060.65,-36.59,55.38
DI1 - DI de 1 dia,F13,92045.58,92009.79,-35.79,74.67
DI1 - DI de 1 dia,J13,90009.58,89974.58,-35.0,92.72
DI1 - DI de 1 dia,N13,87850.41,87816.25,-34.16,133.24
DI1 - DI de 1 dia,V13,85565.87,85532.6,-33.27,154.45
DI1 - DI de 1 dia,F14,83348.19,83315.78,-32.41,188.25
DI1 - DI de 1 dia,J14,81181.0,81149.43,-31.57,174.86
DI1 - DI de 1 dia,N14,79063.18,79032.44,-30.74,189.51
DI1 - DI de 1 dia,V14,76878.52,76848.63,-29.89,206.24
DI1 - DI de 1 dia,F15,74784.45,74755.37,-29.08,178.52
DI1 - DI de 1 dia,J15,72808.67,72780.36,-28.31,156.99
DI1 - DI de 1 dia,N15,70884.46,70856.9,-27.56,55.47
DI1 - DI de 1 dia,V15,68889.09,68862.3,-26.79,115.06
DI1 - DI de 1 dia,F16,67016.56,66990.5,-26.06,190.48
DI1 - DI de 1 dia,J16,65304.04,65278.65,-25.39,184.79
DI1 - DI de 1 dia,N16,63600.35,63575.62,-24.73,102.35
DI1 - DI de 1 dia,V16,61884.96,61860.9,-24.06,157.37
DI1 - DI de 1 dia,F17,60257.48,60234.05,-23.43,161.24
DI1 - DI de 1 dia,J17,58578.19,58555.41,-22.78,164.68
DI1 - DI de 1 dia,N17,56995.88,56973.72,-22.16,167.7
DI1 - DI de 1 dia,V17,55452.33,55430.77,-21.56,114.36
DI1 - DI de 1 dia,F18,54041.49,54020.48,-21.01,116.16
DI1 - DI de 1 dia,F19,48334.83,48316.04,-18.79,76.34
DI1 - DI de 1 dia,F20,43352.37,43335.51,-16.86,262.24
DI1 - DI de 1 dia,V20,39811.12,39795.64,-15.48,186.45
DI1 - DI de 1 dia,F21,38795.08,38779.99,-15.09,94.23
DI1 - DI de 1 dia,F22,34796.95,34783.42,-13.53,63.0
DOL - Dólar comercial,G12,1744.404,1750.848,6.444,322.2
DOL - Dólar comercial,H12,1756.11,1763.527,7.417,370.85
DOL - Dólar comercial,J12,1768.585,1776.2,7.615,380.75
DOL - Dólar comercial,K12,1778.599,1786.446,7.847,392.35
DOL - Dólar comercial,M12,1789.166,1797.009,7.843,392.15
DOL - Dólar comercial,N12,1798.83,1806.669,7.839,391.95
DOL - Dólar comercial,Q12,1808.916,1816.811,7.895,394.75
DOL - Dólar comercial,U12,1819.528,1827.469,7.941,397.05
DOL - Dólar comercial,V12,1828.342,1836.326,7.984,399.2
DOL - Dólar comercial,X12,1838.149,1846.105,7.956,397.8
DOL - Dólar comercial,Z12,1847.125,1855.055,7.93,396.5
DOL - Dólar comercial,F13,1856.136,1864.039,7.903,395.15
DOL - Dólar comercial,J13,1884.531,1892.756,8.225,411.25
DOL - Dólar comercial,N13,1917.074,1924.049,6.975,348.75
DOL - Dólar comercial,Q13,1929.738,1936.54,6.802,340.1
DOL - Dólar comercial,V13,1953.664,1960.137,6.473,323.65
DOL - Dólar comercial,F14,1989.649,1996.092,6.443,322.15
DOL - Dólar comercial,J14,2024.883,2032.8,7.917,395.85
DOL - Dólar comercial,F15,2133.313,2144.125,10.812,540.6
DOL - Dólar comercial,N15,2197.361,2215.706,18.345,917.25
DOL - Dólar comercial,F16,2275.963,2291.308,15.345,767.25
DOL - Dólar comercial,J16,2311.793,2326.524,14.731,736.55
DOL - Dólar comercial,F17,2425.856,2444.034,18.178,908.9
DOL - Dólar comercial,F18,2590.858,2613.421,22.563,1128.15
DOL - Dólar comercial,F21,3162.827,3200.023,37.196,1859.8
ETH - Etanol Hidratado,F12,1128.0,1130.5,2.5,75.0
ETH - Etanol Hidratado,G12,1160.0,1165.0,5.0,150.0
ETH - Etanol Hidratado,H12,1205.5,1200.0,-5.5,165.0
ETH - Etanol Hidratado,J12,1219.0,1215.0,-4.0,120.0
ETH - Etanol Hidratado,K12,1115.0,1115.0,0.0,0.0
ETH - Etanol Hidratado,M12,1125.0,1125.0,0.0,0.0
ETH - Etanol Hidratado,N12,1127.5,1127.5,0.0,0.0
ETH - Etanol Hidratado,Q12,1130.0,1133.5,3.5,105.0
ETH - Etanol Hidratado,U12,1156.5,1160.0,3.5,105.0
ETH - Etanol Hidratado,V12,1167.5,1171.0,3.5,105.0
ETH - Etanol Hidratado,X12,1167.5,1171.0,3.5,105.0
EUR - Euro (em Reais),G12,2297.949,2298.639,0.69,34.5
EUR - Euro (em Reais),H12,2312.609,2314.525,1.916,95.8
EUR - Euro (em Reais),J12,2327.933,2330.151,2.218,110.9
EUR - Euro (em Reais),K12,2339.84,2342.254,2.414,120.7
EUR - Euro (em Reais),N12,2363.794,2366.133,2.339,116.95
FRC - FRA de cupom,J12,1.15,1.26,0.11,0.05
FRC - FRA de cupom,K12,1.45,1.55,0.1,0.05
FRC - FRA de cupom,N12,1.78,1.85,0.07,0.03
FRC - FRA de cupom,V12,2.1,2.13,0.03,0.01
FRC - FRA de cupom,F13,2.3,2.33,0.03,0.01
FRC - FRA de cupom,J13,2.46,2.46,0.0,0.0
FRC - FRA de cupom,N13,2.58,2.6,0.02,0.01
FRC - FRA de cupom,V13,2.66,2.69,0.03,0.01
FRC - FRA de cupom,F14,2.77,2.77,0.0,0.0
FRC - FRA de cupom,J14,2.87,2.85,-0.02,0.01
FRC - FRA de cupom,N14,2.99,2.95,-0.04,0.02
FRC - FRA de cupom,V14,3.12,3.05,-0.07,0.03
FRC - FRA de cupom,F15,3.23,3.17,-0.06,0.03
FRC - FRA de cupom,J15,3.35,3.27,-0.08,0.04
FRC - FRA de cupom,N15,3.48,3.38,-0.1,0.05
FRC - FRA de cupom,V15,3.58,3.47,-0.11,0.05
FRC - FRA de cupom,F16,3.68,3.58,-0.1,0.05
FRC - FRA de cupom,J16,3.75,3.66,-0.09,0.04
FRC - FRA de cupom,N16,3.79,3.71,-0.08,0.04
FRC - FRA de cupom,V16,3.85,3.78,-0.07,0.03
FRC - FRA de cupom,F17,3.93,3.83,-0.1,0.05
FRC - FRA de cupom,J17,3.94,3.9,-0.04,0.02
