Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV5,885.0,885.0,0.0,0.0
ALA - Álcool anidro,MAR5,905.0,895.0,-10.0,300.0
ALA - Álcool anidro,ABR5,806.0,796.0,-10.0,300.0
ALA - Álcool anidro,MAI5,780.0,790.0,10.0,300.0
B40 - Global 2040,ABR5,114.1875,114.1875,0.0,0.0
BCB - C-Bond,ABR5,101.4063,101.5625,0.1562,406.65
BGI - Boi gordo,FEV5,56.99,57.2,0.21,69.3
BGI - Boi gordo,MAR5,56.7,57.08,0.38,125.4
BGI - Boi gordo,ABR5,56.59,57.12,0.53,174.9
BGI - Boi gordo,MAI5,56.65,57.25,0.6,198.0
BGI - Boi gordo,JUN5,57.9,58.59,0.69,227.7
BGI - Boi gordo,JUL5,60.0,60.6,0.6,198.0
BGI - Boi gordo,AGO5,61.44,62.25,0.81,267.3
BGI - Boi gordo,SET5,62.45,63.25,0.8,264.0
BGI - Boi gordo,OUT5,63.81,64.55,0.74,244.2
BGI - Boi gordo,NOV5,64.75,65.55,0.8,264.0
BGI - Boi gordo,DEZ5,64.9,65.5,0.6,198.0
BGI - Boi gordo,JAN6,64.95,66.05,1.1,363.0
BRI - Futuro do Índice Brasil 50,ABR5,3498.0,3530.0,32.0,320.0
BZE - Bezerro,FEV5,374.0,374.0,0.0,0.0
BZE - Bezerro,MAR5,384.0,385.0,1.0,33.0
BZE - Bezerro,ABR5,390.0,388.0,-2.0,66.0
BZE - Bezerro,MAI5,390.0,390.0,0.0,0.0
DDI - Cupom cambial,MAR5,99494.85,98957.97,-536.88,704.38
DDI - Cupom cambial,ABR5,99239.37,98699.79,-539.58,707.92
DDI - Cupom cambial,MAI5,98966.9,98433.59,-533.31,699.7
DDI - Cupom cambial,JUN5,98704.15,98178.57,-525.58,689.56
DDI - Cupom cambial,JUL5,98433.02,97910.91,-522.11,685.0
DDI - Cupom cambial,OUT5,97540.21,97051.15,-489.06,641.64
DDI - Cupom cambial,JAN6,96591.2,96140.44,-450.76,591.39
DDI - Cupom cambial,ABR6,95552.26,95094.4,-457.86,600.71
DDI - Cupom cambial,JUL6,94499.98,94090.96,-409.02,536.63
DDI - Cupom cambial,OUT6,93351.07,93031.19,-319.88,419.68
DDI - Cupom cambial,JAN7,92365.74,91991.57,-374.17,490.91
DDI - Cupom cambial,ABR7,91321.04,90960.73,-360.31,472.72
DDI - Cupom cambial,JUL7,90209.2,89863.0,-346.2,454.21
DDI - Cupom cambial,OUT7,89118.74,88929.73,-189.01,247.98
DDI - Cupom cambial,JAN8,87880.99,87744.98,-136.01,178.44
DDI - Cupom cambial,ABR8,86769.06,86771.49,2.43,3.18
DDI - Cupom cambial,JUL8,85536.72,85620.84,84.12,110.36
DDI - Cupom cambial,OUT8,84305.18,84507.36,202.18,265.26
DDI - Cupom cambial,JAN9,83190.59,83411.94,221.35,290.41
DDI - Cupom cambial,JUL9,81140.33,81794.35,654.02,858.07
DDI - Cupom cambial,OUT9,80105.16,80398.13,292.97,384.37
DDI - Cupom cambial,JAN0,78644.68,78808.35,163.67,214.73
DDI - Cupom cambial,JAN1,73716.4,74019.25,302.85,397.33
DDI - Cupom cambial,JAN2,69075.77,69531.63,455.86,598.08
DDM - Cupom de DI x IGP-M,ABR5,98337.69,98337.19,-0.5,0.83
DDM - Cupom de DI x IGP-M,JAN6,90975.94,91106.5,130.56,216.97
DI1 - DI de 1 dia,MAR5,98926.69,98927.52,0.83,0.83
DI1 - DI de 1 dia,ABR5,97433.4,97438.87,5.47,5.47
DI1 - DI de 1 dia,MAI5,96082.47,96088.41,5.94,5.94
DI1 - DI de 1 dia,JUN5,94662.6,94680.26,17.66,17.66
DI1 - DI de 1 dia,JUL5,93211.61,93234.49,22.88,22.88
DI1 - DI de 1 dia,OUT5,89076.88,89123.99,47.11,47.11
DI1 - DI de 1 dia,JAN6,85468.84,85556.66,87.82,87.82
DI1 - DI de 1 dia,ABR6,82039.07,82240.27,201.2,201.2
DI1 - DI de 1 dia,JUL6,78918.5,79180.34,261.84,261.84
DI1 - DI de 1 dia,OUT6,75815.79,76187.66,371.87,371.87
DI1 - DI de 1 dia,JAN7,73045.32,73456.51,411.19,411.19
DI1 - DI de 1 dia,ABR7,70378.48,70852.46,473.98,473.98
DI1 - DI de 1 dia,JUL7,67810.98,68320.83,509.85,509.85
DI1 - DI de 1 dia,OUT7,65268.05,65826.55,558.5,558.5
DI1 - DI de 1 dia,JAN8,62876.94,63544.07,667.13,667.13
DI1 - DI de 1 dia,ABR8,60588.92,61270.05,681.13,681.13
DI1 - DI de 1 dia,JUL8,58364.09,59106.68,742.59,742.59
DI1 - DI de 1 dia,OUT8,56095.73,56901.14,805.41,805.41
DI1 - DI de 1 dia,JAN9,53984.34,54815.42,831.08,831.08
DI1 - DI de 1 dia,JAN0,46464.08,47305.41,841.33,841.33
DI1 - DI de 1 dia,ABR0,44791.19,45643.06,851.87,851.87
DOL - Dólar comercial,MAR5,2639.063,2624.815,-14.248,712.4
DOL - Dólar comercial,ABR5,2672.622,2657.941,-14.681,734.05
DOL - Dólar comercial,MAI5,2702.774,2688.043,-14.731,736.55
DOL - Dólar comercial,JUN5,2736.03,2720.953,-15.077,753.85
DOL - Dólar comercial,JUL5,2770.961,2755.623,-15.338,766.9
DOL - Dólar comercial,AGO5,2803.586,2788.1,-15.486,774.3
DOL - Dólar comercial,SET5,2839.792,2824.109,-15.683,784.15
DOL - Dólar comercial,OUT5,2873.31,2857.393,-15.917,795.85
DOL - Dólar comercial,NOV5,2902.82,2886.54,-16.28,814.0
DOL - Dólar comercial,DEZ5,2932.483,2915.957,-16.526,826.3
DOL - Dólar comercial,JAN6,2965.503,2948.677,-16.826,841.3
DOL - Dólar comercial,FEV6,2996.911,2978.254,-18.657,932.85
DOL - Dólar comercial,JAN7,3318.045,3286.106,-31.939,1596.95
DOM - Dólar comercial fracionário,MAR5,2639.063,2624.815,-14.248,71.24
FRC - FRA de cupom,ABR5,2.99,3.04,0.05,0.02
FRC - FRA de cupom,MAI5,3.1,3.09,-0.01,0.0
FRC - FRA de cupom,JUN5,3.13,3.11,-0.02,0.01
FRC - FRA de cupom,JUL5,3.18,3.16,-0.02,0.01
FRC - FRA de cupom,OUT5,3.34,3.27,-0.07,0.03
FRC - FRA de cupom,JAN6,3.53,3.44,-0.09,0.04
FRC - FRA de cupom,ABR6,3.73,3.67,-0.06,0.03
FRC - FRA de cupom,JUL6,3.89,3.81,-0.08,0.04
FRC - FRA de cupom,OUT6,4.08,3.95,-0.13,0.06
FRC - FRA de cupom,JAN7,4.13,4.06,-0.07,0.03
FRC - FRA de cupom,ABR7,4.23,4.15,-0.08,0.04
FRC - FRA de cupom,JUL7,4.34,4.27,-0.07,0.03
FRC - FRA de cupom,OUT7,4.44,4.3,-0.14,0.07
FRC - FRA de cupom,JAN8,4.59,4.44,-0.15,0.07
FRC - FRA de cupom,ABR8,4.68,4.49,-0.19,0.09
FRC - FRA de cupom,JUL8,4.82,4.6,-0.22,0.11
FRC - FRA de cupom,OUT8,4.95,4.7,-0.25,0.12
FRC - FRA de cupom,JAN9,5.03,4.78,-0.25,0.12
FRC - FRA de cupom,JUL9,5.14,4.77,-0.37,0.18
FRC - FRA de cupom,OUT9,5.2,4.96,-0.24,0.12
FRC - FRA de cupom,JAN0,5.39,5.2,-0.19,0.09
FRC - FRA de cupom,JAN1,5.9,5.68,-0.22,0.11
FRC - FRA de cupom,JAN2,6.35,6.1,-0.25,0.12
ICF - Café Arábica 4/5,MAR5,128.2,128.9,0.7,182.2
ICF - Café Arábica 4/5,MAI5,130.3,131.0,0.7,182.2
ICF - Café Arábica 4/5,JUL5,131.7,132.6,0.9,234.26
ICF - Café Arábica 4/5,SET5,134.0,134.8,0.8,208.23
ICF - Café Arábica 4/5,DEZ5,136.95,137.75,0.8,208.23
ICF - Café Arábica 4/5,MAR6,139.0,140.0,1.0,260.29
IND - Ibovespa,FEV5,24664.0,24935.0,271.0,813.0
IND - Ibovespa,ABR5,25244.0,25510.0,266.0,798.0
IND - Ibovespa,JUN5,26020.0,26290.0,270.0,810.0
IND - Ibovespa,AGO5,26852.0,27126.0,274.0,822.0
IND - Ibovespa,DEZ5,28371.0,28645.0,274.0,822.0
INF - Ibovespa fracionário,FEV5,24664.0,24935.0,271.0,81.3
OZ1 - Ouro 250g,ABR5,37.167,37.124,-0.043,10.75
WIN - Ibovespa Mini,FEV5,24664.0,24935.0,271.0,81.3
