Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N12,2010.778,2031.196,20.418,1225.08
AUD - Dólar Australiano (em Reais),Q12,2015.715,2036.234,20.519,1231.14
B20 - Global 2020,N12,167.25,167.1875,-0.0625,63.58
B40 - Global 2040,N12,128.2812,128.2812,0.0,0.0
BGI - Boi gordo,M12,92.99,93.29,0.3,99.0
BGI - Boi gordo,N12,94.94,95.5,0.56,184.8
BGI - Boi gordo,Q12,96.2,96.5,0.3,99.0
BGI - Boi gordo,U12,98.35,98.77,0.42,138.6
BGI - Boi gordo,V12,100.4,100.81,0.41,135.3
BGI - Boi gordo,X12,101.6,101.64,0.04,13.2
BGI - Boi gordo,Z12,101.21,101.25,0.04,13.2
CAD - Dólar Canadense (em Reais),N12,1976.633,1995.766,19.133,1147.98
CAD - Dólar Canadense (em Reais),Q12,1985.932,2005.208,19.276,1156.56
CCM - Milho,N12,24.1,24.07,-0.03,13.5
CCM - Milho,U12,23.85,23.68,-0.17,76.5
CCM - Milho,X12,24.28,24.15,-0.13,58.5
CCM - Milho,F13,25.9,25.66,-0.24,108.0
CCM - Milho,H13,24.79,24.56,-0.23,103.5
CCM - Milho,K13,24.69,24.46,-0.23,103.5
CHF - Franco Suíço (em Reais),N12,2118.061,2140.368,22.307,1115.35
DAP - Cupom de DI x IPCA,Q12,98890.87,98875.67,-15.2,74.83
DAP - Cupom de DI x IPCA,K13,96914.64,96899.75,-14.89,86.99
DAP - Cupom de DI x IPCA,Q14,92696.04,92681.79,-14.25,200.92
DAP - Cupom de DI x IPCA,K15,89528.63,89514.87,-13.76,132.49
DAP - Cupom de DI x IPCA,K17,81175.2,81162.73,-12.47,264.4
DAP - Cupom de DI x IPCA,Q20,69188.76,69178.13,-10.63,561.67
DDI - Cupom cambial,N12,100684.14,100627.5,-56.64,1122.2
DDI - Cupom cambial,Q12,100552.01,100495.44,-56.57,1123.28
DDI - Cupom cambial,U12,100405.37,100348.88,-56.49,1116.75
DDI - Cupom cambial,V12,100218.42,100162.04,-56.38,1134.08
DDI - Cupom cambial,F13,99608.19,99552.15,-56.04,1126.16
DDI - Cupom cambial,J13,98893.31,98837.67,-55.64,1112.13
DDI - Cupom cambial,N13,98176.88,98121.65,-55.23,1119.74
DDI - Cupom cambial,V13,97360.14,97305.37,-54.77,1155.22
DDI - Cupom cambial,F14,96422.76,96368.51,-54.25,1044.81
DDI - Cupom cambial,J14,95510.52,95456.79,-53.73,1070.39
DDI - Cupom cambial,N14,94653.17,94599.92,-53.25,1001.63
DDI - Cupom cambial,V14,93803.5,93750.73,-52.77,1036.95
DDI - Cupom cambial,F15,92868.53,92816.28,-52.25,938.96
DDI - Cupom cambial,J15,91972.52,91920.78,-51.74,919.43
DDI - Cupom cambial,N15,91008.18,90956.98,-51.2,947.33
DDI - Cupom cambial,V15,90115.93,90065.23,-50.7,923.8
DDI - Cupom cambial,F16,89099.97,89049.84,-50.13,895.75
DDI - Cupom cambial,J16,88324.79,88275.1,-49.69,956.95
DDI - Cupom cambial,N16,87368.6,87319.45,-49.15,1021.28
DDI - Cupom cambial,V16,86474.4,86425.75,-48.65,1091.25
DDI - Cupom cambial,F17,85496.11,85448.01,-48.1,959.83
DDI - Cupom cambial,J17,84611.85,84564.25,-47.6,995.36
