Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ4,940.0,930.0,-10.0,300.0
ALA - Álcool anidro,JAN5,955.0,955.0,0.0,0.0
ALA - Álcool anidro,FEV5,970.0,970.0,0.0,0.0
ALA - Álcool anidro,MAR5,997.0,995.0,-2.0,60.0
ALA - Álcool anidro,ABR5,942.0,937.0,-5.0,150.0
ALA - Álcool anidro,MAI5,870.0,865.0,-5.0,150.0
B40 - Global 2040,JAN5,115.9062,116.125,0.2188,302.64
BCB - C-Bond,JAN5,101.1875,101.1875,0.0,0.0
BGI - Boi gordo,DEZ4,61.45,61.05,-0.4,132.0
BGI - Boi gordo,JAN5,62.32,61.85,-0.47,155.1
BGI - Boi gordo,FEV5,63.27,62.85,-0.42,138.6
BGI - Boi gordo,MAR5,63.4,62.9,-0.5,165.0
BGI - Boi gordo,ABR5,63.7,63.16,-0.54,178.2
BGI - Boi gordo,MAI5,63.68,63.1,-0.58,191.4
BGI - Boi gordo,JUN5,64.8,64.2,-0.6,198.0
BGI - Boi gordo,JUL5,66.6,65.77,-0.83,273.9
BGI - Boi gordo,AGO5,67.8,66.93,-0.87,287.1
BGI - Boi gordo,SET5,68.95,68.0,-0.95,313.5
BGI - Boi gordo,OUT5,70.18,69.1,-1.08,356.4
BGI - Boi gordo,NOV5,71.65,70.69,-0.96,316.8
BGI - Boi gordo,DEZ5,71.9,70.65,-1.25,412.5
BRI - Futuro do Índice Brasil 50,FEV5,3355.0,3357.0,2.0,20.0
BZE - Bezerro,FEV5,400.0,400.0,0.0,0.0
BZE - Bezerro,MAR5,395.0,390.0,-5.0,165.0
BZE - Bezerro,ABR5,430.0,430.0,0.0,0.0
DDI - Cupom cambial,JAN5,100371.11,100775.13,404.02,551.93
DDI - Cupom cambial,FEV5,100196.11,100608.68,412.57,563.61
DDI - Cupom cambial,MAR5,100001.22,100419.05,417.83,570.79
DDI - Cupom cambial,ABR5,99762.47,100177.65,415.18,567.17
DDI - Cupom cambial,JUL5,99077.31,99490.11,412.8,563.92
DDI - Cupom cambial,OUT5,98246.74,98631.95,385.21,526.23
DDI - Cupom cambial,JAN6,97365.29,97734.2,368.91,503.96
DDI - Cupom cambial,ABR6,96315.2,96680.19,364.99,498.61
DDI - Cupom cambial,JUL6,95258.86,95638.77,379.91,518.99
DDI - Cupom cambial,OUT6,94015.85,94336.21,320.36,437.64
DDI - Cupom cambial,JAN7,92711.64,92943.76,232.12,317.09
DDI - Cupom cambial,ABR7,91304.14,91515.15,211.01,288.26
DDI - Cupom cambial,JUL7,90027.95,90133.94,105.99,144.79
DDI - Cupom cambial,OUT7,88698.97,88915.26,216.29,295.47
DDI - Cupom cambial,JAN8,87375.77,87528.2,152.43,208.23
DDI - Cupom cambial,ABR8,86097.45,86157.79,60.34,82.43
DDI - Cupom cambial,JUL8,84784.89,84982.04,197.15,269.32
DDI - Cupom cambial,OUT8,83523.23,83599.4,76.17,104.05
DDI - Cupom cambial,JAN9,82100.22,82328.62,228.4,312.01
DDI - Cupom cambial,JUL9,79885.45,80095.37,209.92,286.77
DDI - Cupom cambial,OUT9,78627.04,78949.65,322.61,440.71
