Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN4,680.0,680.0,0.0,0.0
ALA - Álcool anidro,FEV4,707.0,697.0,-10.0,300.0
ALA - Álcool anidro,MAR4,730.0,710.0,-20.0,600.0
ALA - Álcool anidro,ABR4,692.0,670.0,-22.0,660.0
ALA - Álcool anidro,MAI4,645.0,645.0,0.0,0.0
B40 - Global 2040,ABR4,111.6619,112.6759,1.014,1456.25
BCB - C-Bond,ABR4,97.4063,98.0,0.5937,1705.28
BGI - Boi gordo,JAN4,60.39,60.6,0.21,69.3
BGI - Boi gordo,FEV4,60.2,60.45,0.25,82.5
BGI - Boi gordo,MAR4,59.55,59.81,0.26,85.8
BGI - Boi gordo,ABR4,59.24,59.53,0.29,95.7
BGI - Boi gordo,MAI4,58.7,58.9,0.2,66.0
BGI - Boi gordo,JUN4,60.25,60.45,0.2,66.0
BGI - Boi gordo,JUL4,62.5,62.8,0.3,99.0
BGI - Boi gordo,AGO4,64.1,64.37,0.27,89.1
BGI - Boi gordo,SET4,66.28,66.55,0.27,89.1
BGI - Boi gordo,OUT4,68.4,68.5,0.1,33.0
BGI - Boi gordo,NOV4,69.0,69.1,0.1,33.0
BZE - Bezerro,FEV4,380.2,379.6,-0.6,19.8
BZE - Bezerro,MAR4,391.5,391.5,0.0,0.0
BZE - Bezerro,ABR4,398.0,397.5,-0.5,16.5
BZE - Bezerro,MAI4,400.0,400.0,0.0,0.0
COT - Algodão,JUL4,62.0,62.0,0.0,0.0
DDI - Cupom cambial,FEV4,100320.91,100091.81,-229.1,326.55
DDI - Cupom cambial,MAR4,100223.23,99977.51,-245.72,350.24
DDI - Cupom cambial,ABR4,100080.53,99827.94,-252.59,360.04
DDI - Cupom cambial,MAI4,99927.15,99669.6,-257.55,367.11
DDI - Cupom cambial,JUL4,99586.28,99329.85,-256.43,365.51
DDI - Cupom cambial,OUT4,98888.73,98627.0,-261.73,373.06
DDI - Cupom cambial,JAN5,97997.19,97729.9,-267.29,380.99
DDI - Cupom cambial,ABR5,97013.62,96758.59,-255.03,363.51
DDI - Cupom cambial,JUL5,95872.9,95644.89,-228.01,325.0
DDI - Cupom cambial,OUT5,94594.87,94357.8,-237.07,337.91
DDI - Cupom cambial,JAN6,93263.94,93056.44,-207.5,295.77
DDI - Cupom cambial,ABR6,91857.27,91601.47,-255.8,364.61
DDI - Cupom cambial,JUL6,90348.44,90174.58,-173.86,247.82
DDI - Cupom cambial,OUT6,88569.7,88418.89,-150.81,214.96
DDI - Cupom cambial,JAN7,86879.1,86681.47,-197.63,281.7
DDI - Cupom cambial,ABR7,85274.28,85069.48,-204.8,291.92
DDI - Cupom cambial,JUL7,83696.48,83457.13,-239.35,341.16
DDI - Cupom cambial,OUT7,82094.53,81842.03,-252.5,359.91
DDI - Cupom cambial,JAN8,80374.32,80315.26,-59.06,84.18
DDI - Cupom cambial,ABR8,78645.41,78759.31,113.9,162.35
DDI - Cupom cambial,JUL8,77164.48,77213.24,48.76,69.5
DDI - Cupom cambial,OUT8,75620.84,75737.76,116.92,166.65
DDI - Cupom cambial,JAN9,74043.55,74172.73,129.18,184.13
DDI - Cupom cambial,JAN0,69228.72,69141.34,-87.38,124.55
DDM - Cupom de DI x IGP-M,JAN5,92240.17,92289.91,49.74,73.28
DDM - Cupom de DI x IGP-M,ABR5,90458.84,90499.42,40.58,59.79
DDM - Cupom de DI x IGP-M,JAN6,85129.47,85144.69,15.22,22.42
DI1 - DI de 1 dia,FEV4,98940.48,98943.02,2.54,2.54
DI1 - DI de 1 dia,MAR4,97913.99,97914.1,0.11,0.11
DI1 - DI de 1 dia,ABR4,96633.19,96630.52,-2.67,2.67
DI1 - DI de 1 dia,MAI4,95540.88,95557.16,16.28,16.28
DI1 - DI de 1 dia,JUL4,93285.28,93329.3,44.02,44.02
DI1 - DI de 1 dia,OUT4,89860.43,89956.1,95.67,95.67
DI1 - DI de 1 dia,JAN5,86643.85,86781.92,138.07,138.07
DI1 - DI de 1 dia,ABR5,83588.06,83800.3,212.24,212.24
DI1 - DI de 1 dia,JUL5,80524.94,80823.14,298.2,298.2
DI1 - DI de 1 dia,OUT5,77425.33,77820.83,395.5,395.5
DI1 - DI de 1 dia,JAN6,74479.42,74978.13,498.71,498.71
DI1 - DI de 1 dia,ABR6,71557.72,72180.75,623.03,623.03
DI1 - DI de 1 dia,JUL6,68803.61,69467.43,663.82,663.82
DI1 - DI de 1 dia,OUT6,65997.51,66715.06,717.55,717.55
DI1 - DI de 1 dia,JAN7,63415.48,64165.89,750.41,750.41
DI1 - DI de 1 dia,ABR7,60833.4,61595.48,762.08,762.08
DI1 - DI de 1 dia,JUL7,58304.99,59108.41,803.42,803.42
DI1 - DI de 1 dia,OUT7,55865.98,56673.93,807.95,807.95
DI1 - DI de 1 dia,JAN8,53518.33,54398.62,880.29,880.29
DI1 - DI de 1 dia,JUL8,49139.15,50086.28,947.13,947.13
DI1 - DI de 1 dia,OUT8,46957.53,47896.42,938.89,938.89
DI1 - DI de 1 dia,JAN0,37616.66,38608.85,992.19,992.19
DI1 - DI de 1 dia,ABR0,35963.21,37047.91,1084.7,1084.7
DOL - Dólar comercial,FEV4,2890.583,2883.891,-6.692,334.6
DOL - Dólar comercial,MAR4,2918.034,2911.491,-6.543,327.15
DOL - Dólar comercial,ABR4,2952.501,2945.157,-7.344,367.2
DOL - Dólar comercial,MAI4,2981.679,2973.488,-8.191,409.55
DOL - Dólar comercial,JUN4,3012.392,3003.67,-8.722,436.1
DOL - Dólar comercial,JUL4,3043.338,3034.056,-9.282,464.1
DOL - Dólar comercial,AGO4,3074.645,3064.644,-10.001,500.05
DOL - Dólar comercial,SET4,3106.674,3095.815,-10.859,542.95
DOL - Dólar comercial,OUT4,3137.221,3125.59,-11.631,581.55
DOL - Dólar comercial,NOV4,3164.587,3152.229,-12.358,617.9
DOL - Dólar comercial,DEZ4,3192.345,3179.27,-13.075,653.75
DOL - Dólar comercial,JAN5,3224.436,3210.488,-13.948,697.4
DOM - Dólar comercial fracionário,FEV4,2890.583,2883.891,-6.692,33.46
FRC - FRA de cupom,MAR4,1.25,1.47,0.22,0.11
FRC - FRA de cupom,ABR4,1.47,1.61,0.14,0.07
FRC - FRA de cupom,MAI4,1.56,1.68,0.12,0.06
FRC - FRA de cupom,JUL4,1.77,1.84,0.07,0.03
FRC - FRA de cupom,OUT4,2.15,2.21,0.06,0.03
FRC - FRA de cupom,JAN5,2.54,2.59,0.05,0.02
FRC - FRA de cupom,ABR5,2.89,2.92,0.03,0.01
FRC - FRA de cupom,JUL5,3.24,3.25,0.01,0.0
FRC - FRA de cupom,OUT5,3.58,3.59,0.01,0.0
FRC - FRA de cupom,JAN6,3.89,3.89,0.0,0.0
FRC - FRA de cupom,ABR6,4.19,4.22,0.03,0.01
FRC - FRA de cupom,JUL6,4.51,4.49,-0.02,0.01
FRC - FRA de cupom,OUT6,4.91,4.88,-0.03,0.01
FRC - FRA de cupom,JAN7,5.23,5.23,0.0,0.0
FRC - FRA de cupom,ABR7,5.5,5.5,0.0,0.0
FRC - FRA de cupom,JUL7,5.74,5.76,0.02,0.01
FRC - FRA de cupom,OUT7,5.98,6.0,0.02,0.01
FRC - FRA de cupom,JAN8,6.25,6.2,-0.05,0.02
FRC - FRA de cupom,ABR8,6.53,6.42,-0.11,0.05
FRC - FRA de cupom,JUL8,6.71,6.62,-0.09,0.04
FRC - FRA de cupom,OUT8,6.9,6.8,-0.1,0.05
FRC - FRA de cupom,JAN9,7.11,7.0,-0.11,0.05
FRC - FRA de cupom,JAN0,7.47,7.45,-0.02,0.01
ICF - Café Arábica 4/5,MAR4,75.6,74.5,-1.1,314.64
ICF - Café Arábica 4/5,MAI4,77.7,76.55,-1.15,328.94
ICF - Café Arábica 4/5,JUL4,78.1,77.0,-1.1,314.64
ICF - Café Arábica 4/5,SET4,78.4,77.7,-0.7,200.22
ICF - Café Arábica 4/5,DEZ4,80.65,80.0,-0.65,185.92
IND - Ibovespa,FEV4,23872.0,23688.0,-184.0,552.0
IND - Ibovespa,ABR4,24383.0,24194.0,-189.0,567.0
IND - Ibovespa,JUN4,24987.0,24785.0,-202.0,606.0
IND - Ibovespa,AGO4,25640.0,25423.0,-217.0,651.0
IND - Ibovespa,OUT4,26208.0,25977.0,-231.0,693.0
INF - Ibovespa fracionário,FEV4,23872.0,23688.0,-184.0,55.2
SOI - Soja,MAR4,280.0,280.0,0.0,0.0
SOI - Soja,ABR4,272.0,266.0,-6.0,1716.24
SOI - Soja,MAI4,268.0,265.0,-3.0,858.12
