Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO5,835.29,825.0,-10.29,308.7
ALA - Álcool anidro,SET5,859.0,859.0,0.0,0.0
ALA - Álcool anidro,OUT5,880.0,880.0,0.0,0.0
ALA - Álcool anidro,NOV5,910.0,910.0,0.0,0.0
ALA - Álcool anidro,DEZ5,925.0,925.0,0.0,0.0
ALA - Álcool anidro,JAN6,955.0,955.0,0.0,0.0
B09 - Global 2009,OUT5,126.5625,126.7188,0.1563,189.2
B40 - Global 2040,OUT5,114.6875,116.1563,1.4688,1778.05
BCB - C-Bond,OUT5,100.125,100.1563,0.0313,75.78
BGI - Boi gordo,JUL5,52.0,52.02,0.02,6.6
BGI - Boi gordo,AGO5,51.95,51.86,-0.09,29.7
BGI - Boi gordo,SET5,53.72,53.67,-0.05,16.5
BGI - Boi gordo,OUT5,55.8,55.79,-0.01,3.3
BGI - Boi gordo,NOV5,57.02,57.1,0.08,26.4
BGI - Boi gordo,DEZ5,57.15,57.1,-0.05,16.5
BGI - Boi gordo,JAN6,57.14,57.14,0.0,0.0
BGI - Boi gordo,FEV6,57.19,57.16,-0.03,9.9
BGI - Boi gordo,MAR6,57.1,57.0,-0.1,33.0
BGI - Boi gordo,ABR6,57.0,57.0,0.0,0.0
BGI - Boi gordo,MAI6,56.91,56.9,-0.01,3.3
BGI - Boi gordo,AGO6,60.92,60.66,-0.26,85.8
BGI - Boi gordo,OUT6,62.78,62.97,0.19,62.7
BRI - Futuro do Índice Brasil 50,AGO5,3626.0,3697.0,71.0,710.0
BZE - Bezerro,JUL5,353.0,353.0,0.0,0.0
BZE - Bezerro,AGO5,353.0,353.0,0.0,0.0
BZE - Bezerro,FEV6,375.0,374.0,-1.0,33.0
COT - Algodão,OUT5,47.3,47.3,0.0,0.0
COT - Algodão,DEZ5,47.0,47.0,0.0,0.0
COT - Algodão,MAR6,48.0,49.0,1.0,662.56
COT - Algodão,MAI6,49.0,49.0,0.0,0.0
COT - Algodão,JUL6,50.0,50.0,0.0,0.0
DDI - Cupom cambial,AGO5,99706.44,98462.67,-1243.77,1519.82
DDI - Cupom cambial,SET5,99411.99,98106.68,-1305.31,1595.02
DDI - Cupom cambial,OUT5,99075.31,97779.85,-1295.46,1582.98
DDI - Cupom cambial,NOV5,98753.98,97473.49,-1280.49,1564.69
DDI - Cupom cambial,JAN6,98104.43,96837.92,-1266.51,1547.61
DDI - Cupom cambial,ABR6,96986.1,95754.64,-1231.46,1504.78
DDI - Cupom cambial,JUL6,95865.62,94679.54,-1186.08,1449.33
DDI - Cupom cambial,OUT6,94709.04,93580.31,-1128.73,1379.25
DDI - Cupom cambial,JAN7,93615.3,92488.95,-1126.35,1376.34
DDI - Cupom cambial,ABR7,92474.49,91351.36,-1123.13,1372.4
DDI - Cupom cambial,JUL7,91352.94,90209.29,-1143.65,1397.48
DDI - Cupom cambial,OUT7,90173.22,89046.86,-1126.36,1376.35
DDI - Cupom cambial,JAN8,88983.96,87920.33,-1063.63,1299.7
DDI - Cupom cambial,ABR8,87907.23,86897.96,-1009.27,1233.27
DDI - Cupom cambial,JUL8,86818.96,85917.05,-901.91,1102.08
DDI - Cupom cambial,OUT8,85715.32,84841.75,-873.57,1067.45
DDI - Cupom cambial,JAN9,84543.49,83701.74,-841.75,1028.57
DDI - Cupom cambial,ABR9,83450.76,82617.09,-833.67,1018.7
DDI - Cupom cambial,JUL9,82348.14,81522.74,-825.4,1008.59
DDI - Cupom cambial,OUT9,81164.22,80348.14,-816.08,997.2
DDI - Cupom cambial,JAN0,79900.15,79009.92,-890.23,1087.81
DDI - Cupom cambial,JUL0,77691.29,76844.31,-846.98,1034.96
DDI - Cupom cambial,JAN1,75290.91,74492.75,-798.16,975.31
DDI - Cupom cambial,JAN2,70753.85,69930.19,-823.66,1006.47
DDM - Cupom de DI x IGP-M,JAN6,93516.92,93683.35,166.43,279.64
DI1 - DI de 1 dia,AGO5,99857.59,99857.65,0.06,0.06
DI1 - DI de 1 dia,SET5,98237.73,98234.35,-3.38,3.38
DI1 - DI de 1 dia,OUT5,96790.36,96787.62,-2.74,2.74
DI1 - DI de 1 dia,NOV5,95450.47,95445.62,-4.85,4.85
DI1 - DI de 1 dia,JAN6,92791.12,92790.45,-0.67,0.67
DI1 - DI de 1 dia,ABR6,89072.52,89059.15,-13.37,13.37
DI1 - DI de 1 dia,JUL6,85642.98,85619.2,-23.78,23.78
DI1 - DI de 1 dia,OUT6,82204.92,82176.27,-28.65,28.65
DI1 - DI de 1 dia,JAN7,79193.03,79174.84,-18.19,18.19
DI1 - DI de 1 dia,ABR7,76204.36,76156.48,-47.88,47.88
DI1 - DI de 1 dia,JUL7,73331.13,73314.28,-16.85,16.85
DI1 - DI de 1 dia,OUT7,70560.35,70568.22,7.87,7.87
DI1 - DI de 1 dia,JAN8,68108.85,68103.43,-5.42,5.42
DI1 - DI de 1 dia,ABR8,65752.68,65732.23,-20.45,20.45
DI1 - DI de 1 dia,JUL8,63430.92,63472.41,41.49,41.49
DI1 - DI de 1 dia,OUT8,61037.63,61081.49,43.86,43.86
DI1 - DI de 1 dia,JAN9,58745.73,58826.13,80.4,80.4
DI1 - DI de 1 dia,ABR9,56679.09,56762.47,83.38,83.38
DI1 - DI de 1 dia,JUL9,54717.1,54839.87,122.77,122.77
DI1 - DI de 1 dia,OUT9,52690.64,52798.15,107.51,107.51
DI1 - DI de 1 dia,JAN0,50833.88,50982.67,148.79,148.79
DI1 - DI de 1 dia,ABR0,49097.29,49268.84,171.55,171.55
DI1 - DI de 1 dia,JUL0,47383.29,47477.93,94.64,94.64
DI1 - DI de 1 dia,JAN1,43993.23,43988.4,-4.83,4.83
DI1 - DI de 1 dia,JAN2,38044.07,37851.88,-192.19,192.19
DOL - Dólar comercial,AGO5,2440.202,2409.759,-30.443,1522.15
DOL - Dólar comercial,SET5,2473.113,2440.719,-32.394,1619.7
DOL - Dólar comercial,OUT5,2501.593,2468.967,-32.626,1631.3
DOL - Dólar comercial,NOV5,2528.482,2495.824,-32.658,1632.9
DOL - Dólar comercial,DEZ5,2554.671,2521.724,-32.947,1647.35
DOL - Dólar comercial,JAN6,2583.842,2550.535,-33.307,1665.35
DOL - Dólar comercial,FEV6,2610.541,2577.214,-33.327,1666.35
DOL - Dólar comercial,MAR6,2632.61,2599.189,-33.421,1671.05
DOL - Dólar comercial,ABR6,2661.027,2627.633,-33.394,1669.7
DOL - Dólar comercial,MAI6,2682.892,2649.522,-33.37,1668.5
DOL - Dólar comercial,JUN6,2709.653,2676.505,-33.148,1657.4
DOL - Dólar comercial,JUL6,2735.612,2702.517,-33.095,1654.75
DOL - Dólar comercial,OUT6,2815.64,2783.053,-32.587,1629.35
DOL - Dólar comercial,JAN7,2889.137,2854.887,-34.25,1712.5
DOL - Dólar comercial,ABR7,2965.689,2931.512,-34.177,1708.85
DOL - Dólar comercial,JUL7,3044.511,3007.088,-37.423,1871.15
FRC - FRA de cupom,OUT5,3.64,3.76,0.12,0.06
FRC - FRA de cupom,NOV5,3.77,3.83,0.06,0.03
FRC - FRA de cupom,JAN6,3.82,3.83,0.01,0.0
FRC - FRA de cupom,ABR6,4.12,4.13,0.01,0.0
FRC - FRA de cupom,JUL6,4.29,4.27,-0.02,0.01
FRC - FRA de cupom,OUT6,4.45,4.4,-0.05,0.02
FRC - FRA de cupom,JAN7,4.51,4.48,-0.03,0.01
FRC - FRA de cupom,ABR7,4.62,4.61,-0.01,0.0
FRC - FRA de cupom,JUL7,4.7,4.71,0.01,0.0
FRC - FRA de cupom,OUT7,4.81,4.82,0.01,0.0
FRC - FRA de cupom,JAN8,4.91,4.89,-0.02,0.01
FRC - FRA de cupom,ABR8,4.96,4.92,-0.04,0.02
FRC - FRA de cupom,JUL8,5.02,4.94,-0.08,0.04
FRC - FRA de cupom,OUT8,5.08,5.0,-0.08,0.04
FRC - FRA de cupom,JAN9,5.17,5.08,-0.09,0.04
FRC - FRA de cupom,ABR9,5.24,5.16,-0.08,0.04
FRC - FRA de cupom,JUL9,5.31,5.23,-0.08,0.04
FRC - FRA de cupom,OUT9,5.4,5.34,-0.06,0.03
FRC - FRA de cupom,JAN0,5.52,5.49,-0.03,0.01
FRC - FRA de cupom,JUL0,5.68,5.65,-0.03,0.01
FRC - FRA de cupom,JAN1,5.89,5.85,-0.04,0.02
FRC - FRA de cupom,JAN2,6.28,6.27,-0.01,0.0
IAP - IPCA,AGO5,2476.165,2476.165,0.0,0.0
ICF - Café Arábica 4/5,SET5,120.0,124.0,4.0,961.72
ICF - Café Arábica 4/5,DEZ5,123.3,127.6,4.3,1033.84
ICF - Café Arábica 4/5,MAR6,125.5,129.8,4.3,1033.84
ICF - Café Arábica 4/5,SET6,129.1,132.3,3.2,769.37
IND - Ibovespa,AGO5,25325.0,26214.0,889.0,2667.0
IND - Ibovespa,OUT5,25835.0,26744.0,909.0,2727.0
IND - Ibovespa,DEZ5,26584.0,27519.0,935.0,2805.0
IND - Ibovespa,FEV6,27380.0,28345.0,965.0,2895.0
OZ1 - Ouro 250g,OUT5,34.818,34.278,-0.54,135.0
WDL - Dólar comercial Mini,AGO5,2440.202,2409.759,-30.443,152.21
WDL - Dólar comercial Mini,SET5,2473.113,2440.719,-32.394,161.97
WIN - Ibovespa Mini,AGO5,25325.0,26214.0,889.0,266.7
