Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,J10,134.2813,134.2188,-0.0625,55.93
BGI - Boi gordo,H10,78.65,78.46,-0.19,62.7
BGI - Boi gordo,J10,78.2,77.8,-0.4,132.0
BGI - Boi gordo,K10,77.89,77.48,-0.41,135.3
BGI - Boi gordo,M10,78.3,78.45,0.15,49.5
BGI - Boi gordo,N10,80.46,80.61,0.15,49.5
BGI - Boi gordo,Q10,82.35,82.5,0.15,49.5
BGI - Boi gordo,U10,82.9,83.0,0.1,33.0
BGI - Boi gordo,V10,84.9,84.57,-0.33,108.9
BGI - Boi gordo,X10,85.25,85.05,-0.2,66.0
CCM - Milho,H10,18.55,18.36,-0.19,85.5
CCM - Milho,K10,18.74,18.57,-0.17,76.5
CCM - Milho,U10,19.7,19.38,-0.32,144.0
CCM - Milho,X10,20.05,19.85,-0.2,90.0
DAP - Cupom de DI x IPCA,Q10,98292.1,98302.25,10.15,32.91
DAP - Cupom de DI x IPCA,K11,93795.24,93804.93,9.69,72.99
DAP - Cupom de DI x IPCA,X11,90489.82,90499.17,9.35,59.1
DAP - Cupom de DI x IPCA,Q12,85776.5,85785.36,8.86,200.95
DAP - Cupom de DI x IPCA,K15,71560.42,71567.81,7.39,333.49
DDI - Cupom cambial,J10,99331.05,99705.07,374.02,464.37
DDI - Cupom cambial,K10,99233.72,99607.38,373.66,458.04
DDI - Cupom cambial,M10,99129.88,99503.15,373.27,455.8
DDI - Cupom cambial,N10,99016.58,99389.42,372.84,461.07
DDI - Cupom cambial,V10,98564.53,98935.67,371.14,448.09
DDI - Cupom cambial,F11,98007.74,98376.78,369.04,449.14
DDI - Cupom cambial,J11,97368.63,97735.26,366.63,420.46
DDI - Cupom cambial,N11,96554.41,96917.98,363.57,439.43
DDI - Cupom cambial,V11,95534.48,95894.21,359.73,459.02
DDI - Cupom cambial,F12,94533.5,94889.46,355.96,458.88
DDI - Cupom cambial,J12,93506.43,93858.52,352.09,508.91
DDI - Cupom cambial,N12,92394.54,92742.44,347.9,409.52
DDI - Cupom cambial,V12,91198.28,91541.68,343.4,499.72
DDI - Cupom cambial,F13,90041.46,90380.5,339.04,408.02
DDI - Cupom cambial,J13,88878.24,89212.9,334.66,498.04
