Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,M07,750.0,750.0,0.0,0.0
AL2 - Álcool Anidro,N07,740.0,760.0,20.0,600.0
AL2 - Álcool Anidro,Z07,820.0,820.0,0.0,0.0
ALA - Álcool anidro,M07,750.0,750.0,0.0,0.0
ALA - Álcool anidro,N07,740.0,760.0,20.0,600.0
ALA - Álcool anidro,Z07,820.0,820.0,0.0,0.0
B19 - Global 2019,N07,128.0938,127.6563,-0.4375,443.01
B34 - Global 2034,N07,129.5625,129.0,-0.5625,569.58
B40 - Global 2040,N07,135.3438,134.9063,-0.4375,443.01
BG2 - Boi gordo,J07,55.0,55.15,0.15,49.5
BG2 - Boi gordo,K07,53.01,53.42,0.41,135.3
BG2 - Boi gordo,M07,53.85,54.1,0.25,82.5
BG2 - Boi gordo,N07,56.02,56.46,0.44,145.2
BG2 - Boi gordo,Q07,57.34,57.7,0.36,118.8
BG2 - Boi gordo,U07,59.08,59.4,0.32,105.6
BG2 - Boi gordo,V07,60.64,60.98,0.34,112.2
BG2 - Boi gordo,X07,59.5,59.85,0.35,115.5
BG2 - Boi gordo,Z07,59.35,59.5,0.15,49.5
BG2 - Boi gordo,V08,65.1,65.25,0.15,49.5
BGI - Boi gordo,J07,55.0,55.15,0.15,49.5
BGI - Boi gordo,K07,53.01,53.42,0.41,135.3
BGI - Boi gordo,M07,53.85,54.1,0.25,82.5
BGI - Boi gordo,N07,56.02,56.46,0.44,145.2
BGI - Boi gordo,Q07,57.34,57.7,0.36,118.8
BGI - Boi gordo,U07,59.08,59.4,0.32,105.6
BGI - Boi gordo,V07,60.64,60.98,0.34,112.2
BGI - Boi gordo,X07,59.5,59.85,0.35,115.5
BGI - Boi gordo,Z07,59.35,59.5,0.15,49.5
BGI - Boi gordo,V08,65.1,65.25,0.15,49.5
BRI - Futuro do Índice Brasil 50,M07,7219.0,7169.0,-50.0,500.0
BZ2 - Bezerro,J07,411.44,412.43,0.99,32.67
BZ2 - Bezerro,K07,416.64,417.64,1.0,33.0
BZE - Bezerro,J07,411.44,412.43,0.99,32.67
BZE - Bezerro,K07,416.64,417.64,1.0,33.0
CN2 - Milho,K07,19.15,19.35,0.2,90.0
CN2 - Milho,N07,18.7,18.8,0.1,45.0
CN2 - Milho,U07,18.51,18.55,0.04,18.0
CN2 - Milho,X07,18.6,18.6,0.0,0.0
