Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI2,562.0,566.0,4.0,120.0
ALA - Álcool anidro,AGO2,372.0,381.0,9.0,270.0
ALA - Álcool anidro,OUT2,382.0,391.0,9.0,270.0
ALA - Álcool anidro,DEZ2,395.0,403.0,8.0,240.0
ALA - Álcool anidro,MAR3,409.0,410.0,1.0,30.0
BCB - C-Bond,ABR2,80.1875,79.9063,-0.2812,673.38
BGI - Boi gordo,FEV2,45.9,45.97,0.07,23.1
BGI - Boi gordo,MAR2,44.94,45.0,0.06,19.8
BGI - Boi gordo,ABR2,44.03,44.13,0.1,33.0
BGI - Boi gordo,MAI2,43.68,43.79,0.11,36.3
BGI - Boi gordo,JUN2,44.63,44.63,0.0,0.0
BGI - Boi gordo,JUL2,46.03,45.99,-0.04,13.2
BGI - Boi gordo,AGO2,46.5,46.41,-0.09,29.7
BGI - Boi gordo,SET2,47.5,47.5,0.0,0.0
BGI - Boi gordo,OUT2,48.48,48.45,-0.03,9.9
BGI - Boi gordo,NOV2,48.45,48.45,0.0,0.0
BGI - Boi gordo,DEZ2,48.2,48.2,0.0,0.0
DDI - Cupom cambial,MAR2,99510.25,99301.5,-208.75,251.14
DDI - Cupom cambial,ABR2,99385.36,99158.09,-227.27,273.42
DDI - Cupom cambial,MAI2,99203.5,98972.47,-231.03,277.95
DDI - Cupom cambial,JUN2,99005.35,98765.22,-240.13,288.9
DDI - Cupom cambial,JUL2,98808.62,98559.26,-249.36,300.0
DDI - Cupom cambial,OUT2,97910.2,97571.0,-339.2,408.09
DDI - Cupom cambial,JAN3,96646.04,96205.75,-440.29,529.71
DDI - Cupom cambial,ABR3,94844.21,94362.84,-481.37,579.13
DDI - Cupom cambial,JUL3,93087.0,92543.08,-543.92,654.39
DDI - Cupom cambial,OUT3,91251.68,90650.05,-601.63,723.82
DDI - Cupom cambial,JAN4,89545.51,88958.08,-587.43,706.73
DDI - Cupom cambial,ABR4,87941.08,87228.64,-712.44,857.13
DDI - Cupom cambial,JUL4,86280.6,85608.46,-672.14,808.65
DDI - Cupom cambial,OUT4,84561.67,83987.5,-574.17,690.78
DDI - Cupom cambial,JAN5,82966.08,82379.15,-586.93,706.13
DDI - Cupom cambial,ABR5,81468.33,80821.14,-647.19,778.63
DDI - Cupom cambial,JUL5,79942.54,79121.96,-820.58,987.23
DDI - Cupom cambial,OUT5,78148.8,77473.67,-675.13,812.24
DDI - Cupom cambial,JAN6,76627.58,75855.11,-772.47,929.35
DDI - Cupom cambial,ABR6,75194.72,74364.6,-830.12,998.71
DDI - Cupom cambial,JUL6,73713.1,72847.07,-866.03,1041.92
DDI - Cupom cambial,OUT6,72107.61,71277.87,-829.74,998.26
DDI - Cupom cambial,JAN7,70605.82,69740.11,-865.71,1041.53
DI1 - DI de 1 dia,MAR2,99795.22,99795.23,0.01,0.01
DI1 - DI de 1 dia,ABR2,98448.32,98446.3,-2.02,2.02
DI1 - DI de 1 dia,MAI2,97010.81,97005.59,-5.22,5.22
DI1 - DI de 1 dia,JUN2,95671.98,95664.41,-7.57,7.57
DI1 - DI de 1 dia,JUL2,94424.35,94417.86,-6.49,6.49
