Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT5,965.0,975.0,10.0,300.0
ALA - Álcool anidro,NOV5,992.5,1001.25,8.75,262.5
ALA - Álcool anidro,DEZ5,1035.0,1040.5,5.5,165.0
ALA - Álcool anidro,JAN6,1058.67,1059.67,1.0,30.0
ALA - Álcool anidro,FEV6,1067.0,1067.0,0.0,0.0
ALA - Álcool anidro,MAR6,1070.0,1075.0,5.0,150.0
B09 - Global 2009,OUT5,129.4688,129.75,0.2812,322.04
B40 - Global 2040,OUT5,119.9688,119.8125,-0.1563,179.0
BCB - C-Bond,OUT5,100.1875,100.0938,-0.0937,214.61
BGI - Boi gordo,SET5,50.23,50.45,0.22,72.6
BGI - Boi gordo,OUT5,52.77,53.07,0.3,99.0
BGI - Boi gordo,NOV5,54.6,54.75,0.15,49.5
BGI - Boi gordo,DEZ5,54.6,54.6,0.0,0.0
BGI - Boi gordo,JAN6,54.33,54.3,-0.03,9.9
BGI - Boi gordo,FEV6,54.0,53.9,-0.1,33.0
BGI - Boi gordo,MAR6,53.9,53.9,0.0,0.0
BGI - Boi gordo,ABR6,54.2,54.19,-0.01,3.3
BGI - Boi gordo,MAI6,54.2,54.0,-0.2,66.0
BGI - Boi gordo,JUL6,56.43,56.4,-0.03,9.9
BGI - Boi gordo,AGO6,57.42,57.5,0.08,26.4
BGI - Boi gordo,OUT6,59.0,59.1,0.1,33.0
BGI - Boi gordo,DEZ6,60.5,60.5,0.0,0.0
BGI - Boi gordo,JAN7,60.0,60.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,OUT5,4315.0,4340.0,25.0,250.0
BZE - Bezerro,SET5,344.9,344.5,-0.4,13.2
BZE - Bezerro,FEV6,370.0,368.0,-2.0,66.0
COT - Algodão,DEZ5,46.5,48.0,1.5,947.38
COT - Algodão,MAR6,48.57,50.0,1.43,903.17
COT - Algodão,MAI6,49.3,50.0,0.7,442.11
COT - Algodão,JUL6,49.5,50.0,0.5,315.79
DDI - Cupom cambial,OUT5,99986.54,99915.68,-70.86,81.26
DDI - Cupom cambial,NOV5,99692.08,99623.97,-68.11,78.11
DDI - Cupom cambial,DEZ5,99376.09,99309.28,-66.81,76.62
DDI - Cupom cambial,JAN6,99039.95,98978.05,-61.9,70.99
DDI - Cupom cambial,ABR6,97992.72,97936.48,-56.24,64.49
DDI - Cupom cambial,JUL6,96945.97,96902.17,-43.8,50.23
DDI - Cupom cambial,OUT6,95804.67,95776.27,-28.4,32.57
DDI - Cupom cambial,JAN7,94699.16,94696.22,-2.94,3.37
DDI - Cupom cambial,ABR7,93578.08,93580.39,2.31,2.64
DDI - Cupom cambial,JUL7,92437.96,92459.4,21.44,24.58
DDI - Cupom cambial,OUT7,91257.35,91322.76,65.41,75.01
DDI - Cupom cambial,JAN8,90081.1,90132.49,51.39,58.93
DDI - Cupom cambial,ABR8,88935.05,88980.07,45.02,51.63
DDI - Cupom cambial,JUL8,87754.54,87785.86,31.32,35.91
DDI - Cupom cambial,OUT8,86537.2,86571.09,33.89,38.86
DDI - Cupom cambial,JAN9,85402.53,85411.04,8.51,9.75
DDI - Cupom cambial,ABR9,84317.06,84293.34,-23.72,27.2
DDI - Cupom cambial,JUL9,83244.29,83263.1,18.81,21.57
DDI - Cupom cambial,OUT9,82171.36,82123.61,-47.75,54.76
DDI - Cupom cambial,JAN0,80993.56,80930.01,-63.55,72.88
DDI - Cupom cambial,JUL0,78744.5,78581.14,-163.36,187.34
DDI - Cupom cambial,JAN1,76287.21,76168.62,-118.59,136.0
DDI - Cupom cambial,JAN2,71659.07,71499.5,-159.57,183.0
DDI - Cupom cambial,JAN3,67177.93,66936.69,-241.24,276.66
DDM - Cupom de DI x IGP-M,JAN6,95404.94,95360.58,-44.36,73.76
DI1 - DI de 1 dia,OUT5,99296.38,99296.22,-0.16,0.16
DI1 - DI de 1 dia,NOV5,97912.5,97913.25,0.75,0.75
DI1 - DI de 1 dia,DEZ5,96564.61,96564.0,-0.61,0.61
DI1 - DI de 1 dia,JAN6,95130.58,95133.13,2.55,2.55
DI1 - DI de 1 dia,ABR6,91245.21,91250.09,4.88,4.88
DI1 - DI de 1 dia,JUL6,87773.96,87764.68,-9.28,9.28
DI1 - DI de 1 dia,OUT6,84320.55,84316.38,-4.17,4.17
DI1 - DI de 1 dia,JAN7,81271.51,81266.47,-5.04,5.04
DI1 - DI de 1 dia,ABR7,78328.55,78323.25,-5.3,5.3
DI1 - DI de 1 dia,JUL7,75632.61,75615.33,-17.28,17.28
DI1 - DI de 1 dia,OUT7,73044.79,73000.47,-44.32,44.32
DI1 - DI de 1 dia,JAN8,70699.88,70596.82,-103.06,103.06
DI1 - DI de 1 dia,ABR8,68526.39,68400.94,-125.45,125.45
DI1 - DI de 1 dia,JUL8,66361.47,66243.78,-117.69,117.69
DI1 - DI de 1 dia,OUT8,64122.58,64048.14,-74.44,74.44
DI1 - DI de 1 dia,JAN9,62045.99,61932.91,-113.08,113.08
