Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV5,945.0,940.0,-5.0,150.0
ALA - Álcool anidro,MAR5,968.0,956.0,-12.0,360.0
ALA - Álcool anidro,ABR5,869.0,865.0,-4.0,120.0
ALA - Álcool anidro,MAI5,835.0,830.0,-5.0,150.0
B40 - Global 2040,ABR5,112.75,112.7812,0.0312,42.13
BCB - C-Bond,ABR5,100.3125,100.3125,0.0,0.0
BGI - Boi gordo,JAN5,59.17,58.9,-0.27,89.1
BGI - Boi gordo,FEV5,58.4,58.08,-0.32,105.6
BGI - Boi gordo,MAR5,58.45,57.95,-0.5,165.0
BGI - Boi gordo,ABR5,58.52,57.95,-0.57,188.1
BGI - Boi gordo,MAI5,59.0,58.0,-1.0,330.0
BGI - Boi gordo,JUN5,60.18,59.21,-0.97,320.1
BGI - Boi gordo,JUL5,61.58,60.61,-0.97,320.1
BGI - Boi gordo,AGO5,62.95,62.15,-0.8,264.0
BGI - Boi gordo,SET5,63.96,63.2,-0.76,250.8
BGI - Boi gordo,OUT5,65.43,64.8,-0.63,207.9
BGI - Boi gordo,NOV5,66.1,65.55,-0.55,181.5
BGI - Boi gordo,DEZ5,66.2,65.75,-0.45,148.5
BGI - Boi gordo,JAN6,66.25,65.8,-0.45,148.5
BRI - Futuro do Índice Brasil 50,FEV5,3423.0,3383.0,-40.0,400.0
BZE - Bezerro,FEV5,375.0,375.0,0.0,0.0
BZE - Bezerro,MAR5,373.95,373.0,-0.95,31.35
BZE - Bezerro,ABR5,395.0,390.0,-5.0,165.0
BZE - Bezerro,MAI5,397.7,397.7,0.0,0.0
DDI - Cupom cambial,FEV5,99646.57,99608.21,-38.36,51.92
DDI - Cupom cambial,MAR5,99457.01,99416.95,-40.06,54.22
DDI - Cupom cambial,ABR5,99237.59,99194.59,-43.0,58.2
DDI - Cupom cambial,MAI5,99006.2,98963.77,-42.43,57.43
DDI - Cupom cambial,JUL5,98494.35,98456.69,-37.66,50.98
