Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,N06,105.3125,105.5,0.1875,212.82
AL2 - Álcool Anidro,M06,1125.0,1125.0,0.0,0.0
AL2 - Álcool Anidro,N06,1085.0,1100.0,15.0,450.0
AL2 - Álcool Anidro,Q06,1085.0,1100.0,15.0,450.0
AL2 - Álcool Anidro,U06,1086.5,1093.75,7.25,217.5
AL2 - Álcool Anidro,V06,1105.0,1110.0,5.0,150.0
AL2 - Álcool Anidro,X06,1110.0,1115.0,5.0,150.0
AL2 - Álcool Anidro,Z06,1110.0,1120.0,10.0,300.0
AL2 - Álcool Anidro,F07,1102.05,1126.61,24.56,736.8
AL2 - Álcool Anidro,G07,1115.0,1135.0,20.0,600.0
AL2 - Álcool Anidro,H07,1150.0,1165.0,15.0,450.0
ALA - Álcool anidro,M06,1125.0,1125.0,0.0,0.0
ALA - Álcool anidro,N06,1085.0,1100.0,15.0,450.0
ALA - Álcool anidro,Q06,1085.0,1100.0,15.0,450.0
ALA - Álcool anidro,U06,1086.5,1093.75,7.25,217.5
ALA - Álcool anidro,V06,1105.0,1110.0,5.0,150.0
ALA - Álcool anidro,X06,1110.0,1115.0,5.0,150.0
ALA - Álcool anidro,Z06,1110.0,1120.0,10.0,300.0
ALA - Álcool anidro,F07,1102.05,1126.61,24.56,736.8
ALA - Álcool anidro,G07,1115.0,1135.0,20.0,600.0
ALA - Álcool anidro,H07,1150.0,1165.0,15.0,450.0
B15 - Global 2015,N06,104.3438,104.625,0.2812,319.17
B19 - Global 2019,N06,110.6563,110.0313,-0.625,709.4
B34 - Global 2034,N06,103.1875,103.5,0.3125,354.7
B40 - Global 2040,N06,123.7188,123.9688,0.25,283.76
BG2 - Boi gordo,M06,49.56,49.39,-0.17,56.1
BG2 - Boi gordo,N06,52.25,51.8,-0.45,148.5
BG2 - Boi gordo,Q06,53.79,53.6,-0.19,62.7
BG2 - Boi gordo,U06,55.57,55.52,-0.05,16.5
BG2 - Boi gordo,V06,57.64,57.65,0.01,3.3
BG2 - Boi gordo,X06,58.1,58.23,0.13,42.9
BG2 - Boi gordo,Z06,57.41,57.5,0.09,29.7
BG2 - Boi gordo,F07,57.1,57.2,0.1,33.0
BG2 - Boi gordo,G07,57.3,57.3,0.0,0.0
BG2 - Boi gordo,K07,57.05,57.0,-0.05,16.5
BGI - Boi gordo,M06,49.56,49.39,-0.17,56.1
BGI - Boi gordo,N06,52.25,51.8,-0.45,148.5
BGI - Boi gordo,Q06,53.79,53.6,-0.19,62.7
BGI - Boi gordo,U06,55.57,55.52,-0.05,16.5
BGI - Boi gordo,V06,57.64,57.65,0.01,3.3
BGI - Boi gordo,X06,58.1,58.23,0.13,42.9
BGI - Boi gordo,Z06,57.41,57.5,0.09,29.7
BGI - Boi gordo,F07,57.1,57.2,0.1,33.0
BGI - Boi gordo,G07,57.3,57.3,0.0,0.0
BGI - Boi gordo,K07,57.05,57.0,-0.05,16.5
BRI - Futuro do Índice Brasil 50,Q06,5270.0,5082.0,-188.0,1880.0
BZ2 - Bezerro,G07,400.0,395.0,-5.0,165.0
BZE - Bezerro,G07,400.0,395.0,-5.0,165.0
