Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT3,749.0,750.0,1.0,0.0
ALA - Álcool anidro,NOV3,760.0,762.0,2.0,0.0
ALA - Álcool anidro,DEZ3,779.0,779.8,0.8,0.0
ALA - Álcool anidro,JAN4,797.0,797.0,0.0,0.0
ALA - Álcool anidro,FEV4,833.0,830.0,-3.0,0.0
ALA - Álcool anidro,MAR4,843.0,839.0,-4.0,0.0
ALA - Álcool anidro,ABR4,824.0,824.0,0.0,0.0
ALA - Álcool anidro,MAI4,806.0,806.0,0.0,0.0
BCB - C-Bond,OUT3,90.5,90.9063,0.4063,1190.7
BGI - Boi gordo,SET3,61.1,60.75,-0.35,115.5
BGI - Boi gordo,OUT3,63.7,63.45,-0.25,82.5
BGI - Boi gordo,NOV3,64.9,64.71,-0.19,62.7
BGI - Boi gordo,DEZ3,65.1,64.8,-0.3,99.0
BGI - Boi gordo,JAN4,63.75,63.4,-0.35,115.5
BGI - Boi gordo,FEV4,63.16,62.8,-0.36,118.8
BGI - Boi gordo,MAR4,62.0,61.69,-0.31,102.3
BGI - Boi gordo,ABR4,60.8,60.6,-0.2,66.0
BGI - Boi gordo,MAI4,59.97,59.73,-0.24,79.2
BGI - Boi gordo,JUN4,60.2,60.25,0.05,16.5
BZE - Bezerro,SET3,382.5,381.5,-1.0,33.0
BZE - Bezerro,OUT3,391.0,390.0,-1.0,33.0
BZE - Bezerro,FEV4,437.0,437.0,0.0,0.0
BZE - Bezerro,MAR4,432.0,432.0,0.0,0.0
DDI - Cupom cambial,OUT3,100806.48,100245.04,-561.44,818.43
DDI - Cupom cambial,NOV3,100722.95,100160.67,-562.28,819.66
DDI - Cupom cambial,DEZ3,100623.12,100055.36,-567.76,827.65
DDI - Cupom cambial,JAN4,100410.32,99830.98,-579.34,844.53
DDI - Cupom cambial,ABR4,99563.83,98963.09,-600.74,875.72
DDI - Cupom cambial,JUL4,98539.53,97914.85,-624.68,910.62
DDI - Cupom cambial,OUT4,97301.41,96625.83,-675.58,984.82
DDI - Cupom cambial,JAN5,95887.58,95134.3,-753.28,1098.09
DDI - Cupom cambial,ABR5,94346.52,93556.31,-790.21,1151.92
DDI - Cupom cambial,JUL5,92591.39,91807.55,-783.84,1142.64
DDI - Cupom cambial,OUT5,90688.87,89860.94,-827.93,1206.91
DDI - Cupom cambial,JAN6,88667.52,87895.86,-771.66,1124.88
DDI - Cupom cambial,ABR6,86670.19,85778.23,-891.96,1300.25
DDI - Cupom cambial,JUL6,84594.59,83659.61,-934.98,1362.96
DDI - Cupom cambial,OUT6,82247.72,81361.39,-886.33,1292.04
DDI - Cupom cambial,JAN7,80199.11,79278.62,-920.49,1341.84
DDI - Cupom cambial,ABR7,78398.1,77399.25,-998.85,1456.07
DDI - Cupom cambial,JUL7,76536.01,75549.24,-986.77,1438.46
DDI - Cupom cambial,OUT7,75044.43,73952.87,-1091.56,1591.22
DDI - Cupom cambial,JAN8,73523.17,72418.29,-1104.88,1610.63
DDI - Cupom cambial,ABR8,71962.95,70804.73,-1158.22,1688.39
DDI - Cupom cambial,JUL8,70553.79,69292.65,-1261.14,1838.42
DDI - Cupom cambial,OUT8,69082.32,67674.64,-1407.68,2052.04
DDI - Cupom cambial,JAN9,67745.6,66424.9,-1320.7,1925.25
DDM - Cupom de DI x IGP-M,JAN4,96587.6,96329.33,-258.27,370.89
DDM - Cupom de DI x IGP-M,JAN5,88169.4,88038.47,-130.93,188.02
DDM - Cupom de DI x IGP-M,ABR5,86039.98,85912.81,-127.17,182.62
DDM - Cupom de DI x IGP-M,JAN6,79702.53,79231.21,-471.32,676.85
DI1 - DI de 1 dia,OUT3,98814.18,98815.72,1.54,1.54
DI1 - DI de 1 dia,NOV3,97211.68,97212.78,1.1,1.1
DI1 - DI de 1 dia,DEZ3,95885.59,95881.11,-4.48,4.48
DI1 - DI de 1 dia,JAN4,94481.59,94466.68,-14.91,14.91
DI1 - DI de 1 dia,ABR4,90721.78,90663.52,-58.26,58.26
DI1 - DI de 1 dia,JUL4,87111.76,87006.96,-104.8,104.8
DI1 - DI de 1 dia,OUT4,83410.32,83243.24,-167.08,167.08
DI1 - DI de 1 dia,JAN5,79906.84,79738.31,-168.53,168.53
DI1 - DI de 1 dia,ABR5,76627.74,76408.1,-219.64,219.64
DI1 - DI de 1 dia,JUL5,73320.75,73112.15,-208.6,208.6
DI1 - DI de 1 dia,OUT5,69970.19,69744.48,-225.71,225.71
DI1 - DI de 1 dia,JAN6,66945.98,66666.63,-279.35,279.35
DI1 - DI de 1 dia,ABR6,63943.07,63662.42,-280.65,280.65
DI1 - DI de 1 dia,JUL6,61158.06,60951.4,-206.66,206.66
DI1 - DI de 1 dia,OUT6,58318.39,58089.53,-228.86,228.86
DI1 - DI de 1 dia,JAN7,55807.84,55572.11,-235.73,235.73
DI1 - DI de 1 dia,ABR7,53230.12,53036.63,-193.49,193.49
DI1 - DI de 1 dia,JUL7,50631.47,50631.47,0.0,0.0
DI1 - DI de 1 dia,JUL8,41081.38,41081.38,0.0,0.0
DI1 - DI de 1 dia,ABR0,26907.75,26907.75,0.0,0.0
DOL - Dólar comercial,OUT3,2975.114,2957.671,-17.443,872.15
DOL - Dólar comercial,NOV3,3021.114,3003.91,-17.204,860.2
DOL - Dólar comercial,DEZ3,3060.409,3042.428,-17.981,899.05
DOL - Dólar comercial,JAN4,3099.309,3081.021,-18.288,914.4
DOL - Dólar comercial,FEV4,3133.313,3115.033,-18.28,914.0
DOL - Dólar comercial,MAR4,3162.553,3144.391,-18.162,908.1
DOL - Dólar comercial,ABR4,3200.563,3182.331,-18.232,911.6
DOL - Dólar comercial,MAI4,3232.018,3213.778,-18.24,912.0
DOL - Dólar comercial,JUL4,3299.041,3281.01,-18.031,901.55
DOL - Dólar comercial,AGO4,3333.551,3315.769,-17.782,889.1
DOL - Dólar comercial,OUT4,3402.115,3384.21,-17.905,895.25
DOM - Dólar comercial fracionário,OUT3,2975.114,2957.671,-17.443,87.21
DOM - Dólar comercial fracionário,NOV3,3021.114,3003.91,-17.204,86.02
EUR - Euro (em Reais),OUT3,3295.002,3325.5863,30.5843,1529.21
FRC - FRA de cupom,NOV3,0.9,0.92,0.02,0.01
FRC - FRA de cupom,DEZ3,1.08,1.12,0.04,0.02
FRC - FRA de cupom,JAN4,1.53,1.61,0.08,0.04
FRC - FRA de cupom,ABR4,2.46,2.55,0.09,0.04
FRC - FRA de cupom,JUL4,3.02,3.13,0.11,0.05
FRC - FRA de cupom,OUT4,3.54,3.68,0.14,0.07
FRC - FRA de cupom,JAN5,4.01,4.2,0.19,0.09
FRC - FRA de cupom,ABR5,4.5,4.7,0.2,0.1
FRC - FRA de cupom,JUL5,5.0,5.18,0.18,0.09
FRC - FRA de cupom,OUT5,5.48,5.68,0.2,0.1
FRC - FRA de cupom,JAN6,5.98,6.14,0.16,0.08
FRC - FRA de cupom,ABR6,6.42,6.64,0.22,0.11
FRC - FRA de cupom,JUL6,6.86,7.09,0.23,0.11
FRC - FRA de cupom,OUT6,7.4,7.62,0.22,0.11
FRC - FRA de cupom,JAN7,7.78,8.01,0.23,0.11
FRC - FRA de cupom,ABR7,8.05,8.31,0.26,0.13
FRC - FRA de cupom,JUL7,8.33,8.59,0.26,0.13
FRC - FRA de cupom,OUT7,8.46,8.76,0.3,0.15
FRC - FRA de cupom,JAN8,8.6,8.9,0.3,0.15
FRC - FRA de cupom,ABR8,8.78,9.11,0.33,0.16
FRC - FRA de cupom,JUL8,8.9,9.27,0.37,0.18
FRC - FRA de cupom,OUT8,9.05,9.48,0.43,0.21
FRC - FRA de cupom,JAN9,9.15,9.55,0.4,0.2
ICF - Café Arábica 4/5,SET3,69.35,69.7,0.35,102.54
ICF - Café Arábica 4/5,DEZ3,73.5,73.6,0.1,29.29
ICF - Café Arábica 4/5,MAR4,76.15,76.2,0.05,14.64
ICF - Café Arábica 4/5,MAI4,75.8,75.8,0.0,0.0
ICF - Café Arábica 4/5,JUL4,75.8,75.8,0.0,0.0
ICF - Café Arábica 4/5,SET4,76.6,76.8,0.2,58.59
ICF - Café Arábica 4/5,DEZ4,78.1,78.0,-0.1,29.29
IND - Ibovespa,OUT3,16323.0,16001.0,-322.0,966.0
IND - Ibovespa,DEZ3,16837.0,16507.0,-330.0,990.0
IND - Ibovespa,JUN4,18253.0,17913.0,-340.0,1020.0
INF - Ibovespa fracionário,OUT3,16323.0,16001.0,-322.0,96.6
SOI - Soja,NOV3,223.0,223.0,0.0,0.0
SOI - Soja,MAR4,210.6,215.0,4.4,1289.11
SOI - Soja,ABR4,202.0,208.0,6.0,1757.88
SOI - Soja,MAI4,200.5,204.0,3.5,1025.43
