Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,F07,110.8,110.825,0.025,26.89
AL2 - Álcool Anidro,Z06,928.0,928.0,0.0,0.0
AL2 - Álcool Anidro,F07,952.0,948.0,-4.0,120.0
AL2 - Álcool Anidro,G07,970.2,951.43,-18.77,563.1
AL2 - Álcool Anidro,H07,990.0,975.0,-15.0,450.0
ALA - Álcool anidro,Z06,928.0,928.0,0.0,0.0
ALA - Álcool anidro,F07,952.0,948.0,-4.0,120.0
ALA - Álcool anidro,G07,970.2,951.43,-18.77,563.1
ALA - Álcool anidro,H07,990.0,975.0,-15.0,450.0
B19 - Global 2019,F07,121.875,121.3438,-0.5312,571.49
B34 - Global 2034,F07,118.25,117.9375,-0.3125,336.2
B40 - Global 2040,F07,132.0,131.75,-0.25,268.96
BG2 - Boi gordo,X06,54.48,54.26,-0.22,72.6
BG2 - Boi gordo,Z06,53.91,53.75,-0.16,52.8
BG2 - Boi gordo,F07,53.1,52.65,-0.45,148.5
BG2 - Boi gordo,G07,52.91,52.6,-0.31,102.3
BG2 - Boi gordo,H07,52.75,52.5,-0.25,82.5
BG2 - Boi gordo,J07,52.45,52.25,-0.2,66.0
BG2 - Boi gordo,K07,51.91,51.69,-0.22,72.6
BG2 - Boi gordo,M07,53.5,53.2,-0.3,99.0
BG2 - Boi gordo,N07,55.78,55.49,-0.29,95.7
BG2 - Boi gordo,Q07,57.25,57.1,-0.15,49.5
BG2 - Boi gordo,U07,59.1,58.75,-0.35,115.5
BG2 - Boi gordo,V07,60.56,60.32,-0.24,79.2
BG2 - Boi gordo,X07,60.4,60.15,-0.25,82.5
BGI - Boi gordo,X06,54.48,54.26,-0.22,72.6
BGI - Boi gordo,Z06,53.91,53.75,-0.16,52.8
BGI - Boi gordo,F07,53.1,52.65,-0.45,148.5
BGI - Boi gordo,G07,52.91,52.6,-0.31,102.3
BGI - Boi gordo,H07,52.75,52.5,-0.25,82.5
BGI - Boi gordo,J07,52.45,52.25,-0.2,66.0
BGI - Boi gordo,K07,51.91,51.69,-0.22,72.6
BGI - Boi gordo,M07,53.5,53.2,-0.3,99.0
BGI - Boi gordo,N07,55.78,55.49,-0.29,95.7
BGI - Boi gordo,Q07,57.25,57.1,-0.15,49.5
BGI - Boi gordo,U07,59.1,58.75,-0.35,115.5
BGI - Boi gordo,V07,60.56,60.32,-0.24,79.2
BGI - Boi gordo,X07,60.4,60.15,-0.25,82.5
BRI - Futuro do Índice Brasil 50,Z06,5923.0,5967.0,44.0,440.0
BZ2 - Bezerro,G07,374.47,373.62,-0.85,28.05
BZ2 - Bezerro,H07,382.72,381.58,-1.14,37.62
BZ2 - Bezerro,J07,401.95,401.03,-0.92,30.36
BZ2 - Bezerro,K07,405.51,404.64,-0.87,28.71
BZE - Bezerro,G07,374.47,373.62,-0.85,28.05
BZE - Bezerro,H07,382.72,381.58,-1.14,37.62
BZE - Bezerro,J07,401.95,401.03,-0.92,30.36
BZE - Bezerro,K07,405.51,404.64,-0.87,28.71
CN2 - Milho,X06,22.0,22.9,0.9,405.0
CN2 - Milho,F07,22.13,22.21,0.08,36.0
CN2 - Milho,H07,19.63,19.72,0.09,40.5
CN2 - Milho,K07,19.73,19.8,0.07,31.5
CN2 - Milho,N07,20.12,20.3,0.18,81.0
CN2 - Milho,U07,20.17,20.21,0.04,18.0
CO2 - Algodão,H07,62.1,62.1,0.0,0.0
CO2 - Algodão,K07,61.9,61.9,0.0,0.0
CO2 - Algodão,N07,55.9,55.9,0.0,0.0
CO2 - Algodão,V07,55.8,55.8,0.0,0.0
COT - Algodão,H07,62.1,62.1,0.0,0.0
COT - Algodão,K07,61.9,61.9,0.0,0.0
COT - Algodão,N07,55.9,55.9,0.0,0.0
COT - Algodão,V07,55.8,55.8,0.0,0.0
DAP - Cupom de DI x IPCA,N07,94754.95,94799.18,44.23,57.37
DAP - Cupom de DI x IPCA,K09,81236.43,81439.96,203.53,264.03
DAP - Cupom de DI x IPCA,Q10,73176.69,73327.86,151.17,196.1
DAP - Cupom de DI x IPCA,K15,49149.44,49270.91,121.47,157.57
