Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO3,663.0,658.0,-5.0,150.0
ALA - Álcool anidro,SET3,645.0,635.0,-10.0,300.0
ALA - Álcool anidro,OUT3,680.0,670.0,-10.0,300.0
ALA - Álcool anidro,NOV3,695.0,680.0,-15.0,450.0
ALA - Álcool anidro,DEZ3,711.0,705.0,-6.0,180.0
ALA - Álcool anidro,JAN4,725.0,725.0,0.0,0.0
ALA - Álcool anidro,FEV4,745.0,745.0,0.0,0.0
ALA - Álcool anidro,MAR4,745.0,745.0,0.0,0.0
BCB - C-Bond,JUL3,88.9063,90.1875,1.2812,3688.31
BCB - C-Bond,OUT3,87.125,88.375,1.25,3598.5
BGI - Boi gordo,JUN3,53.57,53.49,-0.08,26.4
BGI - Boi gordo,JUL3,55.97,55.79,-0.18,59.4
BGI - Boi gordo,AGO3,57.5,57.31,-0.19,62.7
BGI - Boi gordo,SET3,59.39,59.1,-0.29,95.7
BGI - Boi gordo,OUT3,61.62,61.3,-0.32,105.6
BGI - Boi gordo,DEZ3,61.8,61.5,-0.3,99.0
BGI - Boi gordo,MAI4,57.75,57.39,-0.36,118.8
BZE - Bezerro,JUN3,384.0,384.0,0.0,0.0
BZE - Bezerro,JUL3,378.0,378.0,0.0,0.0
BZE - Bezerro,AGO3,383.0,381.0,-2.0,66.0
CNL - Café conillon,JUL3,38.0,38.0,0.0,0.0
DDI - Cupom cambial,JUL3,99876.92,98807.29,-1069.63,1547.38
DDI - Cupom cambial,AGO3,99729.78,98664.98,-1064.8,1540.39
DDI - Cupom cambial,SET3,99537.36,98472.04,-1065.32,1541.14
DDI - Cupom cambial,OUT3,99216.98,98180.93,-1036.05,1498.8
DDI - Cupom cambial,JAN4,97930.69,96974.24,-956.45,1383.64
DDI - Cupom cambial,ABR4,96428.85,95589.07,-839.78,1214.86
DDI - Cupom cambial,JUL4,94763.49,94003.71,-759.78,1099.13
DDI - Cupom cambial,OUT4,92959.32,92217.08,-742.24,1073.76
DDI - Cupom cambial,JAN5,91210.84,90395.93,-814.91,1178.88
DDI - Cupom cambial,ABR5,89423.89,88668.2,-755.69,1093.21
DDI - Cupom cambial,JUL5,87471.42,86797.2,-674.22,975.36
DDI - Cupom cambial,OUT5,85507.81,84727.67,-780.14,1128.58
DDI - Cupom cambial,JAN6,83367.81,82630.29,-737.52,1066.93
DDI - Cupom cambial,ABR6,81238.03,80594.43,-643.6,931.06
DDI - Cupom cambial,JUL6,79023.55,78433.59,-589.96,853.46
DDI - Cupom cambial,OUT6,76733.25,76168.28,-564.97,817.31
DDI - Cupom cambial,JAN7,74862.49,74241.48,-621.01,898.38
DDI - Cupom cambial,ABR7,73181.99,72605.31,-576.68,834.25
DDI - Cupom cambial,JUL7,71179.51,70678.04,-501.47,725.45
DDI - Cupom cambial,OUT7,69828.74,69126.68,-702.06,1015.63
DDI - Cupom cambial,JAN8,68318.04,67962.95,-355.09,513.69
DDI - Cupom cambial,ABR8,67097.09,66347.61,-749.48,1084.23
DDI - Cupom cambial,JUL8,65701.3,64986.7,-714.6,1033.77
DDI - Cupom cambial,OUT8,64192.53,63669.69,-522.84,756.36
DDI - Cupom cambial,JAN9,62836.6,62375.47,-461.13,667.09
DDM - Cupom de DI x IGP-M,JAN4,91507.21,91445.44,-61.77,89.21
DDM - Cupom de DI x IGP-M,JAN5,81964.77,81902.79,-61.98,89.52
DDM - Cupom de DI x IGP-M,ABR5,79867.54,79809.85,-57.69,83.32
DDM - Cupom de DI x IGP-M,JAN6,73673.46,73618.33,-55.13,79.62
DI1 - DI de 1 dia,JUL3,99456.32,99457.08,0.76,0.76
DI1 - DI de 1 dia,AGO3,97412.17,97420.0,7.83,7.83
DI1 - DI de 1 dia,SET3,95651.0,95661.54,10.54,10.54
DI1 - DI de 1 dia,OUT3,93915.29,93939.43,24.14,24.14
DI1 - DI de 1 dia,JAN4,89268.83,89337.57,68.74,68.74
DI1 - DI de 1 dia,ABR4,85272.76,85324.36,51.6,51.6
DI1 - DI de 1 dia,JUL4,81486.97,81553.32,66.35,66.35
DI1 - DI de 1 dia,OUT4,77657.28,77738.13,80.85,80.85
DI1 - DI de 1 dia,JAN5,74093.21,74168.02,74.81,74.81
DI1 - DI de 1 dia,ABR5,70699.13,70783.0,83.87,83.87
DI1 - DI de 1 dia,JUL5,67346.45,67417.6,71.15,71.15
DI1 - DI de 1 dia,OUT5,64017.49,64017.49,0.0,0.0
