Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X12,2100.993,2105.698,4.705,282.3
AUD - Dólar Australiano (em Reais),Z12,2104.864,2109.576,4.712,282.72
AUD - Dólar Australiano (em Reais),F13,2108.498,2113.297,4.799,287.94
AUD - Dólar Australiano (em Reais),J13,2119.607,2124.48,4.873,292.38
B20 - Global 2020,F13,169.6875,169.7187,0.0312,31.7
B40 - Global 2040,F13,125.6562,125.6875,0.0313,31.8
BGI - Boi gordo,V12,96.6,96.5,-0.1,33.0
BGI - Boi gordo,X12,100.81,100.68,-0.13,42.9
BGI - Boi gordo,Z12,99.9,100.1,0.2,66.0
BGI - Boi gordo,F13,98.6,98.75,0.15,49.5
BGI - Boi gordo,V13,101.5,101.5,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z12,8635.0,8694.0,59.0,590.0
CAD - Dólar Canadense (em Reais),X12,2032.679,2031.621,-1.058,63.48
CAD - Dólar Canadense (em Reais),Z12,2040.528,2039.447,-1.081,64.86
CCM - Milho,X12,33.41,33.2,-0.21,94.5
CCM - Milho,F13,33.9,33.68,-0.22,99.0
CCM - Milho,H13,32.55,32.31,-0.24,108.0
CCM - Milho,K13,30.7,30.5,-0.2,90.0
CCM - Milho,U13,29.5,29.5,0.0,0.0
CHF - Franco Suíço (em Reais),X12,2169.838,2179.504,9.666,483.3
CHF - Franco Suíço (em Reais),Z12,2181.182,2189.608,8.426,421.3
CHF - Franco Suíço (em Reais),F13,2191.663,2200.393,8.73,436.5
CLP - Peso Chileno (em Reais),X12,4216.81,4235.745,18.935,473.37
CLP - Peso Chileno (em Reais),Z12,4217.346,4232.742,15.396,384.9
DAP - Cupom de DI x IPCA,K13,99479.73,99476.22,-3.51,0.7
DAP - Cupom de DI x IPCA,Q14,96579.74,96576.33,-3.41,7.17
DAP - Cupom de DI x IPCA,K15,94502.38,94499.04,-3.34,32.61
DAP - Cupom de DI x IPCA,K17,88230.23,88227.12,-3.11,11.65
DAP - Cupom de DI x IPCA,Q20,77833.59,77830.84,-2.75,219.89
DDI - Cupom cambial,X12,99924.25,100030.06,105.81,85.56
DDI - Cupom cambial,Z12,99841.42,99947.14,105.72,85.89
DDI - Cupom cambial,F13,99734.65,99840.26,105.61,83.19
DDI - Cupom cambial,G13,99639.25,99744.76,105.51,76.07
DDI - Cupom cambial,J13,99412.57,99517.84,105.27,75.1
DDI - Cupom cambial,N13,98988.48,99093.3,104.82,56.78
DDI - Cupom cambial,V13,98515.01,98619.33,104.32,63.67
DDI - Cupom cambial,F14,97979.38,98083.13,103.75,59.04
DDI - Cupom cambial,J14,97426.93,97530.1,103.17,56.11
DDI - Cupom cambial,N14,96926.41,97029.05,102.64,39.93
DDI - Cupom cambial,V14,96348.35,96450.38,102.03,9.72
DDI - Cupom cambial,F15,95714.38,95815.73,101.35,89.64
DDI - Cupom cambial,J15,95156.26,95257.02,100.76,67.47
DDI - Cupom cambial,N15,94523.7,94623.79,100.09,86.25
DDI - Cupom cambial,V15,93889.08,93988.5,99.42,78.11
DDI - Cupom cambial,F16,93220.13,93318.84,98.71,66.04
DDI - Cupom cambial,J16,92660.88,92759.0,98.12,48.99
DDI - Cupom cambial,N16,91922.02,92019.36,97.34,92.19
DDI - Cupom cambial,V16,91210.8,91307.38,96.58,71.34
DDI - Cupom cambial,F17,90432.13,90527.89,95.76,10.84
DDI - Cupom cambial,J17,89706.37,89801.36,94.99,54.67
DDI - Cupom cambial,N17,89043.33,89137.62,94.29,13.57
DDI - Cupom cambial,V17,88257.21,88350.67,93.46,31.1
DDI - Cupom cambial,F18,87572.74,87665.47,92.73,85.4
DDI - Cupom cambial,J18,86646.04,86737.79,91.75,42.97
DDI - Cupom cambial,N18,85780.76,85871.59,90.83,48.35
DDI - Cupom cambial,V18,84903.39,84993.3,89.91,97.62
DDI - Cupom cambial,F19,84136.31,84225.4,89.09,104.04
DDI - Cupom cambial,J19,83343.19,83431.44,88.25,63.48
DDI - Cupom cambial,N19,82532.86,82620.26,87.4,68.05
DDI - Cupom cambial,F20,80928.96,81014.66,85.7,76.8
DDI - Cupom cambial,F21,78009.44,78092.05,82.61,41.03
DDI - Cupom cambial,F22,75025.2,75104.65,79.45,51.11
DDI - Cupom cambial,F23,72232.47,72308.96,76.49,114.58
DDI - Cupom cambial,F24,68998.38,69071.44,73.06,64.55
DDI - Cupom cambial,F25,65824.62,65894.32,69.7,67.76
DI1 - DI de 1 dia,X12,99972.82,99945.72,-27.1,0.22
DI1 - DI de 1 dia,Z12,99429.91,99402.96,-26.95,1.01
DI1 - DI de 1 dia,F13,98889.17,98862.37,-26.8,1.05
DI1 - DI de 1 dia,G13,98299.69,98273.05,-26.64,2.46
DI1 - DI de 1 dia,J13,97284.51,97258.14,-26.37,0.12
DI1 - DI de 1 dia,N13,95628.24,95602.32,-25.92,5.77
DI1 - DI de 1 dia,V13,93851.06,93825.62,-25.44,0.42
DI1 - DI de 1 dia,F14,92067.66,92042.71,-24.95,0.9
DI1 - DI de 1 dia,J14,90336.07,90311.59,-24.48,10.56
DI1 - DI de 1 dia,N14,88608.63,88584.61,-24.02,1.72
DI1 - DI de 1 dia,V14,86754.83,86731.32,-23.51,2.03
DI1 - DI de 1 dia,F15,84937.07,84914.05,-23.02,32.03
DI1 - DI de 1 dia,J15,83199.63,83177.08,-22.55,34.74
DI1 - DI de 1 dia,N15,81517.89,81495.8,-22.09,17.33
DI1 - DI de 1 dia,V15,79635.73,79614.15,-21.58,61.45
DI1 - DI de 1 dia,F16,77911.99,77890.87,-21.12,42.42
DI1 - DI de 1 dia,J16,76197.72,76177.07,-20.65,68.59
DI1 - DI de 1 dia,N16,74515.78,74495.58,-20.2,46.8
DI1 - DI de 1 dia,V16,72826.96,72807.22,-19.74,22.67
DI1 - DI de 1 dia,F17,71225.32,71206.02,-19.3,50.98
DI1 - DI de 1 dia,J17,69679.65,69660.76,-18.89,47.29
DI1 - DI de 1 dia,N17,68217.68,68199.19,-18.49,3.75
DI1 - DI de 1 dia,V17,66596.85,66578.8,-18.05,26.29
DI1 - DI de 1 dia,F18,65150.61,65132.95,-17.66,57.98
DI1 - DI de 1 dia,J18,63714.97,63697.7,-17.27,68.91
DI1 - DI de 1 dia,N18,62267.25,62250.37,-16.88,83.47
DI1 - DI de 1 dia,V18,60830.8,60814.31,-16.49,95.19
DI1 - DI de 1 dia,F19,59443.79,59427.68,-16.11,133.93
DI1 - DI de 1 dia,F20,54101.16,54086.5,-14.66,31.72
DI1 - DI de 1 dia,N20,51695.99,51681.98,-14.01,3.7
DI1 - DI de 1 dia,V20,50300.5,50286.87,-13.63,69.12
DI1 - DI de 1 dia,F21,49180.4,49167.07,-13.33,33.06
DI1 - DI de 1 dia,F22,44676.43,44664.32,-12.11,71.33
DI1 - DI de 1 dia,F23,40729.94,40718.9,-11.04,34.52
DI1 - DI de 1 dia,F25,34124.37,34115.12,-9.25,35.17
DOL - Dólar comercial,X12,2033.029,2031.313,-1.716,85.8
DOL - Dólar comercial,Z12,2042.46,2040.703,-1.757,87.85
DOL - Dólar comercial,F13,2051.38,2049.675,-1.705,85.25
DOL - Dólar comercial,G13,2061.594,2059.995,-1.599,79.95
DOL - Dólar comercial,H13,2069.492,2067.918,-1.574,78.7
DOL - Dólar comercial,J13,2078.303,2076.756,-1.547,77.35
DOL - Dólar comercial,K13,2087.514,2086.13,-1.384,69.2
DOL - Dólar comercial,M13,2096.331,2095.117,-1.214,60.7
DOL - Dólar comercial,N13,2104.773,2103.712,-1.061,53.05
DOL - Dólar comercial,Q13,2115.145,2113.982,-1.163,58.15
DOL - Dólar comercial,U13,2125.107,2123.83,-1.277,63.85
DOL - Dólar comercial,V13,2134.663,2133.296,-1.367,68.35
DOL - Dólar comercial,X13,2145.187,2143.842,-1.345,67.25
DOL - Dólar comercial,F14,2164.099,2162.795,-1.304,65.2
DOL - Dólar comercial,J14,2192.81,2191.824,-0.986,49.3
DOL - Dólar comercial,N14,2224.019,2223.074,-0.945,47.25
DOL - Dólar comercial,V14,2257.312,2257.036,-0.276,13.8
DOL - Dólar comercial,F15,2291.417,2290.17,-1.247,62.35
DOL - Dólar comercial,J15,2325.013,2324.362,-0.651,32.55
DOL - Dólar comercial,N15,2358.16,2356.544,-1.616,80.8
DOL - Dólar comercial,V15,2396.157,2396.045,-0.112,5.6
DOL - Dólar comercial,F16,2431.978,2431.606,-0.372,18.6
DOL - Dólar comercial,J16,2470.458,2471.396,0.938,46.9
DOL - Dólar comercial,V16,2546.484,2545.317,-1.167,58.35
DOL - Dólar comercial,F17,2578.794,2580.335,1.541,77.05
DOL - Dólar comercial,J17,2616.199,2616.406,0.207,10.35
DOL - Dólar comercial,F18,2726.683,2731.733,5.05,252.5
DOL - Dólar comercial,F21,3223.116,3223.614,0.498,24.9
ETH - Etanol Hidratado,V12,1061.5,1061.0,-0.5,15.0
ETH - Etanol Hidratado,X12,1078.0,1077.0,-1.0,30.0
ETH - Etanol Hidratado,Z12,1104.0,1113.0,9.0,270.0
ETH - Etanol Hidratado,F13,1133.0,1139.0,6.0,180.0
ETH - Etanol Hidratado,G13,1133.0,1144.0,11.0,330.0
ETH - Etanol Hidratado,H13,1136.0,1166.0,30.0,900.0
ETH - Etanol Hidratado,K13,1105.0,1121.0,16.0,480.0
ETH - Etanol Hidratado,M13,1065.0,1100.0,35.0,1050.0
ETH - Etanol Hidratado,N13,1083.0,1115.0,32.0,960.0
EUR - Euro (em Reais),X12,2622.438,2633.618,11.18,559.0
EUR - Euro (em Reais),Z12,2634.977,2646.186,11.209,560.45
EUR - Euro (em Reais),F13,2646.909,2658.148,11.239,561.95
