Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ1,644.0,637.0,-7.0,210.0
ALA - Álcool anidro,MAR2,667.0,660.0,-7.0,210.0
ALA - Álcool anidro,MAI2,647.0,643.0,-4.0,120.0
ALA - Álcool anidro,AGO2,525.0,525.0,0.0,0.0
ALA - Álcool anidro,OUT2,525.0,525.0,0.0,0.0
ALA - Álcool anidro,DEZ2,534.0,535.0,1.0,30.0
BCB - C-Bond,JAN2,65.7188,66.2188,0.5,1361.55
BGI - Boi gordo,OUT1,47.53,47.45,-0.08,26.4
BGI - Boi gordo,NOV1,47.25,47.14,-0.11,36.3
BGI - Boi gordo,DEZ1,47.2,46.95,-0.25,82.5
BGI - Boi gordo,JAN2,47.05,46.6,-0.45,148.5
BGI - Boi gordo,FEV2,46.61,46.2,-0.41,135.3
BGI - Boi gordo,MAR2,46.5,46.2,-0.3,99.0
BGI - Boi gordo,ABR2,45.55,45.25,-0.3,99.0
BGI - Boi gordo,MAI2,45.95,45.7,-0.25,82.5
BGI - Boi gordo,JUN2,46.75,46.4,-0.35,115.5
BGI - Boi gordo,JUL2,48.35,48.05,-0.3,99.0
BGI - Boi gordo,AGO2,48.55,48.25,-0.3,99.0
BGI - Boi gordo,SET2,49.17,48.9,-0.27,89.1
BGI - Boi gordo,OUT2,50.5,50.25,-0.25,82.5
DDI - Cupom cambial,NOV1,99910.16,99884.25,-25.91,35.29
DDI - Cupom cambial,DEZ1,99724.68,99823.7,99.02,134.89
DDI - Cupom cambial,JAN2,99506.74,99596.3,89.56,122.0
DDI - Cupom cambial,FEV2,99212.34,99299.94,87.6,119.33
DDI - Cupom cambial,ABR2,98255.31,98377.75,122.44,166.8
DDI - Cupom cambial,JUL2,96538.46,96639.83,101.37,138.09
DDI - Cupom cambial,OUT2,94657.24,94763.97,106.73,145.39
DDI - Cupom cambial,JAN3,92324.0,92463.32,139.32,189.79
DDI - Cupom cambial,ABR3,89738.62,89862.69,124.07,169.02
DDI - Cupom cambial,JUL3,87160.36,87325.19,164.83,224.54
DDI - Cupom cambial,OUT3,85195.85,85286.11,90.26,122.96
DDI - Cupom cambial,JAN4,83198.93,83269.07,70.14,95.55
DDI - Cupom cambial,ABR4,81335.53,81343.87,8.34,11.36
DDI - Cupom cambial,JUL4,79565.65,79570.32,4.67,6.36
DDI - Cupom cambial,OUT4,77707.73,77741.66,33.93,46.22
DDI - Cupom cambial,JAN5,75939.74,75947.73,7.99,10.88
DDI - Cupom cambial,ABR5,74225.94,74242.11,16.17,22.02
DDI - Cupom cambial,JUL5,72594.44,72481.28,-113.16,154.15
DDI - Cupom cambial,OUT5,70796.89,70767.82,-29.07,39.6
DDI - Cupom cambial,JAN6,69258.29,69173.57,-84.72,115.41
