Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,493.0,493.0,0.0,0.0
ALA - Álcool anidro,OUT2,497.0,499.0,2.0,60.0
ALA - Álcool anidro,DEZ2,501.0,500.0,-1.0,30.0
ALA - Álcool anidro,MAR3,519.0,516.0,-3.0,90.0
ALA - Álcool anidro,MAI3,510.0,507.0,-3.0,90.0
BCB - C-Bond,OUT2,57.1563,57.1563,0.0,0.0
BGI - Boi gordo,JUL2,44.45,44.33,-0.12,39.6
BGI - Boi gordo,AGO2,45.28,45.01,-0.27,89.1
BGI - Boi gordo,SET2,46.58,46.2,-0.38,125.4
BGI - Boi gordo,OUT2,47.5,47.01,-0.49,161.7
BGI - Boi gordo,NOV2,47.35,46.9,-0.45,148.5
BGI - Boi gordo,DEZ2,47.3,47.1,-0.2,66.0
BGI - Boi gordo,JAN3,47.1,46.75,-0.35,115.5
BGI - Boi gordo,FEV3,47.1,46.85,-0.25,82.5
DDI - Cupom cambial,AGO2,99593.92,99101.86,-492.06,702.44
DDI - Cupom cambial,SET2,98573.41,98159.51,-413.9,590.86
DDI - Cupom cambial,OUT2,97431.95,97079.13,-352.82,503.66
DDI - Cupom cambial,NOV2,96049.0,95725.84,-323.16,461.32
DDI - Cupom cambial,JAN3,93495.68,93125.28,-370.4,528.76
DDI - Cupom cambial,ABR3,89665.84,89363.18,-302.66,432.06
DDI - Cupom cambial,JUL3,86577.84,86361.34,-216.5,309.06
DDI - Cupom cambial,OUT3,83701.33,83447.07,-254.26,362.96
DDI - Cupom cambial,JAN4,80737.01,80665.13,-71.88,102.61
DDI - Cupom cambial,ABR4,78327.6,78172.79,-154.81,220.99
DDI - Cupom cambial,JUL4,75790.41,75775.63,-14.78,21.09
DDI - Cupom cambial,OUT4,73424.18,73482.22,58.04,82.85
DDI - Cupom cambial,JAN5,71018.23,71107.07,88.84,126.82
DDI - Cupom cambial,ABR5,68861.64,68972.18,110.54,157.8
DDI - Cupom cambial,JUL5,66793.15,66867.68,74.53,106.39
DDI - Cupom cambial,OUT5,64533.86,64715.35,181.49,259.08
DDI - Cupom cambial,JAN6,62588.46,62792.77,204.31,291.66
DDI - Cupom cambial,ABR6,60798.59,61023.35,224.76,320.85
DDI - Cupom cambial,JUL6,58992.86,59404.29,411.43,587.33
DDI - Cupom cambial,OUT6,57291.28,57645.75,354.47,506.02
DDI - Cupom cambial,JAN7,55646.58,55927.36,280.78,400.82
DDI - Cupom cambial,JUL7,52896.44,53171.13,274.69,392.13
DDI - Cupom cambial,JAN8,50219.14,50494.24,275.1,392.71
DI1 - DI de 1 dia,AGO2,98918.07,98920.11,2.04,2.04
DI1 - DI de 1 dia,SET2,97381.34,97407.3,25.96,25.96
DI1 - DI de 1 dia,OUT2,95732.52,95782.97,50.45,50.45
DI1 - DI de 1 dia,NOV2,93840.65,93897.43,56.78,56.78
DI1 - DI de 1 dia,JAN3,90038.12,90186.73,148.61,148.61
DI1 - DI de 1 dia,ABR3,84480.13,84717.75,237.62,237.62
