Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M12,1982.787,1995.616,12.829,769.74
AUD - Dólar Australiano (em Reais),N12,1986.81,1999.158,12.348,740.88
AUD - Dólar Australiano (em Reais),Q12,1991.5,2003.705,12.205,732.3
B20 - Global 2020,N12,166.9687,166.875,-0.0937,94.14
B40 - Global 2040,N12,130.0625,129.5,-0.5625,565.17
BGI - Boi gordo,K12,92.66,93.01,0.35,115.5
BGI - Boi gordo,M12,93.91,94.4,0.49,161.7
BGI - Boi gordo,N12,97.25,97.8,0.55,181.5
BGI - Boi gordo,Q12,98.2,98.76,0.56,184.8
BGI - Boi gordo,U12,99.02,99.58,0.56,184.8
BGI - Boi gordo,V12,101.23,102.08,0.85,280.5
BGI - Boi gordo,X12,103.0,103.7,0.7,231.0
BGI - Boi gordo,Z12,102.0,102.69,0.69,227.7
CAD - Dólar Canadense (em Reais),M12,1965.167,1993.055,27.888,1673.28
CAD - Dólar Canadense (em Reais),N12,1973.974,2001.457,27.483,1648.98
CCM - Milho,N12,25.6,25.74,0.14,63.0
CCM - Milho,U12,25.1,25.46,0.36,162.0
CCM - Milho,X12,25.55,25.9,0.35,157.5
CCM - Milho,F13,26.98,27.0,0.02,9.0
CCM - Milho,H13,25.0,25.3,0.3,135.0
CCM - Milho,K13,24.9,25.2,0.3,135.0
CHF - Franco Suíço (em Reais),M12,2116.521,2158.456,41.935,2096.75
CNY - Iuan Chinês Onshore (em Reais),M12,3160.794,3216.433,55.639,1947.36
DAP - Cupom de DI x IPCA,Q12,99216.74,99204.39,-12.35,0.88
DAP - Cupom de DI x IPCA,K13,97705.02,97692.86,-12.16,27.61
DAP - Cupom de DI x IPCA,Q14,93916.02,93904.33,-11.69,104.5
DAP - Cupom de DI x IPCA,K15,91330.16,91318.79,-11.37,274.7
DAP - Cupom de DI x IPCA,K17,84126.52,84116.05,-10.47,352.25
DAP - Cupom de DI x IPCA,Q20,73494.1,73484.95,-9.15,808.0
DDI - Cupom cambial,M12,101026.2,101609.44,583.24,1798.72
DDI - Cupom cambial,N12,100904.25,101486.78,582.53,1771.02
DDI - Cupom cambial,Q12,100769.59,101351.35,581.76,1760.62
DDI - Cupom cambial,U12,100596.95,101177.71,580.76,1730.28
DDI - Cupom cambial,V12,100400.78,100980.41,579.63,1710.47
DDI - Cupom cambial,F13,99787.81,100363.9,576.09,1678.89
DDI - Cupom cambial,J13,99163.22,99735.7,572.48,1659.23
DDI - Cupom cambial,N13,98530.47,99099.3,568.83,1655.61
DDI - Cupom cambial,V13,97766.09,98330.51,564.42,1620.92
DDI - Cupom cambial,F14,96930.99,97490.59,559.6,1571.95
DDI - Cupom cambial,J14,96125.09,96680.03,554.94,1538.42
DDI - Cupom cambial,N14,95287.66,95837.77,550.11,1503.89
DDI - Cupom cambial,V14,94450.21,94995.48,545.27,1485.93
DDI - Cupom cambial,F15,93568.49,94108.67,540.18,1478.65
DDI - Cupom cambial,J15,92781.6,93317.24,535.64,1417.56
DDI - Cupom cambial,N15,91895.63,92426.16,530.53,1564.14
DDI - Cupom cambial,V15,90936.96,91461.95,524.99,1545.19
DDI - Cupom cambial,F16,89980.32,90499.79,519.47,1484.16
DDI - Cupom cambial,J16,89164.59,89679.35,514.76,1432.15
DDI - Cupom cambial,N16,88214.87,88724.15,509.28,1428.66
DDI - Cupom cambial,V16,87324.56,87828.7,504.14,1421.36
DDI - Cupom cambial,F17,86440.69,86939.72,499.03,1437.87
