Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.0313,109.3438,0.3125,350.62
AL2 - Álcool Anidro,FEV6,1095.0,1090.0,-5.0,150.0
AL2 - Álcool Anidro,MAR6,1106.88,1130.0,23.12,693.6
AL2 - Álcool Anidro,ABR6,1110.0,1120.0,10.0,300.0
AL2 - Álcool Anidro,JUN6,1030.0,1075.0,45.0,1350.0
AL2 - Álcool Anidro,JUL6,1000.0,1055.0,55.0,1650.0
AL2 - Álcool Anidro,AGO6,970.0,1030.0,60.0,1800.0
ALA - Álcool anidro,FEV6,1095.0,1090.0,-5.0,150.0
ALA - Álcool anidro,MAR6,1106.88,1130.0,23.12,693.6
ALA - Álcool anidro,ABR6,1110.0,1120.0,10.0,300.0
ALA - Álcool anidro,JUN6,1030.0,1075.0,45.0,1350.0
ALA - Álcool anidro,JUL6,1000.0,1055.0,55.0,1650.0
ALA - Álcool anidro,AGO6,970.0,1030.0,60.0,1800.0
B15 - Global 2015,ABR6,108.5625,108.75,0.1875,210.37
B27 - Global 2027,ABR6,128.9063,129.2813,0.375,420.75
B34 - Global 2034,ABR6,110.1875,110.5938,0.4063,455.86
B40 - Global 2040,ABR6,129.375,129.3438,-0.0312,35.0
BG2 - Boi gordo,JAN6,48.35,48.3,-0.05,16.5
BG2 - Boi gordo,FEV6,49.18,49.15,-0.03,9.9
BG2 - Boi gordo,MAR6,49.41,49.55,0.14,46.2
BG2 - Boi gordo,ABR6,50.0,50.0,0.0,0.0
BG2 - Boi gordo,MAI6,50.02,50.33,0.31,102.3
BG2 - Boi gordo,JUN6,51.85,51.9,0.05,16.5
BG2 - Boi gordo,JUL6,53.1,53.56,0.46,151.8
BG2 - Boi gordo,AGO6,54.58,54.9,0.32,105.6
BG2 - Boi gordo,SET6,56.4,56.6,0.2,66.0
BG2 - Boi gordo,OUT6,58.38,58.69,0.31,102.3
BG2 - Boi gordo,NOV6,58.46,58.8,0.34,112.2
BG2 - Boi gordo,DEZ6,57.5,58.5,1.0,330.0
BG2 - Boi gordo,JAN7,58.13,58.5,0.37,122.1
BGI - Boi gordo,JAN6,48.35,48.3,-0.05,16.5
BGI - Boi gordo,FEV6,49.18,49.15,-0.03,9.9
BGI - Boi gordo,MAR6,49.41,49.55,0.14,46.2
BGI - Boi gordo,ABR6,50.0,50.0,0.0,0.0
BGI - Boi gordo,MAI6,50.02,50.33,0.31,102.3
BGI - Boi gordo,JUN6,51.85,51.9,0.05,16.5
BGI - Boi gordo,JUL6,53.1,53.56,0.46,151.8
BGI - Boi gordo,AGO6,54.58,54.9,0.32,105.6
BGI - Boi gordo,SET6,56.4,56.6,0.2,66.0
BGI - Boi gordo,OUT6,58.38,58.69,0.31,102.3
BGI - Boi gordo,NOV6,58.46,58.8,0.34,112.2
BGI - Boi gordo,DEZ6,57.5,58.5,1.0,330.0
BGI - Boi gordo,JAN7,58.13,58.5,0.37,122.1
BRI - Futuro do Índice Brasil 50,FEV6,5411.0,5534.0,123.0,1230.0
BZ2 - Bezerro,FEV6,320.0,320.0,0.0,0.0
BZE - Bezerro,FEV6,320.0,320.0,0.0,0.0
CN2 - Milho,MAR6,16.45,16.56,0.11,49.5
CN2 - Milho,MAI6,16.53,16.57,0.04,18.0
CN2 - Milho,JUL6,17.05,17.01,-0.04,18.0
CN2 - Milho,SET6,17.54,17.59,0.05,22.5
CN2 - Milho,NOV6,18.05,18.14,0.09,40.5
CO2 - Algodão,MAR6,61.5,62.5,1.0,617.03
CO2 - Algodão,MAI6,62.5,63.0,0.5,308.51
CO2 - Algodão,JUL6,57.0,57.0,0.0,0.0
CO2 - Algodão,OUT6,58.7,58.5,-0.2,123.4
CO2 - Algodão,DEZ6,59.0,59.0,0.0,0.0
COT - Algodão,MAR6,61.5,62.5,1.0,617.03
COT - Algodão,MAI6,62.5,63.0,0.5,308.51
