Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V07,109.2813,109.75,0.4687,447.06
AL2 - Álcool Anidro,Z07,700.0,700.0,0.0,0.0
ALA - Álcool anidro,Z07,700.0,700.0,0.0,0.0
B19 - Global 2019,V07,120.1563,121.4375,1.2812,1222.07
B34 - Global 2034,V07,120.5938,121.4063,0.8125,775.0
B40 - Global 2040,V07,129.9063,130.5313,0.625,596.15
BG2 - Boi gordo,Q07,64.92,64.97,0.05,16.5
BG2 - Boi gordo,U07,64.43,64.75,0.32,105.6
BG2 - Boi gordo,V07,64.5,64.56,0.06,19.8
BG2 - Boi gordo,X07,63.1,63.2,0.1,33.0
BG2 - Boi gordo,Z07,62.7,62.7,0.0,0.0
BG2 - Boi gordo,F08,61.8,61.8,0.0,0.0
BG2 - Boi gordo,G08,61.5,61.5,0.0,0.0
BG2 - Boi gordo,H08,61.45,61.45,0.0,0.0
BG2 - Boi gordo,K08,59.7,59.7,0.0,0.0
BG2 - Boi gordo,N08,63.5,63.55,0.05,16.5
BG2 - Boi gordo,V08,67.0,66.94,-0.06,19.8
BG2 - Boi gordo,F09,63.2,63.2,0.0,0.0
BGI - Boi gordo,Q07,64.92,64.97,0.05,16.5
BGI - Boi gordo,U07,64.43,64.75,0.32,105.6
BGI - Boi gordo,V07,64.5,64.56,0.06,19.8
BGI - Boi gordo,X07,63.1,63.2,0.1,33.0
BGI - Boi gordo,Z07,62.7,62.7,0.0,0.0
BGI - Boi gordo,F08,61.8,61.8,0.0,0.0
BGI - Boi gordo,G08,61.5,61.5,0.0,0.0
BGI - Boi gordo,H08,61.45,61.45,0.0,0.0
BGI - Boi gordo,K08,59.7,59.7,0.0,0.0
BGI - Boi gordo,N08,63.5,63.55,0.05,16.5
BGI - Boi gordo,V08,67.0,66.94,-0.06,19.8
BGI - Boi gordo,F09,63.2,63.2,0.0,0.0
BRI - Futuro do Índice Brasil 50,V07,7663.0,7751.0,88.0,880.0
BZ2 - Bezerro,J08,510.0,509.67,-0.33,10.89
BZ2 - Bezerro,K08,504.0,503.73,-0.27,8.91
BZE - Bezerro,J08,510.0,509.67,-0.33,10.89
BZE - Bezerro,K08,504.0,503.73,-0.27,8.91
CN2 - Milho,U07,20.75,20.6,-0.15,67.5
CN2 - Milho,X07,21.34,21.15,-0.19,85.5
CN2 - Milho,F08,22.45,22.12,-0.33,148.5
CN2 - Milho,H08,20.9,20.6,-0.3,135.0
CN2 - Milho,K08,20.9,20.6,-0.3,135.0
CN2 - Milho,N08,20.8,20.8,0.0,0.0
CN2 - Milho,U08,0.0,20.8,0.0,9360.0
CO2 - Algodão,V07,62.0,61.8,-0.2,105.39
COT - Algodão,V07,62.0,61.8,-0.2,105.39
DAP - Cupom de DI x IPCA,Q10,81587.87,81585.63,-2.24,16.15
DAP - Cupom de DI x IPCA,K15,59699.23,59697.59,-1.64,218.09
DDI - Cupom cambial,U07,99641.83,99448.06,-193.77,143.57
DDI - Cupom cambial,V07,99161.64,98968.8,-192.84,140.89
DDI - Cupom cambial,X07,98616.44,98424.66,-191.78,139.39
DDI - Cupom cambial,Z07,98110.98,97920.18,-190.8,136.81
DDI - Cupom cambial,F08,97610.55,97420.73,-189.82,140.31
DDI - Cupom cambial,J08,96164.18,95977.17,-187.01,141.44
DDI - Cupom cambial,N08,94764.75,94580.46,-184.29,145.38
DDI - Cupom cambial,V08,93360.21,93178.65,-181.56,133.46
DDI - Cupom cambial,F09,91962.24,91783.4,-178.84,156.34
DDI - Cupom cambial,J09,90644.75,90468.47,-176.28,132.29
DDI - Cupom cambial,N09,89359.38,89185.6,-173.78,137.04
DDI - Cupom cambial,V09,88079.51,87908.22,-171.29,149.33
DDI - Cupom cambial,F10,86718.86,86550.22,-168.64,120.92
DDI - Cupom cambial,J10,85523.24,85356.92,-166.32,139.38
DDI - Cupom cambial,N10,84257.6,84093.74,-163.86,113.43
DDI - Cupom cambial,V10,82999.1,82837.69,-161.41,119.61
DDI - Cupom cambial,F11,81713.34,81554.43,-158.91,93.07
DDI - Cupom cambial,J11,80565.62,80408.94,-156.68,101.39
DDI - Cupom cambial,N11,79377.77,79223.4,-154.37,116.8
DDI - Cupom cambial,V11,78200.76,78048.68,-152.08,138.48
DDI - Cupom cambial,F12,77025.94,76876.15,-149.79,118.82
DDI - Cupom cambial,J12,75868.47,75720.93,-147.54,103.27
DDI - Cupom cambial,N12,74700.64,74555.37,-145.27,91.83
DDI - Cupom cambial,V12,73549.11,73406.08,-143.03,56.63
DDI - Cupom cambial,F13,72451.11,72310.21,-140.9,105.49
DDI - Cupom cambial,J13,71324.57,71185.86,-138.71,105.16
DDI - Cupom cambial,N13,70222.99,70086.43,-136.56,49.51
DDI - Cupom cambial,V13,69158.28,69023.79,-134.49,80.66
DDI - Cupom cambial,F14,68011.71,67879.45,-132.26,57.46
DDI - Cupom cambial,F15,63806.01,63681.93,-124.08,68.71
DDI - Cupom cambial,F16,59971.06,59854.43,-116.63,128.48
DDI - Cupom cambial,F17,56145.62,56036.43,-109.19,29.56
DDI - Cupom cambial,F18,52834.17,52731.42,-102.75,25.86
DDI - Cupom cambial,F19,49784.55,49687.73,-96.82,29.06
DDI - Cupom cambial,F22,41561.23,41480.41,-80.82,16.7
DI1 - DI de 1 dia,U07,99232.43,99190.01,-42.42,0.38
DI1 - DI de 1 dia,V07,98442.59,98400.5,-42.09,0.2
DI1 - DI de 1 dia,X07,97545.75,97504.05,-41.7,0.69
DI1 - DI de 1 dia,Z07,96738.65,96697.29,-41.36,0.57
DI1 - DI de 1 dia,F08,95946.62,95905.6,-41.02,4.3
DI1 - DI de 1 dia,J08,93573.82,93533.82,-40.0,9.6
DI1 - DI de 1 dia,N08,91195.76,91156.77,-38.99,27.99
DI1 - DI de 1 dia,V08,88718.42,88680.49,-37.93,50.94
DI1 - DI de 1 dia,F09,86304.7,86267.8,-36.9,60.52
DI1 - DI de 1 dia,J09,84095.72,84059.77,-35.95,98.98
DI1 - DI de 1 dia,N09,81892.94,81857.93,-35.01,136.57
DI1 - DI de 1 dia,V09,79582.14,79548.12,-34.02,158.27
DI1 - DI de 1 dia,F10,77467.77,77434.65,-33.12,130.24
DI1 - DI de 1 dia,J10,75474.3,75442.03,-32.27,178.55
DI1 - DI de 1 dia,N10,73498.08,73466.66,-31.42,163.94
DI1 - DI de 1 dia,V10,71472.64,71442.08,-30.56,181.23
DI1 - DI de 1 dia,F11,69550.75,69521.02,-29.73,182.45
DI1 - DI de 1 dia,J11,67774.44,67745.47,-28.97,221.03
DI1 - DI de 1 dia,N11,66024.83,65996.6,-28.23,229.86
DI1 - DI de 1 dia,V11,64204.12,64176.67,-27.45,214.53
DI1 - DI de 1 dia,F12,62461.77,62435.07,-26.7,280.25
DI1 - DI de 1 dia,J12,60921.61,60895.56,-26.05,291.08
DI1 - DI de 1 dia,N12,59378.94,59353.55,-25.39,337.59
DI1 - DI de 1 dia,V12,57776.81,57752.11,-24.7,305.73
DI1 - DI de 1 dia,F13,56291.58,56267.51,-24.07,312.1
DI1 - DI de 1 dia,F14,50522.69,50501.09,-21.6,329.76
DI1 - DI de 1 dia,F15,45367.22,45347.82,-19.4,330.0
DI1 - DI de 1 dia,F16,40799.48,40782.04,-17.44,290.72
DI1 - DI de 1 dia,F17,36707.05,36691.36,-15.69,277.23
DI1 - DI de 1 dia,F18,33052.79,33038.66,-14.13,266.62
DI1 - DI de 1 dia,F22,21646.79,21637.54,-9.25,274.52
DOL - Dólar comercial,U07,1912.672,1915.568,2.896,144.8
DOL - Dólar comercial,V07,1918.775,1921.636,2.861,143.05
DOL - Dólar comercial,X07,1925.766,1928.639,2.873,143.65
DOL - Dólar comercial,Z07,1931.921,1934.762,2.841,142.05
DOL - Dólar comercial,F08,1937.943,1940.784,2.841,142.05
DOL - Dólar comercial,G08,1945.037,1947.876,2.839,141.95
DOL - Dólar comercial,H08,1951.186,1954.024,2.838,141.9
DOL - Dólar comercial,J08,1957.687,1960.51,2.823,141.15
DOL - Dólar comercial,K08,1965.137,1967.883,2.746,137.3
DOL - Dólar comercial,M08,1972.273,1974.931,2.658,132.9
DOL - Dólar comercial,N08,1979.777,1982.359,2.582,129.1
DOL - Dólar comercial,Q08,1988.769,1991.098,2.329,116.45
DOL - Dólar comercial,V08,2005.654,2007.505,1.851,92.55
DOL - Dólar comercial,F09,2030.551,2032.757,2.206,110.3
DOL - Dólar comercial,J09,2055.536,2056.264,0.728,36.4
DOL - Dólar comercial,N09,2081.771,2081.631,-0.14,7.0
DOL - Dólar comercial,F10,2135.982,2135.524,-0.458,22.9
DOL - Dólar comercial,J10,2163.123,2161.699,-1.424,71.2
DOL - Dólar comercial,V10,2217.613,2215.336,-2.277,113.85
DOL - Dólar comercial,F11,2244.502,2241.306,-3.196,159.8
DOL - Dólar comercial,J11,2272.163,2267.743,-4.42,221.0
DOL - Dólar comercial,V11,2327.046,2323.583,-3.463,173.15
DOL - Dólar comercial,J12,2383.749,2375.746,-8.003,400.15
DOL - Dólar comercial,V12,2439.429,2428.477,-10.952,547.6
DOL - Dólar comercial,J13,2490.498,2479.911,-10.587,529.35
DOL - Dólar comercial,V13,2553.89,2541.006,-12.884,644.2
DOL - Dólar comercial,J14,2610.4,2595.344,-15.056,752.8
EN2 - Etanol,U07,373.0,373.0,0.0,0.0
EN2 - Etanol,V07,375.0,374.0,-1.0,57.36
EN2 - Etanol,X07,383.0,382.0,-1.0,57.36
EN2 - Etanol,Z07,387.0,385.0,-2.0,114.73
EN2 - Etanol,F08,397.0,394.23,-2.77,158.91
ETN - Etanol Anidro,U07,373.0,373.0,0.0,0.0
