Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M12,1961.701,1968.49,6.789,407.34
AUD - Dólar Australiano (em Reais),N12,1965.492,1972.391,6.899,413.94
B20 - Global 2020,N12,167.8437,168.125,0.2813,271.0
B40 - Global 2040,N12,130.7187,130.75,0.0313,30.15
BGI - Boi gordo,K12,94.23,93.48,-0.75,247.5
BGI - Boi gordo,M12,95.7,94.93,-0.77,254.1
BGI - Boi gordo,N12,98.0,97.4,-0.6,198.0
BGI - Boi gordo,Q12,98.75,98.8,0.05,16.5
BGI - Boi gordo,U12,100.3,99.7,-0.6,198.0
BGI - Boi gordo,V12,102.25,101.59,-0.66,217.8
BGI - Boi gordo,X12,102.5,102.18,-0.32,105.6
BGI - Boi gordo,Z12,102.5,101.85,-0.65,214.5
CAD - Dólar Canadense (em Reais),M12,1939.896,1945.275,5.379,322.74
CAD - Dólar Canadense (em Reais),N12,1948.429,1953.932,5.503,330.18
CCM - Milho,K12,24.84,24.9,0.06,27.0
CCM - Milho,N12,25.25,25.3,0.05,22.5
CCM - Milho,U12,25.62,25.75,0.13,58.5
CCM - Milho,X12,26.3,26.34,0.04,18.0
CCM - Milho,F13,27.1,26.95,-0.15,67.5
CCM - Milho,H13,24.92,24.78,-0.14,63.0
CHF - Franco Suíço (em Reais),M12,2103.332,2099.422,-3.91,195.5
CNY - Iuan Chinês Onshore (em Reais),M12,3061.223,3063.361,2.138,74.83
DAP - Cupom de DI x IPCA,Q12,99094.04,99089.42,-4.62,9.4
DAP - Cupom de DI x IPCA,K13,97517.62,97513.08,-4.54,142.91
DAP - Cupom de DI x IPCA,Q14,93773.04,93768.67,-4.37,405.01
DAP - Cupom de DI x IPCA,K15,91330.82,91326.56,-4.26,796.8
DAP - Cupom de DI x IPCA,K17,83772.13,83768.23,-3.9,921.31
DAP - Cupom de DI x IPCA,Q20,74745.89,74742.41,-3.48,2357.96
DDI - Cupom cambial,M12,99756.96,100025.01,268.05,86.35
DDI - Cupom cambial,N12,99657.61,99925.39,267.78,89.42
DDI - Cupom cambial,Q12,99518.05,99785.46,267.41,82.77
DDI - Cupom cambial,U12,99373.97,99640.99,267.02,98.23
DDI - Cupom cambial,V12,99201.38,99467.93,266.55,84.5
DDI - Cupom cambial,F13,98640.4,98905.45,265.05,106.19
DDI - Cupom cambial,J13,98038.65,98302.08,263.43,115.54
DDI - Cupom cambial,N13,97335.94,97597.48,261.54,119.61
DDI - Cupom cambial,V13,96573.01,96832.5,259.49,125.1
DDI - Cupom cambial,F14,95788.08,96045.46,257.38,114.01
DDI - Cupom cambial,J14,95024.15,95279.48,255.33,107.44
