Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,DEZ5,1085.0,1095.0,10.0,300.0
AL2 - Álcool Anidro,JAN6,1121.8,1122.0,0.2,6.0
AL2 - Álcool Anidro,FEV6,1153.7,1155.0,1.3,39.0
AL2 - Álcool Anidro,MAR6,1170.0,1162.5,-7.5,225.0
ALA - Álcool anidro,DEZ5,1085.0,1095.0,10.0,300.0
ALA - Álcool anidro,JAN6,1121.8,1122.0,0.2,6.0
ALA - Álcool anidro,FEV6,1153.7,1155.0,1.3,39.0
ALA - Álcool anidro,MAR6,1170.0,1162.5,-7.5,225.0
B09 - Global 2009,JAN6,127.125,126.7813,-0.3437,377.52
B11 - Global 2011,JAN6,114.8437,114.8125,-0.0312,34.27
B14 - Global 2014,JAN6,119.7812,119.5,-0.2812,308.87
B19 - Global 2019,JAN6,108.0937,107.9062,-0.1875,205.95
B27 - Global 2027,JAN6,120.4062,120.2187,-0.1875,205.95
B34 - Global 2034,JAN6,101.1875,100.8125,-0.375,411.9
B40 - Global 2040,JAN6,123.9375,123.8438,-0.0937,102.92
BG2 - Boi gordo,DEZ5,51.25,50.53,-0.72,237.6
BG2 - Boi gordo,JAN6,51.17,50.1,-1.07,353.1
BG2 - Boi gordo,FEV6,51.3,49.91,-1.39,458.7
BG2 - Boi gordo,MAR6,51.3,49.85,-1.45,478.5
BG2 - Boi gordo,ABR6,51.16,49.63,-1.53,504.9
BG2 - Boi gordo,MAI6,51.04,49.84,-1.2,396.0
BG2 - Boi gordo,JUN6,52.5,51.4,-1.1,363.0
BG2 - Boi gordo,JUL6,54.43,53.42,-1.01,333.3
BG2 - Boi gordo,AGO6,55.9,55.04,-0.86,283.8
BG2 - Boi gordo,SET6,57.0,56.3,-0.7,231.0
BG2 - Boi gordo,OUT6,58.49,57.4,-1.09,359.7
BG2 - Boi gordo,NOV6,60.0,59.0,-1.0,330.0
BG2 - Boi gordo,DEZ6,60.0,59.0,-1.0,330.0
BG2 - Boi gordo,JAN7,59.35,58.31,-1.04,343.2
BGI - Boi gordo,DEZ5,51.25,50.53,-0.72,237.6
BGI - Boi gordo,JAN6,51.17,50.1,-1.07,353.1
BGI - Boi gordo,FEV6,51.3,49.91,-1.39,458.7
BGI - Boi gordo,MAR6,51.3,49.85,-1.45,478.5
BGI - Boi gordo,ABR6,51.16,49.63,-1.53,504.9
BGI - Boi gordo,MAI6,51.04,49.84,-1.2,396.0
BGI - Boi gordo,JUN6,52.5,51.4,-1.1,363.0
BGI - Boi gordo,JUL6,54.43,53.42,-1.01,333.3
BGI - Boi gordo,AGO6,55.9,55.04,-0.86,283.8
BGI - Boi gordo,SET6,57.0,56.3,-0.7,231.0
BGI - Boi gordo,OUT6,58.49,57.4,-1.09,359.7
BGI - Boi gordo,NOV6,60.0,59.0,-1.0,330.0
BGI - Boi gordo,DEZ6,60.0,59.0,-1.0,330.0
BGI - Boi gordo,JAN7,59.35,58.31,-1.04,343.2
BRI - Futuro do Índice Brasil 50,FEV6,4846.0,4862.0,16.0,160.0
BZ2 - Bezerro,FEV6,330.0,322.0,-8.0,264.0
BZE - Bezerro,FEV6,330.0,322.0,-8.0,264.0
CN2 - Milho,JAN6,16.35,16.5,0.15,67.5
CN2 - Milho,MAR6,16.24,16.25,0.01,4.5
CN2 - Milho,MAI6,16.2,16.25,0.05,22.5
CN2 - Milho,JUL6,16.7,16.69,-0.01,4.5
CN2 - Milho,SET6,17.0,17.0,0.0,0.0
CO2 - Algodão,MAR6,52.5,52.5,0.0,0.0
CO2 - Algodão,MAI6,53.0,53.0,0.0,0.0
CO2 - Algodão,JUL6,54.25,54.25,0.0,0.0
CO2 - Algodão,OUT6,55.0,55.3,0.3,181.33
COT - Algodão,MAR6,52.5,52.5,0.0,0.0
COT - Algodão,MAI6,53.0,53.0,0.0,0.0
COT - Algodão,JUL6,54.25,54.25,0.0,0.0
COT - Algodão,OUT6,55.0,55.3,0.3,181.33
DDI - Cupom cambial,JAN6,99729.34,99098.21,-631.13,696.16
DDI - Cupom cambial,FEV6,99397.48,98768.36,-629.12,693.95
DDI - Cupom cambial,MAR6,99084.34,98459.38,-624.96,689.36
DDI - Cupom cambial,ABR6,98726.37,98099.75,-626.62,691.19
DDI - Cupom cambial,JUL6,97730.99,97099.95,-631.04,696.06
DDI - Cupom cambial,OUT6,96627.68,96002.61,-625.07,689.48
DDI - Cupom cambial,JAN7,95478.49,94843.82,-634.67,700.07
DDI - Cupom cambial,ABR7,94339.96,93725.18,-614.78,678.13
DDI - Cupom cambial,JUL7,93185.26,92589.07,-596.19,657.62
DDI - Cupom cambial,OUT7,91990.34,91359.43,-630.91,695.92
DDI - Cupom cambial,JAN8,90751.92,90097.4,-654.52,721.96
DDI - Cupom cambial,ABR8,89506.33,88863.96,-642.37,708.56
DDI - Cupom cambial,JUL8,88301.17,87613.88,-687.29,758.11
DDI - Cupom cambial,OUT8,86978.07,86285.31,-692.76,764.14
DDI - Cupom cambial,JAN9,85725.64,85027.27,-698.37,770.33
DDI - Cupom cambial,ABR9,84496.19,83770.12,-726.07,800.89
DDI - Cupom cambial,JUL9,83245.44,82515.06,-730.38,805.64
DDI - Cupom cambial,OUT9,81986.53,81303.97,-682.56,752.89
DDI - Cupom cambial,JAN0,80699.94,80016.48,-683.46,753.89
DDI - Cupom cambial,JUL0,78244.15,77589.77,-654.38,721.81
DDI - Cupom cambial,JAN1,75616.36,74997.11,-619.25,683.06
DDI - Cupom cambial,JUL1,73211.16,72748.7,-462.46,510.11
DDI - Cupom cambial,JAN2,70854.76,70251.4,-603.36,665.53
DDI - Cupom cambial,JAN3,66253.07,65701.88,-551.19,607.99
DDI - Cupom cambial,JAN4,62058.22,61498.51,-559.71,617.38
DDM - Cupom de DI x IGP-M,JAN6,98974.65,98962.18,-12.47,20.89
DI1 - DI de 1 dia,JAN6,98688.76,98689.52,0.76,0.76
DI1 - DI de 1 dia,FEV6,97301.62,97301.13,-0.49,0.49
DI1 - DI de 1 dia,MAR6,96202.37,96201.89,-0.48,0.48
DI1 - DI de 1 dia,ABR6,94843.36,94842.03,-1.33,1.33
DI1 - DI de 1 dia,JUL6,91432.41,91432.44,0.03,0.03
DI1 - DI de 1 dia,OUT6,88005.71,88019.42,13.71,13.71
DI1 - DI de 1 dia,JAN7,84858.27,84907.75,49.48,49.48
DI1 - DI de 1 dia,ABR7,81792.44,81851.82,59.38,59.38
