Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,934.0,924.0,-10.0,300.0
ALA - Álcool anidro,FEV5,940.0,925.0,-15.0,450.0
ALA - Álcool anidro,MAR5,955.0,938.0,-17.0,510.0
ALA - Álcool anidro,ABR5,870.0,860.0,-10.0,300.0
ALA - Álcool anidro,MAI5,775.0,775.0,0.0,0.0
B40 - Global 2040,JAN5,116.6875,117.7187,1.0312,1418.31
BCB - C-Bond,JAN5,101.3438,101.5625,0.2187,601.59
BGI - Boi gordo,DEZ4,60.65,60.38,-0.27,89.1
BGI - Boi gordo,JAN5,61.36,60.91,-0.45,148.5
BGI - Boi gordo,FEV5,62.52,61.92,-0.6,198.0
BGI - Boi gordo,MAR5,62.83,62.2,-0.63,207.9
BGI - Boi gordo,ABR5,63.1,62.52,-0.58,191.4
BGI - Boi gordo,MAI5,63.05,62.45,-0.6,198.0
BGI - Boi gordo,JUN5,64.25,63.6,-0.65,214.5
BGI - Boi gordo,JUL5,65.9,65.36,-0.54,178.2
BGI - Boi gordo,AGO5,67.0,66.5,-0.5,165.0
BGI - Boi gordo,SET5,68.0,67.45,-0.55,181.5
BGI - Boi gordo,OUT5,69.3,68.7,-0.6,198.0
BGI - Boi gordo,NOV5,70.45,69.85,-0.6,198.0
BGI - Boi gordo,DEZ5,70.65,70.05,-0.6,198.0
BRI - Futuro do Índice Brasil 50,FEV5,3453.0,3446.0,-7.0,70.0
BZE - Bezerro,FEV5,389.0,389.0,0.0,0.0
BZE - Bezerro,MAR5,393.0,393.0,0.0,0.0
BZE - Bezerro,ABR5,420.0,420.0,0.0,0.0
DDI - Cupom cambial,JAN5,100182.48,98822.83,-1359.65,1874.95
DDI - Cupom cambial,FEV5,100043.57,98690.7,-1352.87,1865.6
DDI - Cupom cambial,MAR5,99880.76,98539.64,-1341.12,1849.4
DDI - Cupom cambial,ABR5,99688.98,98354.18,-1334.8,1840.68
DDI - Cupom cambial,JUL5,99063.71,97768.44,-1295.27,1786.17
DDI - Cupom cambial,OUT5,98264.14,96971.79,-1292.35,1782.15
DDI - Cupom cambial,JAN6,97401.79,96153.64,-1248.15,1721.19
DDI - Cupom cambial,ABR6,96404.35,95235.07,-1169.28,1612.43
DDI - Cupom cambial,JUL6,95331.53,94232.2,-1099.33,1515.97
DDI - Cupom cambial,OUT6,94050.88,93064.04,-986.84,1360.85
DDI - Cupom cambial,JAN7,92802.84,91833.36,-969.48,1336.91
DDI - Cupom cambial,ABR7,91489.54,90518.22,-971.32,1339.45
DDI - Cupom cambial,JUL7,90168.45,89286.05,-882.4,1216.82
DDI - Cupom cambial,OUT7,88935.33,88116.08,-819.25,1129.74
DDI - Cupom cambial,JAN8,87586.39,86937.24,-649.15,895.17
DDI - Cupom cambial,ABR8,86363.33,85708.22,-655.11,903.39
DDI - Cupom cambial,JUL8,85142.95,84533.91,-609.04,839.86
DDI - Cupom cambial,OUT8,83850.11,83426.49,-423.62,584.17
DDI - Cupom cambial,JAN9,82593.2,82091.53,-501.67,691.8
DDI - Cupom cambial,JUL9,80454.35,79896.77,-557.58,768.9
DDI - Cupom cambial,OUT9,79208.82,78713.37,-495.45,683.22
DDI - Cupom cambial,JAN0,78059.98,77474.64,-585.34,807.18
DDI - Cupom cambial,JAN1,73133.53,71824.89,-1308.64,1804.61
DDI - Cupom cambial,JAN2,68461.68,68038.55,-423.13,583.49
DDM - Cupom de DI x IGP-M,JAN5,99717.63,99729.89,12.26,20.22
DDM - Cupom de DI x IGP-M,ABR5,97825.2,97807.16,-18.04,29.75
DDM - Cupom de DI x IGP-M,JAN6,91605.23,91596.67,-8.56,14.11
DI1 - DI de 1 dia,JAN5,99167.8,99167.18,-0.62,0.62
DI1 - DI de 1 dia,FEV5,97825.87,97827.45,1.58,1.58
DI1 - DI de 1 dia,MAR5,96679.34,96682.9,3.56,3.56
DI1 - DI de 1 dia,ABR5,95297.69,95299.13,1.44,1.44
DI1 - DI de 1 dia,JUL5,91466.08,91487.62,21.54,21.54
DI1 - DI de 1 dia,OUT5,87764.45,87789.79,25.34,25.34
DI1 - DI de 1 dia,JAN6,84501.36,84500.17,-1.19,1.19
DI1 - DI de 1 dia,ABR6,81297.3,81315.56,18.26,18.26
DI1 - DI de 1 dia,JUL6,78299.5,78299.55,0.05,0.05
DI1 - DI de 1 dia,OUT6,75260.62,75260.54,-0.08,0.08
DI1 - DI de 1 dia,JAN7,72479.02,72453.66,-25.36,25.36
DI1 - DI de 1 dia,ABR7,69713.64,69699.9,-13.74,13.74
DI1 - DI de 1 dia,JUL7,67053.78,67039.15,-14.63,14.63
DI1 - DI de 1 dia,OUT7,64414.51,64399.06,-15.45,15.45
DI1 - DI de 1 dia,JAN8,61940.79,61940.66,-0.13,0.13
DI1 - DI de 1 dia,ABR8,59596.99,59563.64,-33.35,33.35
DI1 - DI de 1 dia,JUL8,57320.71,57251.85,-68.86,68.86
DI1 - DI de 1 dia,OUT8,54922.08,54904.36,-17.72,17.72
DI1 - DI de 1 dia,JAN9,52683.93,52683.93,0.0,0.0
DI1 - DI de 1 dia,JAN0,45005.01,44927.88,-77.13,77.13
DI1 - DI de 1 dia,ABR0,43288.4,43210.68,-77.72,77.72
DOL - Dólar comercial,JAN5,2786.227,2748.419,-37.808,1890.4
DOL - Dólar comercial,FEV5,2820.524,2782.337,-38.187,1909.35
DOL - Dólar comercial,MAR5,2849.328,2810.966,-38.362,1918.1
DOL - Dólar comercial,ABR5,2885.121,2846.431,-38.69,1934.5
DOL - Dólar comercial,MAI5,2917.177,2878.073,-39.104,1955.2
DOL - Dólar comercial,JUN5,2951.141,2911.717,-39.424,1971.2
DOL - Dólar comercial,JUL5,2987.146,2947.345,-39.801,1990.05
DOL - Dólar comercial,AGO5,3019.38,2978.976,-40.404,2020.2
DOL - Dólar comercial,SET5,3055.08,3014.002,-41.078,2053.9
DOL - Dólar comercial,OUT5,3087.954,3046.461,-41.493,2074.65
DOL - Dólar comercial,NOV5,3117.118,3075.729,-41.389,2069.45
DOL - Dólar comercial,DEZ5,3146.431,3105.448,-40.983,2049.15
DOL - Dólar comercial,JAN6,3179.109,3138.344,-40.765,2038.25
DOL - Dólar comercial,JAN7,3531.37,3495.702,-35.668,1783.4
DOM - Dólar comercial fracionário,JAN5,2786.227,2748.419,-37.808,189.04
DOM - Dólar comercial fracionário,FEV5,2820.524,2782.337,-38.187,190.93
FRC - FRA de cupom,FEV5,1.72,1.66,-0.06,0.03
FRC - FRA de cupom,MAR5,1.91,1.82,-0.09,0.04
FRC - FRA de cupom,ABR5,2.03,1.95,-0.08,0.04
FRC - FRA de cupom,JUL5,2.27,2.17,-0.1,0.05
FRC - FRA de cupom,OUT5,2.57,2.52,-0.05,0.02
FRC - FRA de cupom,JAN6,2.82,2.75,-0.07,0.03
FRC - FRA de cupom,ABR6,3.1,2.98,-0.12,0.06
FRC - FRA de cupom,JUL6,3.36,3.21,-0.15,0.07
FRC - FRA de cupom,OUT6,3.68,3.5,-0.18,0.09
FRC - FRA de cupom,JAN7,3.93,3.76,-0.17,0.08
FRC - FRA de cupom,ABR7,4.18,4.03,-0.15,0.07
FRC - FRA de cupom,JUL7,4.39,4.23,-0.16,0.08
FRC - FRA de cupom,OUT7,4.55,4.37,-0.18,0.09
FRC - FRA de cupom,JAN8,4.73,4.5,-0.23,0.11
FRC - FRA de cupom,ABR8,4.87,4.65,-0.22,0.11
FRC - FRA de cupom,JUL8,4.99,4.77,-0.22,0.11
FRC - FRA de cupom,OUT8,5.13,4.86,-0.27,0.13
FRC - FRA de cupom,JAN9,5.25,5.03,-0.22,0.11
FRC - FRA de cupom,JUL9,5.38,5.2,-0.18,0.09
