Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV4,615.0,612.0,-3.0,90.0
ALA - Álcool anidro,MAR4,582.6,611.6,29.0,870.0
ALA - Álcool anidro,ABR4,597.4,625.0,27.6,828.0
ALA - Álcool anidro,MAI4,593.2,585.0,-8.2,246.0
B40 - Global 2040,ABR4,115.0613,115.6346,0.5733,814.57
BCB - C-Bond,ABR4,99.9063,100.0938,0.1875,532.81
BGI - Boi gordo,JAN4,59.79,59.31,-0.48,158.4
BGI - Boi gordo,FEV4,59.0,58.6,-0.4,132.0
BGI - Boi gordo,MAR4,58.51,58.1,-0.41,135.3
BGI - Boi gordo,ABR4,57.92,57.55,-0.37,122.1
BGI - Boi gordo,MAI4,57.41,57.2,-0.21,69.3
BGI - Boi gordo,JUN4,59.14,58.68,-0.46,151.8
BGI - Boi gordo,JUL4,61.42,61.05,-0.37,122.1
BGI - Boi gordo,AGO4,62.66,62.4,-0.26,85.8
BGI - Boi gordo,SET4,64.74,64.74,0.0,0.0
BGI - Boi gordo,OUT4,66.77,66.65,-0.12,39.6
BGI - Boi gordo,NOV4,67.69,67.69,0.0,0.0
BZE - Bezerro,FEV4,381.0,381.0,0.0,0.0
BZE - Bezerro,MAR4,390.0,389.0,-1.0,33.0
BZE - Bezerro,ABR4,394.0,391.0,-3.0,99.0
BZE - Bezerro,MAI4,399.0,398.0,-1.0,33.0
DDI - Cupom cambial,FEV4,100024.03,99753.11,-270.92,384.93
DDI - Cupom cambial,MAR4,99913.03,99636.24,-276.79,393.27
DDI - Cupom cambial,ABR4,99759.27,99471.97,-287.3,408.21
DDI - Cupom cambial,MAI4,99597.25,99305.03,-292.22,415.2
DDI - Cupom cambial,JUL4,99239.68,98942.44,-297.24,422.33
DDI - Cupom cambial,OUT4,98538.9,98212.34,-326.56,463.99
DDI - Cupom cambial,JAN5,97688.85,97372.04,-316.81,450.13
DDI - Cupom cambial,ABR5,96737.88,96423.1,-314.78,447.25
DDI - Cupom cambial,JUL5,95678.44,95333.68,-344.76,489.85
DDI - Cupom cambial,OUT5,94445.97,94161.96,-284.01,403.53
DDI - Cupom cambial,JAN6,93207.79,92933.56,-274.23,389.63
DDI - Cupom cambial,ABR6,91844.23,91630.57,-213.66,303.57
DDI - Cupom cambial,JUL6,90477.11,90199.93,-277.18,393.83
DDI - Cupom cambial,OUT6,88850.74,88637.29,-213.45,303.28
DDI - Cupom cambial,JAN7,87273.36,86998.55,-274.81,390.46
DDI - Cupom cambial,ABR7,85663.03,85443.39,-219.64,312.07
DDI - Cupom cambial,JUL7,84047.26,83840.57,-206.69,293.67
DDI - Cupom cambial,OUT7,82398.48,82258.49,-139.99,198.9
DDI - Cupom cambial,JAN8,80754.73,80556.32,-198.41,281.91
DDI - Cupom cambial,ABR8,79206.65,79081.22,-125.43,178.21
DDI - Cupom cambial,JUL8,77721.38,77564.07,-157.31,223.51
DDI - Cupom cambial,OUT8,76003.4,75897.52,-105.88,150.43
DDI - Cupom cambial,JAN9,74328.4,74275.35,-53.05,75.37
DDI - Cupom cambial,JAN0,68916.67,68913.0,-3.67,5.21
DDM - Cupom de DI x IGP-M,JAN5,93027.0,92839.55,-187.45,277.15
DDM - Cupom de DI x IGP-M,ABR5,91303.86,91136.19,-167.67,247.9
DDM - Cupom de DI x IGP-M,JAN6,86142.78,86034.55,-108.23,160.02
DI1 - DI de 1 dia,FEV4,99593.33,99583.57,-9.76,9.76
DI1 - DI de 1 dia,MAR4,98560.09,98523.21,-36.88,36.88
DI1 - DI de 1 dia,ABR4,97268.94,97189.65,-79.29,79.29
DI1 - DI de 1 dia,MAI4,96172.55,96062.98,-109.57,109.57
