Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI3,1038.0,1027.0,-11.0,330.0
ALA - Álcool anidro,AGO3,844.0,840.0,-4.0,120.0
ALA - Álcool anidro,SET3,843.0,830.0,-13.0,390.0
ALA - Álcool anidro,OUT3,880.0,870.0,-10.0,300.0
ALA - Álcool anidro,NOV3,894.0,894.0,0.0,0.0
ALA - Álcool anidro,DEZ3,910.0,910.0,0.0,0.0
BCB - C-Bond,ABR3,78.9063,78.9688,0.0625,210.91
BCB - C-Bond,JUL3,77.1563,77.2188,0.0625,210.91
BGI - Boi gordo,MAR3,55.96,55.6,-0.36,118.8
BGI - Boi gordo,ABR3,54.6,54.2,-0.4,132.0
BGI - Boi gordo,MAI3,53.49,53.25,-0.24,79.2
BGI - Boi gordo,JUN3,55.04,54.9,-0.14,46.2
BGI - Boi gordo,JUL3,57.6,57.41,-0.19,62.7
BGI - Boi gordo,AGO3,59.32,59.1,-0.22,72.6
BGI - Boi gordo,OUT3,63.79,63.6,-0.19,62.7
BZE - Bezerro,MAR3,390.5,392.0,1.5,49.5
BZE - Bezerro,ABR3,402.0,404.0,2.0,66.0
BZE - Bezerro,MAI3,406.1,407.1,1.0,33.0
BZE - Bezerro,JUN3,395.0,398.0,3.0,99.0
BZE - Bezerro,JUL3,395.0,399.0,4.0,132.0
BZE - Bezerro,AGO3,397.0,401.0,4.0,132.0
CNL - Café conillon,MAI3,39.5,36.6,-2.9,2450.13
CNL - Café conillon,JUL3,40.25,38.0,-2.25,1900.96
CNL - Café conillon,SET3,41.75,41.75,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,ABR3,99270.9,99680.52,409.62,694.14
DDI - Cupom cambial,MAI3,98887.39,99249.23,361.84,613.17
DDI - Cupom cambial,JUN3,98365.06,98678.48,313.42,531.12
DDI - Cupom cambial,JUL3,97715.92,97972.62,256.7,435.0
DDI - Cupom cambial,OUT3,95392.13,95689.66,297.53,504.19
DDI - Cupom cambial,JAN4,92831.5,93182.46,350.96,594.73
DDI - Cupom cambial,ABR4,90105.74,90524.23,418.49,709.17
DDI - Cupom cambial,JUL4,87014.06,87853.63,839.57,1422.73
DDI - Cupom cambial,OUT4,83858.76,85141.41,1282.65,2173.57
DDI - Cupom cambial,JAN5,80851.97,82324.12,1472.15,2494.7
DDI - Cupom cambial,ABR5,78230.14,79649.96,1419.82,2406.02
DDI - Cupom cambial,JUL5,75679.54,77132.52,1452.98,2462.21
DDI - Cupom cambial,OUT5,72656.8,74124.62,1467.82,2487.36
DDI - Cupom cambial,JAN6,70579.51,71985.91,1406.4,2383.28
DDI - Cupom cambial,ABR6,68322.41,69857.77,1535.36,2601.82
