Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,706.0,702.0,-4.0,120.0
ALA - Álcool anidro,MAR1,750.0,750.0,0.0,0.0
ALA - Álcool anidro,MAI1,754.0,760.0,6.0,180.0
ALA - Álcool anidro,AGO1,655.0,662.0,7.0,210.0
ALA - Álcool anidro,OUT1,675.0,695.0,20.0,600.0
BCB - C-Bond,JAN1,75.2188,75.6875,0.4687,867.0
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,DEZ0,94.1875,94.1875,0.0,0.0
BEI - EI-Bond,JAN1,93.625,93.6875,0.0625,57.8
BGI - Boi gordo,MAR1,40.5,41.0,0.5,165.0
BGI - Boi gordo,ABR1,40.5,40.5,0.0,0.0
BGI - Boi gordo,MAI1,40.29,40.5,0.21,69.3
BGI - Boi gordo,JUN1,41.2,42.0,0.8,264.0
BGI - Boi gordo,JUL1,43.1,44.39,1.29,425.7
BGI - Boi gordo,AGO1,44.0,44.5,0.5,165.0
BGI - Boi gordo,SET1,45.1,46.24,1.14,376.2
BGI - Boi gordo,OUT1,46.0,46.7,0.7,231.0
BGI - Boi gordo,NOV1,46.5,47.4,0.9,297.0
BGI - Boi gordo,DEZ1,46.5,47.0,0.5,165.0
DDI - Cupom cambial,NOV0,99637.23,99582.86,-54.37,50.24
DDI - Cupom cambial,DEZ0,99117.77,99074.48,-43.29,40.0
DDI - Cupom cambial,JAN1,98539.88,98483.92,-55.96,51.71
DDI - Cupom cambial,FEV1,97855.03,97829.81,-25.22,23.3
DDI - Cupom cambial,MAR1,97298.05,97262.6,-35.45,32.76
DDI - Cupom cambial,ABR1,96588.74,96553.31,-35.43,32.74
DDI - Cupom cambial,MAI1,95935.99,95945.48,9.49,8.77
DDI - Cupom cambial,JUN1,95203.73,95231.34,27.61,25.51
DDI - Cupom cambial,JUL1,94562.43,94596.64,34.21,31.61
DDI - Cupom cambial,AGO1,93847.95,93895.49,47.54,43.93
DDI - Cupom cambial,SET1,93111.3,93160.11,48.81,45.1
DDI - Cupom cambial,OUT1,92471.89,92535.47,63.58,58.75
DDI - Cupom cambial,NOV1,91729.58,91764.63,35.05,32.39
DDI - Cupom cambial,DEZ1,91062.73,91062.73,0.0,0.0
DDI - Cupom cambial,JAN2,90359.76,90403.92,44.16,40.81
DDI - Cupom cambial,ABR2,88271.29,88350.17,78.88,72.89
DDI - Cupom cambial,JUL2,86073.86,86123.74,49.88,46.09
DDI - Cupom cambial,OUT2,83708.22,83785.31,77.09,71.24
DDI - Cupom cambial,JAN3,81333.33,81429.54,96.21,88.91
DDI - Cupom cambial,ABR3,79127.22,79278.74,151.52,140.02
DDI - Cupom cambial,JUL3,76976.98,77103.18,126.2,116.62
DDI - Cupom cambial,OUT3,74720.61,74827.83,107.22,99.08
DDI - Cupom cambial,JAN4,72543.64,72543.64,0.0,0.0
DDI - Cupom cambial,ABR4,70395.81,70456.88,61.07,56.43
DDI - Cupom cambial,JUL4,68409.09,68429.29,20.2,18.66
DDI - Cupom cambial,OUT4,66341.54,66356.89,15.35,14.18
DI1 - DI de 1 dia,NOV0,98799.86,98801.0,1.14,1.14
DI1 - DI de 1 dia,DEZ0,97608.13,97610.02,1.89,1.89
DI1 - DI de 1 dia,JAN1,96422.64,96428.71,6.07,6.07
DI1 - DI de 1 dia,FEV1,95125.63,95131.0,5.37,5.37
DI1 - DI de 1 dia,MAR1,94064.99,94074.0,9.01,9.01
DI1 - DI de 1 dia,ABR1,92775.11,92793.91,18.8,18.8
DI1 - DI de 1 dia,JUL1,89218.05,89230.0,11.95,11.95
DI1 - DI de 1 dia,OUT1,85641.88,85660.0,18.12,18.12
DI1 - DI de 1 dia,NOV1,84436.15,84436.15,0.0,0.0
DI1 - DI de 1 dia,JAN2,82289.85,82289.85,0.0,0.0
DI1 - DI de 1 dia,ABR2,79137.94,79155.0,17.06,17.06
DI1 - DI de 1 dia,JUL2,75966.02,75966.02,0.0,0.0
DI1 - DI de 1 dia,JAN3,69672.21,69672.21,0.0,0.0
DI1 - DI de 1 dia,ABR3,66740.43,66800.0,59.57,59.57
DOL - Dólar comercial,NOV0,1863.836,1861.972,-1.864,93.2
