Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,F08,123.5313,124.1875,0.6562,589.33
B34 - Global 2034,F08,124.4063,125.125,0.7187,645.46
B40 - Global 2040,F08,132.4375,132.875,0.4375,392.91
BG2 - Boi gordo,X07,75.46,76.0,0.54,178.2
BG2 - Boi gordo,Z07,74.12,75.01,0.89,293.7
BG2 - Boi gordo,F08,69.99,72.14,2.15,709.5
BG2 - Boi gordo,G08,67.0,69.34,2.34,772.2
BG2 - Boi gordo,H08,65.79,67.49,1.7,561.0
BG2 - Boi gordo,J08,65.39,66.3,0.91,300.3
BG2 - Boi gordo,K08,64.78,65.6,0.82,270.6
BG2 - Boi gordo,M08,65.15,65.95,0.8,264.0
BG2 - Boi gordo,N08,66.95,67.8,0.85,280.5
BG2 - Boi gordo,Q08,67.98,68.25,0.27,89.1
BG2 - Boi gordo,U08,67.0,67.65,0.65,214.5
BG2 - Boi gordo,V08,69.5,70.14,0.64,211.2
BG2 - Boi gordo,F09,66.7,67.3,0.6,198.0
BGI - Boi gordo,X07,75.46,76.0,0.54,178.2
BGI - Boi gordo,Z07,74.12,75.01,0.89,293.7
BGI - Boi gordo,F08,69.99,72.14,2.15,709.5
BGI - Boi gordo,G08,67.0,69.34,2.34,772.2
BGI - Boi gordo,H08,65.79,67.49,1.7,561.0
BGI - Boi gordo,J08,65.39,66.3,0.91,300.3
BGI - Boi gordo,K08,64.78,65.6,0.82,270.6
BGI - Boi gordo,M08,65.15,65.95,0.8,264.0
BGI - Boi gordo,N08,66.95,67.8,0.85,280.5
BGI - Boi gordo,Q08,67.98,68.25,0.27,89.1
BGI - Boi gordo,U08,67.0,67.65,0.65,214.5
BGI - Boi gordo,V08,69.5,70.14,0.64,211.2
BGI - Boi gordo,F09,66.7,67.3,0.6,198.0
BRI - Futuro do Índice Brasil 50,Z07,9074.0,9115.0,41.0,410.0
BZ2 - Bezerro,J08,509.4,509.1,-0.3,9.9
BZ2 - Bezerro,K08,499.6,499.4,-0.2,6.6
BZE - Bezerro,J08,509.4,509.1,-0.3,9.9
BZE - Bezerro,K08,499.6,499.4,-0.2,6.6
CN2 - Milho,F08,35.11,36.5,1.39,625.5
CN2 - Milho,H08,27.49,28.86,1.37,616.5
CN2 - Milho,K08,22.95,23.47,0.52,234.0
CN2 - Milho,N08,22.8,23.28,0.48,216.0
CN2 - Milho,U08,22.9,23.41,0.51,229.5
CN2 - Milho,X08,23.55,24.3,0.75,337.5
DAP - Cupom de DI x IPCA,Q10,82647.07,82623.96,-23.11,7.21
DAP - Cupom de DI x IPCA,K15,58986.76,58970.27,-16.49,33.14
DDI - Cupom cambial,Z07,100282.8,101455.32,1172.52,1276.2
DDI - Cupom cambial,F08,99821.45,100988.57,1167.12,1265.09
DDI - Cupom cambial,G08,99325.2,100486.52,1161.32,1250.6
DDI - Cupom cambial,H08,98899.79,100056.14,1156.35,1242.98
DDI - Cupom cambial,J08,98442.6,99593.6,1151.0,1229.93
DDI - Cupom cambial,N08,97080.25,98215.32,1135.07,1187.3
DDI - Cupom cambial,V08,95723.32,96842.53,1119.21,1143.67
DDI - Cupom cambial,F09,94414.78,95518.69,1103.91,1103.55
DDI - Cupom cambial,J09,93169.13,94258.48,1089.35,1064.97
DDI - Cupom cambial,N09,91944.72,93019.75,1075.03,1016.57
DDI - Cupom cambial,V09,90712.25,91772.87,1060.62,975.31
DDI - Cupom cambial,F10,89504.1,90550.59,1046.49,936.74
DDI - Cupom cambial,J10,88373.07,89406.34,1033.27,903.34
DDI - Cupom cambial,N10,87210.11,88229.78,1019.67,843.02
DDI - Cupom cambial,V10,86032.57,87038.47,1005.9,809.41
DDI - Cupom cambial,F11,84831.73,85823.59,991.86,795.58
DDI - Cupom cambial,J11,83741.71,84720.83,979.12,782.83
DDI - Cupom cambial,N11,82624.78,83590.84,966.06,738.13
DDI - Cupom cambial,V11,81482.99,82435.7,952.71,704.87
DDI - Cupom cambial,F12,80487.61,81428.68,941.07,709.26
DDI - Cupom cambial,J12,79450.02,80378.96,928.94,730.71
DDI - Cupom cambial,N12,78394.04,79310.63,916.59,746.96
DDI - Cupom cambial,V12,77407.1,78312.15,905.05,760.46
DDI - Cupom cambial,F13,76322.36,77214.73,892.37,715.25
DDI - Cupom cambial,J13,75283.56,76163.78,880.22,662.53
DDI - Cupom cambial,N13,74235.28,75103.25,867.97,605.25
DDI - Cupom cambial,V13,73252.19,74108.66,856.47,601.32
DDI - Cupom cambial,F14,72272.57,73117.59,845.02,566.27
DDI - Cupom cambial,J14,71273.38,72106.72,833.34,525.59
DDI - Cupom cambial,N14,70334.29,71156.65,822.36,542.74
DDI - Cupom cambial,V14,69365.17,70176.2,811.03,498.65
DDI - Cupom cambial,F15,68502.36,69303.3,800.94,544.45
DDI - Cupom cambial,F16,64733.86,65490.74,756.88,493.84
DDI - Cupom cambial,F17,61178.14,61893.44,715.3,609.52
DDI - Cupom cambial,F18,57600.51,58273.98,673.47,554.91
DDI - Cupom cambial,F19,54224.48,54858.48,634.0,463.65
DDI - Cupom cambial,F22,45194.6,45723.02,528.42,321.33
DI1 - DI de 1 dia,Z07,99791.36,99749.69,-41.67,0.37
DI1 - DI de 1 dia,F08,98957.52,98916.2,-41.32,0.44
DI1 - DI de 1 dia,G08,98045.86,98004.92,-40.94,0.13
DI1 - DI de 1 dia,H08,97266.86,97226.25,-40.61,0.14
DI1 - DI de 1 dia,J08,96444.15,96403.88,-40.27,1.18
DI1 - DI de 1 dia,N08,93932.85,93893.63,-39.22,2.01
DI1 - DI de 1 dia,V08,91266.88,91228.77,-38.11,0.79
DI1 - DI de 1 dia,F09,88666.54,88629.52,-37.02,9.18
DI1 - DI de 1 dia,J09,86245.42,86209.41,-36.01,5.56
DI1 - DI de 1 dia,N09,83824.33,83789.33,-35.0,2.47
DI1 - DI de 1 dia,V09,81305.96,81272.01,-33.95,15.58
DI1 - DI de 1 dia,F10,78998.67,78965.69,-32.98,5.65
DI1 - DI de 1 dia,J10,76789.03,76756.97,-32.06,18.35
DI1 - DI de 1 dia,N10,74575.12,74543.98,-31.14,10.98
DI1 - DI de 1 dia,V10,72333.85,72303.65,-30.2,6.8
DI1 - DI de 1 dia,F11,70275.44,70246.1,-29.34,2.38
DI1 - DI de 1 dia,J11,68312.16,68283.64,-28.52,2.34
DI1 - DI de 1 dia,N11,66411.45,66383.72,-27.73,8.36
DI1 - DI de 1 dia,V11,64463.48,64436.56,-26.92,31.0
DI1 - DI de 1 dia,F12,62666.41,62640.25,-26.16,20.69
DI1 - DI de 1 dia,J12,60866.83,60841.42,-25.41,33.26
DI1 - DI de 1 dia,N12,59141.87,59117.18,-24.69,22.11
DI1 - DI de 1 dia,V12,57372.58,57348.63,-23.95,2.12
DI1 - DI de 1 dia,F13,55724.79,55701.52,-23.27,23.21
DI1 - DI de 1 dia,F14,49561.96,49541.27,-20.69,20.52
DI1 - DI de 1 dia,F15,44031.22,44012.84,-18.38,6.41
DI1 - DI de 1 dia,F16,39133.18,39116.84,-16.34,1.64
DI1 - DI de 1 dia,F17,34778.53,34764.01,-14.52,10.87
DI1 - DI de 1 dia,F18,30934.48,30921.56,-12.92,15.22
DI1 - DI de 1 dia,F22,19291.25,19283.2,-8.05,32.24
DOL - Dólar comercial,Z07,1779.463,1805.048,25.585,1279.25
