Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO1,605.0,603.0,-2.0,60.0
ALA - Álcool anidro,OUT1,637.0,636.0,-1.0,30.0
ALA - Álcool anidro,DEZ1,663.0,660.0,-3.0,90.0
ALA - Álcool anidro,MAR2,680.0,676.0,-4.0,120.0
ALA - Álcool anidro,MAI2,671.0,670.0,-1.0,30.0
ALA - Álcool anidro,AGO2,615.0,614.0,-1.0,30.0
BCB - C-Bond,JUL1,75.0313,75.5938,0.5625,1344.09
BCB - C-Bond,OUT1,73.7813,74.3438,0.5625,1344.09
BEI - EI-Bond,JUL1,88.9063,89.5625,0.6562,783.99
BGI - Boi gordo,JUN1,41.5,41.29,-0.21,69.3
BGI - Boi gordo,JUL1,42.6,42.64,0.04,13.2
BGI - Boi gordo,AGO1,43.04,43.2,0.16,52.8
BGI - Boi gordo,SET1,44.3,44.41,0.11,36.3
BGI - Boi gordo,OUT1,45.9,46.15,0.25,82.5
BGI - Boi gordo,NOV1,46.1,46.35,0.25,82.5
BGI - Boi gordo,DEZ1,45.5,45.8,0.3,99.0
BGI - Boi gordo,JAN2,44.6,44.95,0.35,115.5
BGI - Boi gordo,FEV2,44.55,45.05,0.5,165.0
DDI - Cupom cambial,JUL1,100459.7,100795.27,335.57,396.45
DDI - Cupom cambial,AGO1,100098.08,100430.93,332.85,393.24
DDI - Cupom cambial,SET1,99665.73,100005.0,339.27,400.83
DDI - Cupom cambial,OUT1,99268.3,99611.46,343.16,405.42
DDI - Cupom cambial,NOV1,98720.62,99081.41,360.79,426.25
DDI - Cupom cambial,DEZ1,98141.92,98518.96,377.04,445.45
DDI - Cupom cambial,JAN2,97558.74,97939.22,380.48,449.51
DDI - Cupom cambial,ABR2,95465.71,95961.62,495.91,585.89
DDI - Cupom cambial,JUL2,93418.3,93997.04,578.74,683.75
DDI - Cupom cambial,OUT2,91224.11,91854.0,629.89,744.18
DDI - Cupom cambial,JAN3,88836.84,89503.08,666.24,787.12
DDI - Cupom cambial,ABR3,86437.59,87068.83,631.24,745.77
DDI - Cupom cambial,JUL3,83988.56,84672.57,684.01,808.12
DDI - Cupom cambial,OUT3,81572.46,82236.54,664.08,784.57
DDI - Cupom cambial,JAN4,79205.21,79856.88,651.67,769.91
DDI - Cupom cambial,ABR4,77082.69,77771.62,688.93,813.93
DDI - Cupom cambial,JUL4,75106.56,75752.89,646.33,763.6
DDI - Cupom cambial,OUT4,73240.49,73795.56,555.07,655.78
DDI - Cupom cambial,JAN5,71313.07,71931.06,617.99,730.12
DDI - Cupom cambial,ABR5,69578.17,70117.98,539.81,637.75
DDI - Cupom cambial,JUL5,67819.52,68428.33,608.81,719.27
DDI - Cupom cambial,OUT5,65984.56,66637.79,653.23,771.75
DDI - Cupom cambial,JAN6,64351.1,64967.97,616.87,728.8
DDI - Cupom cambial,ABR6,62741.91,63278.29,536.38,633.7
DDI - Cupom cambial,JUL6,61213.84,61667.3,453.46,535.74
DDI - Cupom cambial,OUT6,59651.71,60311.51,659.8,779.52
DDI - Cupom cambial,JAN7,58214.54,58825.75,611.21,722.11
DI1 - DI de 1 dia,JUL1,98850.84,98863.31,12.47,12.47
DI1 - DI de 1 dia,AGO1,97399.87,97435.0,35.13,35.13
DI1 - DI de 1 dia,SET1,95788.88,95870.0,81.12,81.12
DI1 - DI de 1 dia,OUT1,94394.34,94482.12,87.78,87.78
DI1 - DI de 1 dia,NOV1,92737.01,92900.0,162.99,162.99
DI1 - DI de 1 dia,JAN2,89705.14,89925.0,219.86,219.86
DI1 - DI de 1 dia,ABR2,85197.37,85490.0,292.63,292.63
DI1 - DI de 1 dia,JUL2,80570.53,80990.0,419.47,419.47
DI1 - DI de 1 dia,OUT2,75946.69,76400.0,453.31,453.31
DI1 - DI de 1 dia,JAN3,71686.07,72200.0,513.93,513.93
DI1 - DI de 1 dia,ABR3,67862.72,68400.0,537.28,537.28
DI1 - DI de 1 dia,JUL3,64189.46,64700.0,510.54,510.54
DI1 - DI de 1 dia,OUT3,60257.04,60950.0,692.96,692.96
DOL - Dólar comercial,JUL1,2401.364,2409.08,7.716,385.8
DOL - Dólar comercial,AGO1,2428.364,2436.58,8.216,410.8
DOL - Dólar comercial,SET1,2453.0,2467.2,14.2,710.0
DOL - Dólar comercial,OUT1,2479.5,2487.459,7.959,397.95
DOL - Dólar comercial,NOV1,2511.5,2519.562,8.062,403.1
DOL - Dólar comercial,DEZ1,2539.0,2547.15,8.15,407.5
DOL - Dólar comercial,JAN2,2565.0,2573.234,8.234,411.7
DOL - Dólar comercial,FEV2,2599.473,2607.817,8.344,417.2
DOL - Dólar comercial,MAR2,2623.087,2631.507,8.42,421.0
DOL - Dólar comercial,ABR2,2649.577,2658.082,8.505,425.25
DOL - Dólar comercial,MAI2,2680.047,2688.65,8.603,430.15
DOL - Dólar comercial,JUN2,2709.459,2718.156,8.697,434.85
DOL - Dólar comercial,OUT2,2838.812,2845.0,6.188,309.4
DOL - Dólar comercial,ABR3,3009.655,3015.0,5.345,267.25
FRC - FRA de cupom,AGO1,4.34,4.35,0.01,0.0
FRC - FRA de cupom,SET1,4.55,4.52,-0.03,0.01
FRC - FRA de cupom,OUT1,4.75,4.7,-0.05,0.02
FRC - FRA de cupom,NOV1,5.2,5.1,-0.1,0.05
FRC - FRA de cupom,DEZ1,5.52,5.4,-0.12,0.06
FRC - FRA de cupom,JAN2,5.82,5.71,-0.11,0.05
