Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,SET4,785.0,780.0,-5.0,150.0
ALA - Álcool anidro,OUT4,806.0,806.0,0.0,0.0
ALA - Álcool anidro,NOV4,830.0,828.0,-2.0,60.0
ALA - Álcool anidro,DEZ4,845.0,841.0,-4.0,120.0
ALA - Álcool anidro,JAN5,865.0,870.0,5.0,150.0
B40 - Global 2040,OUT4,103.9375,104.2187,0.2812,415.34
BCB - C-Bond,OUT4,96.1875,96.4063,0.2188,646.35
BGI - Boi gordo,AGO4,61.37,61.3,-0.07,23.1
BGI - Boi gordo,SET4,62.39,61.8,-0.59,194.7
BGI - Boi gordo,OUT4,64.24,63.66,-0.58,191.4
BGI - Boi gordo,NOV4,64.81,64.2,-0.61,201.3
BGI - Boi gordo,DEZ4,65.9,65.31,-0.59,194.7
BGI - Boi gordo,JAN5,66.0,65.35,-0.65,214.5
BGI - Boi gordo,FEV5,66.08,65.5,-0.58,191.4
BGI - Boi gordo,MAR5,66.1,65.4,-0.7,231.0
BGI - Boi gordo,ABR5,66.1,65.5,-0.6,198.0
BGI - Boi gordo,MAI5,66.0,65.4,-0.6,198.0
BGI - Boi gordo,JUN5,67.3,66.0,-1.3,429.0
BGI - Boi gordo,JUL5,70.17,69.0,-1.17,386.1
BGI - Boi gordo,AGO5,72.0,70.9,-1.1,363.0
BRI - Futuro do Índice Brasil 50,OUT4,2930.0,2879.0,-51.0,510.0
BZE - Bezerro,SET4,379.0,379.0,0.0,0.0
BZE - Bezerro,MAR5,400.0,395.0,-5.0,165.0
BZE - Bezerro,ABR5,408.0,408.0,0.0,0.0
DDI - Cupom cambial,SET4,99913.46,99996.67,83.21,122.78
DDI - Cupom cambial,OUT4,99861.39,99921.06,59.67,88.04
DDI - Cupom cambial,NOV4,99769.95,99821.65,51.7,76.28
DDI - Cupom cambial,DEZ4,99651.08,99691.1,40.02,59.05
DDI - Cupom cambial,JAN5,99507.36,99539.9,32.54,48.01
DDI - Cupom cambial,ABR5,98950.72,98969.18,18.46,27.23
DDI - Cupom cambial,JUL5,98170.08,98196.3,26.22,38.69
DDI - Cupom cambial,OUT5,97103.92,97108.38,4.46,6.58
DDI - Cupom cambial,JAN6,96023.57,96046.1,22.53,33.24
DDI - Cupom cambial,ABR6,94782.47,94822.68,40.21,59.33
DDI - Cupom cambial,JUL6,93472.32,93536.43,64.11,94.6
DDI - Cupom cambial,OUT6,91957.18,92002.53,45.35,66.91
DDI - Cupom cambial,JAN7,90385.8,90420.55,34.75,51.27
DDI - Cupom cambial,ABR7,88814.27,88892.71,78.44,115.74
DDI - Cupom cambial,JUL7,87321.51,87334.55,13.04,19.24
DDI - Cupom cambial,OUT7,85719.79,85679.77,-40.02,59.05
DDI - Cupom cambial,JAN8,84009.29,83957.42,-51.87,76.53
DDI - Cupom cambial,ABR8,82347.5,82330.28,-17.22,25.4
DDI - Cupom cambial,JUL8,80651.26,80669.2,17.94,26.47
DDI - Cupom cambial,OUT8,78927.35,78980.62,53.27,78.6
DDI - Cupom cambial,JAN9,77419.36,77402.88,-16.48,24.31
DDI - Cupom cambial,JAN0,71443.06,71618.23,175.17,258.48
DDI - Cupom cambial,JAN1,65283.42,65499.12,215.7,318.28
DDI - Cupom cambial,JAN2,59750.99,59888.91,137.92,203.51
DDM - Cupom de DI x IGP-M,JAN5,97909.68,97941.02,31.34,50.25
DDM - Cupom de DI x IGP-M,ABR5,96016.03,96005.16,-10.87,17.43
DDM - Cupom de DI x IGP-M,JAN6,90176.27,90091.25,-85.02,136.33
DI1 - DI de 1 dia,SET4,99767.73,99767.97,0.24,0.24
DI1 - DI de 1 dia,OUT4,98549.77,98547.64,-2.13,2.13
DI1 - DI de 1 dia,NOV4,97386.65,97381.46,-5.19,5.19
