Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H11,1691.6,1691.6,0.0,0.0
AUD - Dólar Australiano (em Reais),J11,1693.718,1691.611,-2.107,126.42
AUD - Dólar Australiano (em Reais),M11,1704.896,1702.078,-2.818,169.08
AUD - Dólar Australiano (em Reais),N11,1712.023,1709.017,-3.006,180.36
B20 - Global 2020,J11,160.6562,160.3125,-0.3437,285.73
B40 - Global 2040,J11,133.75,134.0625,0.3125,259.79
BGI - Boi gordo,H11,103.45,103.92,0.47,155.1
BGI - Boi gordo,J11,101.15,101.5,0.35,115.5
BGI - Boi gordo,K11,99.41,99.65,0.24,79.2
BGI - Boi gordo,M11,99.65,99.9,0.25,82.5
BGI - Boi gordo,N11,101.7,102.0,0.3,99.0
BGI - Boi gordo,Q11,102.73,102.7,-0.03,9.9
BGI - Boi gordo,U11,104.0,104.0,0.0,0.0
BGI - Boi gordo,V11,105.0,105.36,0.36,118.8
BGI - Boi gordo,X11,105.68,105.85,0.17,56.1
BGI - Boi gordo,Z11,103.62,103.88,0.26,85.8
BRI - Futuro do Índice Brasil 50,J11,9565.0,9420.0,-145.0,1450.0
CAD - Dólar Canadense (em Reais),H11,1704.582,1704.582,0.0,0.0
CAD - Dólar Canadense (em Reais),J11,1717.16,1714.391,-2.769,166.14
CAD - Dólar Canadense (em Reais),K11,1726.578,1723.436,-3.142,188.52
CCM - Milho,H11,29.99,30.36,0.37,166.5
CCM - Milho,K11,27.55,27.9,0.35,157.5
CCM - Milho,U11,27.5,27.82,0.32,144.0
CCM - Milho,X11,27.56,27.88,0.32,144.0
DAP - Cupom de DI x IPCA,X11,96061.5,96066.32,4.82,94.99
DAP - Cupom de DI x IPCA,Q12,91194.67,91199.25,4.58,85.0
DAP - Cupom de DI x IPCA,K13,86967.14,86971.51,4.37,187.53
DAP - Cupom de DI x IPCA,K15,76601.24,76605.09,3.85,183.99
DAP - Cupom de DI x IPCA,K17,68658.31,68661.76,3.45,226.32
DDI - Cupom cambial,H11,99999.99,100000.0,0.01,0.0
DDI - Cupom cambial,J11,99715.6,99763.75,48.15,1.47
DDI - Cupom cambial,K11,99477.18,99525.21,48.03,15.3
DDI - Cupom cambial,M11,99271.84,99319.77,47.93,27.45
DDI - Cupom cambial,N11,99085.4,99133.24,47.84,31.77
DDI - Cupom cambial,V11,98410.63,98458.15,47.52,48.77
DDI - Cupom cambial,F12,97799.98,97847.2,47.22,92.01
DDI - Cupom cambial,J12,97232.1,97279.05,46.95,82.9
DDI - Cupom cambial,N12,96554.86,96601.48,46.62,133.16
DDI - Cupom cambial,V12,95829.48,95875.75,46.27,139.44
DDI - Cupom cambial,F13,95013.81,95059.69,45.88,159.53
DDI - Cupom cambial,J13,94171.2,94216.67,45.47,150.77
DDI - Cupom cambial,N13,93256.47,93301.5,45.03,138.62
DDI - Cupom cambial,V13,92251.08,92295.62,44.54,160.43
DDI - Cupom cambial,F14,91219.6,91263.64,44.04,164.79
DDI - Cupom cambial,J14,90208.81,90252.37,43.56,104.87
DDI - Cupom cambial,N14,89072.56,89115.57,43.01,104.74
DDI - Cupom cambial,V14,88006.56,88049.05,42.49,104.73
DDI - Cupom cambial,F15,86823.04,86864.96,41.92,55.52
DDI - Cupom cambial,J15,85738.24,85779.64,41.4,53.5
DDI - Cupom cambial,N15,84558.32,84599.15,40.83,0.81
DDI - Cupom cambial,V15,83482.5,83522.81,40.31,76.58
DDI - Cupom cambial,F16,82374.42,82414.19,39.77,103.29
DDI - Cupom cambial,J16,81283.42,81322.67,39.25,159.7
DDI - Cupom cambial,N16,80336.31,80375.1,38.79,160.93
DDI - Cupom cambial,F17,78208.72,78246.48,37.76,131.94
DDI - Cupom cambial,F18,73894.0,73929.68,35.68,225.61
DDI - Cupom cambial,F19,70071.86,70105.69,33.83,194.29
DDI - Cupom cambial,F20,66216.69,66248.66,31.97,323.57
DDI - Cupom cambial,F21,62489.37,62519.54,30.17,318.16
DDI - Cupom cambial,F22,58955.51,58983.98,28.47,309.84
DDI - Cupom cambial,F25,48979.3,49002.95,23.65,242.1
DI1 - DI de 1 dia,H11,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,J11,99128.97,99087.36,-41.61,1.16
DI1 - DI de 1 dia,K11,98296.81,98255.55,-41.26,1.73
DI1 - DI de 1 dia,M11,97314.63,97273.78,-40.85,6.91
DI1 - DI de 1 dia,N11,96359.6,96319.16,-40.44,11.72
DI1 - DI de 1 dia,V11,93414.13,93374.92,-39.21,18.81
DI1 - DI de 1 dia,F12,90689.12,90651.06,-38.06,31.32
DI1 - DI de 1 dia,J12,87956.01,87919.09,-36.92,38.53
DI1 - DI de 1 dia,N12,85350.82,85315.0,-35.82,45.02
DI1 - DI de 1 dia,V12,82741.89,82707.16,-34.73,51.22
DI1 - DI de 1 dia,F13,80401.66,80367.91,-33.75,56.66
DI1 - DI de 1 dia,J13,78132.49,78099.7,-32.79,61.69
DI1 - DI de 1 dia,N13,75816.09,75784.27,-31.82,35.4
DI1 - DI de 1 dia,V13,73544.44,73513.57,-30.87,88.18
DI1 - DI de 1 dia,F14,71457.46,71427.47,-29.99,93.61
DI1 - DI de 1 dia,J14,69470.42,69441.26,-29.16,117.37
DI1 - DI de 1 dia,N14,67524.55,67496.21,-28.34,142.63
DI1 - DI de 1 dia,V14,65502.81,65475.32,-27.49,128.19
DI1 - DI de 1 dia,F15,63555.65,63528.97,-26.68,89.81
DI1 - DI de 1 dia,J15,61820.8,61794.85,-25.95,150.79
DI1 - DI de 1 dia,N15,60135.42,60110.18,-25.24,141.34
DI1 - DI de 1 dia,V15,58400.1,58375.59,-24.51,66.93
DI1 - DI de 1 dia,F16,56764.98,56741.15,-23.83,27.0
DI1 - DI de 1 dia,J16,55245.08,55221.89,-23.19,7.49
DI1 - DI de 1 dia,N16,53717.44,53694.89,-22.55,12.89
DI1 - DI de 1 dia,F17,50766.14,50744.83,-21.31,50.52
DI1 - DI de 1 dia,J17,49346.87,49326.16,-20.71,51.34
DI1 - DI de 1 dia,F18,45385.83,45366.78,-19.05,53.26
DI1 - DI de 1 dia,F19,40499.86,40482.86,-17.0,40.63
DI1 - DI de 1 dia,F20,36089.67,36074.52,-15.15,32.56
DI1 - DI de 1 dia,F21,32188.29,32174.78,-13.51,26.85
DI1 - DI de 1 dia,F22,28686.14,28674.1,-12.04,26.48
DOL - Dólar comercial,H11,1661.2,1661.2,0.0,0.0
DOL - Dólar comercial,J11,1672.523,1672.545,0.022,1.1
DOL - Dólar comercial,K11,1683.007,1682.666,-0.341,17.05
DOL - Dólar comercial,M11,1696.826,1696.141,-0.685,34.25
DOL - Dólar comercial,N11,1710.602,1709.734,-0.868,43.4
DOL - Dólar comercial,Q11,1724.193,1723.16,-1.033,51.65
DOL - Dólar comercial,U11,1739.217,1737.991,-1.226,61.3
DOL - Dólar comercial,V11,1753.032,1751.634,-1.398,69.9
DOL - Dólar comercial,X11,1766.687,1764.901,-1.786,89.3
DOL - Dólar comercial,Z11,1780.448,1778.251,-2.197,109.85
DOL - Dólar comercial,F12,1795.721,1793.071,-2.65,132.5
DOL - Dólar comercial,J12,1840.746,1838.053,-2.693,134.65
