Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.2188,108.8125,-0.4063,450.18
AL2 - Álcool Anidro,FEV6,1100.0,1100.0,0.0,0.0
AL2 - Álcool Anidro,MAR6,1165.0,1150.0,-15.0,450.0
AL2 - Álcool Anidro,ABR6,1155.0,1145.0,-10.0,300.0
AL2 - Álcool Anidro,JUN6,1110.0,1100.0,-10.0,300.0
AL2 - Álcool Anidro,JUL6,1070.0,1040.0,-30.0,900.0
AL2 - Álcool Anidro,AGO6,1020.0,1018.33,-1.67,50.1
ALA - Álcool anidro,FEV6,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,MAR6,1165.0,1150.0,-15.0,450.0
ALA - Álcool anidro,ABR6,1155.0,1145.0,-10.0,300.0
ALA - Álcool anidro,JUN6,1110.0,1100.0,-10.0,300.0
ALA - Álcool anidro,JUL6,1070.0,1040.0,-30.0,900.0
ALA - Álcool anidro,AGO6,1020.0,1018.33,-1.67,50.1
B15 - Global 2015,ABR6,108.2813,108.1563,-0.125,138.5
B19 - Global 2019,ABR6,115.5625,115.2188,-0.3437,380.81
B27 - Global 2027,ABR6,129.3438,128.7188,-0.625,692.5
B40 - Global 2040,ABR6,128.4688,127.8125,-0.6563,727.18
BG2 - Boi gordo,JAN6,48.85,48.83,-0.02,6.6
BG2 - Boi gordo,FEV6,51.65,51.65,0.0,0.0
BG2 - Boi gordo,MAR6,52.28,52.12,-0.16,52.8
BG2 - Boi gordo,ABR6,52.8,52.6,-0.2,66.0
BG2 - Boi gordo,MAI6,52.6,52.58,-0.02,6.6
BG2 - Boi gordo,JUN6,54.46,54.17,-0.29,95.7
BG2 - Boi gordo,JUL6,55.86,55.91,0.05,16.5
BG2 - Boi gordo,AGO6,57.4,57.33,-0.07,23.1
BG2 - Boi gordo,SET6,58.74,58.23,-0.51,168.3
BG2 - Boi gordo,OUT6,60.34,60.18,-0.16,52.8
BG2 - Boi gordo,NOV6,60.45,60.29,-0.16,52.8
BG2 - Boi gordo,DEZ6,60.2,60.2,0.0,0.0
BG2 - Boi gordo,JAN7,60.0,59.5,-0.5,165.0
BGI - Boi gordo,JAN6,48.85,48.83,-0.02,6.6
