Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,ABR6,1250.0,1250.0,0.0,0.0
AL2 - Álcool Anidro,MAI6,1130.0,1133.25,3.25,97.5
AL2 - Álcool Anidro,JUN6,985.0,1007.5,22.5,675.0
AL2 - Álcool Anidro,JUL6,980.0,995.0,15.0,450.0
AL2 - Álcool Anidro,AGO6,983.75,1010.0,26.25,787.5
AL2 - Álcool Anidro,SET6,1010.0,1027.5,17.5,525.0
AL2 - Álcool Anidro,NOV6,1085.0,1085.0,0.0,0.0
AL2 - Álcool Anidro,DEZ6,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,ABR6,1250.0,1250.0,0.0,0.0
ALA - Álcool anidro,MAI6,1130.0,1133.25,3.25,97.5
ALA - Álcool anidro,JUN6,985.0,1007.5,22.5,675.0
ALA - Álcool anidro,JUL6,980.0,995.0,15.0,450.0
ALA - Álcool anidro,AGO6,983.75,1010.0,26.25,787.5
ALA - Álcool anidro,SET6,1010.0,1027.5,17.5,525.0
ALA - Álcool anidro,NOV6,1085.0,1085.0,0.0,0.0
ALA - Álcool anidro,DEZ6,1100.0,1100.0,0.0,0.0
B19 - Global 2019,JUL6,114.5,113.4688,-1.0312,1098.17
B27 - Global 2027,JUL6,128.0313,126.8125,-1.2188,1297.96
B34 - Global 2034,JUL6,108.625,107.9688,-0.6562,698.82
B40 - Global 2040,JUL6,126.8125,126.75,-0.0625,66.55
BG2 - Boi gordo,ABR6,50.31,50.3,-0.01,3.3
BG2 - Boi gordo,MAI6,51.1,51.38,0.28,92.4
BG2 - Boi gordo,JUN6,52.4,52.65,0.25,82.5
BG2 - Boi gordo,JUL6,54.35,54.6,0.25,82.5
BG2 - Boi gordo,AGO6,55.59,55.84,0.25,82.5
BG2 - Boi gordo,SET6,57.1,57.3,0.2,66.0
BG2 - Boi gordo,OUT6,58.95,59.35,0.4,132.0
BG2 - Boi gordo,NOV6,59.25,59.59,0.34,112.2
BG2 - Boi gordo,DEZ6,58.5,58.8,0.3,99.0
BG2 - Boi gordo,JAN7,58.5,58.73,0.23,75.9
BG2 - Boi gordo,FEV7,58.65,58.65,0.0,0.0
BGI - Boi gordo,ABR6,50.31,50.3,-0.01,3.3
BGI - Boi gordo,MAI6,51.1,51.38,0.28,92.4
BGI - Boi gordo,JUN6,52.4,52.65,0.25,82.5
BGI - Boi gordo,JUL6,54.35,54.6,0.25,82.5
BGI - Boi gordo,AGO6,55.59,55.84,0.25,82.5
BGI - Boi gordo,SET6,57.1,57.3,0.2,66.0
BGI - Boi gordo,OUT6,59.07,59.35,0.28,92.4
BGI - Boi gordo,NOV6,59.25,59.59,0.34,112.2
BGI - Boi gordo,DEZ6,58.5,58.8,0.3,99.0
BGI - Boi gordo,JAN7,58.5,58.73,0.23,75.9
BGI - Boi gordo,FEV7,58.65,58.65,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN6,5758.0,5884.0,126.0,1260.0
BZ2 - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,MAI6,340.0,350.0,10.0,330.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZE - Bezerro,MAI6,340.0,350.0,10.0,330.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,13.94,14.49,0.55,247.5
CN2 - Milho,JUL6,14.9,15.49,0.59,265.5
CN2 - Milho,SET6,15.9,16.27,0.37,166.5
CN2 - Milho,NOV6,16.68,16.85,0.17,76.5
CN2 - Milho,JAN7,16.8,16.97,0.17,76.5
CO2 - Algodão,MAI6,60.3,59.9,-0.4,234.78
CO2 - Algodão,JUL6,56.0,55.66,-0.34,199.57
CO2 - Algodão,OUT6,56.2,56.06,-0.14,82.17
CO2 - Algodão,DEZ6,57.5,57.5,0.0,0.0
CO2 - Algodão,MAR7,60.2,60.2,0.0,0.0
CO2 - Algodão,MAI7,59.9,59.9,0.0,0.0
CO2 - Algodão,JUL7,55.1,55.1,0.0,0.0
CO2 - Algodão,OUT7,55.4,55.4,0.0,0.0
CO2 - Algodão,DEZ7,56.3,56.3,0.0,0.0
COT - Algodão,MAI6,60.3,59.9,-0.4,234.78
COT - Algodão,JUL6,56.0,55.66,-0.34,199.57
COT - Algodão,OUT6,56.2,56.06,-0.14,82.17
COT - Algodão,DEZ6,57.5,57.5,0.0,0.0
COT - Algodão,MAR7,60.2,60.2,0.0,0.0
COT - Algodão,MAI7,59.9,59.9,0.0,0.0
COT - Algodão,JUL7,55.1,55.1,0.0,0.0
COT - Algodão,OUT7,55.4,55.4,0.0,0.0
COT - Algodão,DEZ7,56.3,56.3,0.0,0.0
DDI - Cupom cambial,MAI6,99674.73,99429.83,-244.9,261.35
DDI - Cupom cambial,JUN6,99319.6,99064.61,-254.99,272.12
DDI - Cupom cambial,JUL6,98918.87,98663.87,-255.0,272.13
DDI - Cupom cambial,AGO6,98523.04,98268.99,-254.05,271.12
DDI - Cupom cambial,OUT6,97696.36,97441.83,-254.53,271.63
DDI - Cupom cambial,JAN7,96482.53,96233.01,-249.52,266.28
DDI - Cupom cambial,ABR7,95307.33,95071.17,-236.16,252.02
DDI - Cupom cambial,JUL7,94101.97,93849.13,-252.84,269.83
DDI - Cupom cambial,OUT7,92913.45,92662.3,-251.15,268.02
DDI - Cupom cambial,JAN8,91707.67,91438.32,-269.35,287.45
DDI - Cupom cambial,ABR8,90533.61,90245.11,-288.5,307.88
DDI - Cupom cambial,JUL8,89291.28,88992.93,-298.35,318.39
DDI - Cupom cambial,OUT8,88067.21,87767.03,-300.18,320.35
DDI - Cupom cambial,JAN9,86809.18,86515.17,-294.01,313.76
DDI - Cupom cambial,ABR9,85615.62,85292.31,-323.31,345.03
DDI - Cupom cambial,JUL9,84400.6,84072.59,-328.01,350.05
DDI - Cupom cambial,OUT9,83128.09,82799.77,-328.32,350.38
DDI - Cupom cambial,JAN0,81925.53,81599.03,-326.5,348.44
DDI - Cupom cambial,ABR0,80764.59,80419.76,-344.83,368.0
DDI - Cupom cambial,JUL0,79621.32,79258.09,-363.23,387.63
DDI - Cupom cambial,JAN1,77383.01,77042.81,-340.2,363.06
DDI - Cupom cambial,JUL1,75294.66,74988.5,-306.16,326.73
DDI - Cupom cambial,JAN2,73138.82,72812.93,-325.89,347.78
DDI - Cupom cambial,JAN3,68987.72,68697.6,-290.12,309.61
DDI - Cupom cambial,JAN4,64990.4,64684.68,-305.72,326.26
DDI - Cupom cambial,JAN5,61510.6,61193.32,-317.28,338.6
