Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F13,2190.167,2203.364,13.197,791.82
AUD - Dólar Australiano (em Reais),G13,2195.405,2208.651,13.246,794.76
AUD - Dólar Australiano (em Reais),J13,2203.325,2216.176,12.851,771.06
B20 - Global 2020,F13,171.6875,171.8125,0.125,130.25
B40 - Global 2040,F13,125.7187,125.75,0.0313,32.61
BGI - Boi gordo,Z12,94.68,94.96,0.28,92.4
BGI - Boi gordo,F13,93.66,93.99,0.33,108.9
BGI - Boi gordo,G13,93.5,93.8,0.3,99.0
BGI - Boi gordo,H13,93.68,93.98,0.3,99.0
BGI - Boi gordo,J13,93.89,94.19,0.3,99.0
BGI - Boi gordo,K13,93.0,93.3,0.3,99.0
BGI - Boi gordo,N13,96.0,96.0,0.0,0.0
BGI - Boi gordo,V13,99.01,99.01,0.0,0.0
BRI - Futuro do Índice Brasil 50,G13,8979.0,9058.0,79.0,790.0
CAD - Dólar Canadense (em Reais),F13,2116.897,2117.118,0.221,13.26
CAD - Dólar Canadense (em Reais),G13,2125.527,2125.768,0.241,14.46
CCM - Milho,F13,34.14,34.35,0.21,94.5
CCM - Milho,H13,32.23,32.35,0.12,54.0
CCM - Milho,K13,30.9,30.98,0.08,36.0
CCM - Milho,U13,29.11,29.2,0.09,40.5
CHF - Franco Suíço (em Reais),F13,2257.409,2277.663,20.254,1012.7
CHF - Franco Suíço (em Reais),G13,2269.877,2289.762,19.885,994.25
CLP - Peso Chileno (em Reais),F13,4379.383,4394.167,14.784,369.6
DAP - Cupom de DI x IPCA,K13,99860.71,99862.71,2.0,85.56
DAP - Cupom de DI x IPCA,Q14,97728.95,97730.9,1.95,44.66
DAP - Cupom de DI x IPCA,K15,96041.73,96043.65,1.92,95.94
DAP - Cupom de DI x IPCA,K17,90018.4,90020.2,1.8,225.34
DAP - Cupom de DI x IPCA,Q20,79187.61,79189.19,1.58,229.39
DDI - Cupom cambial,F13,99910.94,100312.89,401.95,104.09
DDI - Cupom cambial,G13,99800.34,100201.85,401.51,103.36
DDI - Cupom cambial,H13,99699.53,100100.63,401.1,98.7
DDI - Cupom cambial,J13,99590.34,99991.0,400.66,83.29
DDI - Cupom cambial,N13,99270.05,99669.43,399.38,79.64
DDI - Cupom cambial,V13,98935.52,99333.55,398.03,91.52
DDI - Cupom cambial,F14,98558.52,98955.03,396.51,97.02
DDI - Cupom cambial,J14,98218.49,98613.63,395.14,100.72
DDI - Cupom cambial,N14,97851.67,98245.34,393.67,138.4
DDI - Cupom cambial,V14,97381.17,97772.95,391.78,183.6
DDI - Cupom cambial,F15,96897.84,97287.67,389.83,223.37
DDI - Cupom cambial,J15,96412.44,96800.32,387.88,232.29
DDI - Cupom cambial,N15,95887.65,96273.42,385.77,207.65
DDI - Cupom cambial,V15,95353.5,95737.12,383.62,223.1
DDI - Cupom cambial,F16,94808.62,95190.05,381.43,176.65
DDI - Cupom cambial,J16,94271.0,94650.26,379.26,176.27
DDI - Cupom cambial,N16,93700.71,94077.68,376.97,172.18
DDI - Cupom cambial,V16,92930.17,93304.04,373.87,163.33
DDI - Cupom cambial,F17,92277.59,92648.83,371.24,149.85
DDI - Cupom cambial,J17,91604.28,91972.82,368.54,55.86
DDI - Cupom cambial,N17,90834.8,91200.24,365.44,70.39
DDI - Cupom cambial,V17,90041.08,90403.33,362.25,125.38
DDI - Cupom cambial,F18,89260.68,89619.79,359.11,140.32
DDI - Cupom cambial,J18,88514.03,88870.13,356.1,198.21
DDI - Cupom cambial,N18,87704.05,88056.89,352.84,212.74
DDI - Cupom cambial,V18,86878.1,87227.62,349.52,226.47
DDI - Cupom cambial,F19,86118.22,86464.68,346.46,287.7
DDI - Cupom cambial,J19,85416.79,85760.43,343.64,350.04
DDI - Cupom cambial,N19,84794.02,85135.16,341.14,316.46
DDI - Cupom cambial,V19,83919.78,84257.4,337.62,378.52
DDI - Cupom cambial,F20,83128.82,83463.26,334.44,340.39
DDI - Cupom cambial,F21,80088.53,80410.74,322.21,382.91
DDI - Cupom cambial,F22,76972.74,77282.41,309.67,357.72
DDI - Cupom cambial,F23,74238.81,74537.48,298.67,325.28
DDI - Cupom cambial,F24,71187.32,71473.72,286.4,280.4
DDI - Cupom cambial,F25,68058.68,68332.49,273.81,228.73
DI1 - DI de 1 dia,F13,99729.91,99703.51,-26.4,0.38
DI1 - DI de 1 dia,G13,99140.52,99114.27,-26.25,0.3
