Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV4,997.0,997.0,0.0,0.0
ALA - Álcool anidro,DEZ4,1020.0,1025.0,5.0,150.0
ALA - Álcool anidro,JAN5,1057.0,1060.0,3.0,90.0
ALA - Álcool anidro,FEV5,1076.0,1080.0,4.0,120.0
ALA - Álcool anidro,MAR5,1094.0,1090.0,-4.0,120.0
ALA - Álcool anidro,ABR5,1010.0,1010.0,0.0,0.0
B40 - Global 2040,JAN5,109.5,107.6562,-1.8438,2656.63
BCB - C-Bond,JAN5,97.5938,96.875,-0.7188,2071.36
BGI - Boi gordo,OUT4,60.3,60.3,0.0,0.0
BGI - Boi gordo,NOV4,62.2,61.95,-0.25,82.5
BGI - Boi gordo,DEZ4,63.31,63.0,-0.31,102.3
BGI - Boi gordo,JAN5,64.15,63.8,-0.35,115.5
BGI - Boi gordo,FEV5,64.45,64.24,-0.21,69.3
BGI - Boi gordo,MAR5,64.7,64.44,-0.26,85.8
BGI - Boi gordo,ABR5,64.86,64.58,-0.28,92.4
BGI - Boi gordo,MAI5,64.9,64.62,-0.28,92.4
BGI - Boi gordo,JUN5,66.1,65.8,-0.3,99.0
BGI - Boi gordo,JUL5,67.65,67.4,-0.25,82.5
BGI - Boi gordo,AGO5,69.0,68.8,-0.2,66.0
BGI - Boi gordo,SET5,69.9,69.4,-0.5,165.0
BGI - Boi gordo,OUT5,71.01,70.65,-0.36,118.8
BGI - Boi gordo,NOV5,72.3,72.29,-0.01,3.3
BGI - Boi gordo,DEZ5,72.9,72.88,-0.02,6.6
BRI - Futuro do Índice Brasil 50,DEZ4,3096.0,3084.0,-12.0,120.0
BZE - Bezerro,MAR5,402.0,405.0,3.0,99.0
BZE - Bezerro,ABR5,430.0,440.0,10.0,330.0
DDI - Cupom cambial,NOV4,100695.47,101210.31,514.84,733.36
DDI - Cupom cambial,DEZ4,100636.49,101146.64,510.15,726.68
DDI - Cupom cambial,JAN5,100518.31,101029.38,511.07,727.99
DDI - Cupom cambial,FEV5,100376.33,100885.01,508.68,724.58
DDI - Cupom cambial,ABR5,100039.32,100556.08,516.76,736.09
DDI - Cupom cambial,JUL5,99387.9,99910.16,522.26,743.93
DDI - Cupom cambial,OUT5,98527.7,99018.83,491.13,699.59
DDI - Cupom cambial,JAN6,97638.96,98107.61,468.65,667.56
DDI - Cupom cambial,ABR6,96595.91,97042.23,446.32,635.76
DDI - Cupom cambial,JUL6,95431.36,95881.98,450.62,641.88
