Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H18,2528.588,2528.588,0.0,0.0
AUD - Dólar Australiano (em Reais),J18,2533.068,2531.451,-1.617,97.02
AUD - Dólar Australiano (em Reais),K18,2541.299,2539.428,-1.871,112.26
AUD - Dólar Australiano (em Reais),M18,2550.0,2546.962,-3.038,182.28
BGI - Boi gordo,H18,145.8,145.5,-0.3,99.0
BGI - Boi gordo,J18,145.25,145.25,0.0,0.0
BGI - Boi gordo,K18,145.1,144.6,-0.5,165.0
BGI - Boi gordo,M18,146.2,145.7,-0.5,165.0
BGI - Boi gordo,N18,148.0,147.6,-0.4,132.0
BGI - Boi gordo,U18,150.5,150.1,-0.4,132.0
BGI - Boi gordo,V18,151.95,151.55,-0.4,132.0
BGI - Boi gordo,X18,151.65,151.15,-0.5,165.0
BGI - Boi gordo,Z18,151.65,151.15,-0.5,165.0
BGI - Boi gordo,F19,152.15,151.15,-1.0,330.0
BRI - Futuro do Índice Brasil 50,H18,14324.0,14294.0,-30.0,300.0
BRI - Futuro do Índice Brasil 50,J18,14396.0,14398.0,2.0,20.0
CAD - Dólar Canadense (em Reais),H18,2532.407,2532.407,0.0,0.0
CAD - Dólar Canadense (em Reais),J18,2538.146,2546.004,7.858,471.48
CCM - Milho,H18,39.3,39.79,0.49,220.5
CCM - Milho,K18,37.03,37.44,0.41,184.5
CCM - Milho,N18,35.53,35.9,0.37,166.5
CCM - Milho,U18,34.06,34.4,0.34,153.0
CCM - Milho,X18,34.43,34.9,0.47,211.5
CCM - Milho,F19,34.83,35.31,0.48,216.0
CHF - Franco Suíço (em Reais),H18,3433.575,3433.575,0.0,0.0
CHF - Franco Suíço (em Reais),J18,3454.317,3471.603,17.286,864.3
CHF - Franco Suíço (em Reais),K18,3473.564,3491.324,17.76,888.0
CHF - Franco Suíço (em Reais),M18,3485.0,3509.437,24.437,1221.85
CLP - Peso Chileno (em Reais),J18,5464.9,5484.3,19.4,485.0
DAP - Cupom de DI x IPCA,H18,99908.83,99899.74,-9.09,1.66
DAP - Cupom de DI x IPCA,J18,99560.76,99551.7,-9.06,6.63
DAP - Cupom de DI x IPCA,Q18,98626.7,98617.73,-8.97,9.02
DAP - Cupom de DI x IPCA,F19,97439.9,97431.03,-8.87,44.1
DAP - Cupom de DI x IPCA,K19,96820.38,96811.57,-8.81,39.84
DAP - Cupom de DI x IPCA,Q20,91167.95,91159.65,-8.3,6.59
DAP - Cupom de DI x IPCA,K21,88178.09,88170.07,-8.02,74.03
DAP - Cupom de DI x IPCA,Q22,82379.13,82371.63,-7.5,51.64
DAP - Cupom de DI x IPCA,K23,79098.89,79091.69,-7.2,8.65
DAP - Cupom de DI x IPCA,Q24,74230.91,74224.16,-6.75,104.27
DAP - Cupom de DI x IPCA,Q26,67163.2,67157.09,-6.11,74.72
DAP - Cupom de DI x IPCA,Q28,60425.83,60420.33,-5.5,215.29
DAP - Cupom de DI x IPCA,Q30,54837.44,54832.45,-4.99,6.84
DDI - Cupom cambial,H18,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,J18,99872.23,100372.94,500.71,1169.44
DDI - Cupom cambial,K18,99652.18,100151.79,499.61,1156.1
DDI - Cupom cambial,M18,99414.77,99913.19,498.42,1149.92
DDI - Cupom cambial,N18,99185.99,99683.26,497.27,1141.06
DDI - Cupom cambial,Q18,98941.88,99437.93,496.05,1137.93
DDI - Cupom cambial,U18,98690.4,99185.19,494.79,1133.07
DDI - Cupom cambial,V18,98436.18,98929.69,493.51,1131.64
DDI - Cupom cambial,X18,98132.07,98624.06,491.99,1128.85
DDI - Cupom cambial,Z18,97859.66,98350.28,490.62,1099.74
DDI - Cupom cambial,F19,97587.09,98076.34,489.25,1128.26
DDI - Cupom cambial,G19,97314.81,97802.7,487.89,1117.31
DDI - Cupom cambial,J19,96786.29,97271.53,485.24,1098.56
DDI - Cupom cambial,N19,95969.88,96451.03,481.15,1082.19
DDI - Cupom cambial,V19,95081.68,95558.37,476.69,1069.92
DDI - Cupom cambial,F20,94207.92,94680.23,472.31,1068.43
DDI - Cupom cambial,J20,93318.64,93786.49,467.85,1093.87
DDI - Cupom cambial,N20,92407.06,92870.34,463.28,1104.41
DDI - Cupom cambial,V20,91502.67,91961.42,458.75,1101.23
DDI - Cupom cambial,F21,90554.37,91008.37,454.0,1085.43
DDI - Cupom cambial,J21,89700.76,90150.48,449.72,1093.07
DDI - Cupom cambial,N21,88858.56,89304.05,445.49,1053.35
DDI - Cupom cambial,V21,88004.58,88445.79,441.21,1139.1
