Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,69.125,69.2813,0.1563,280.27
BEI - EI-Bond,ABR0,84.9375,85.3125,0.375,336.22
DDI - Cupom cambial,FEV0,100032.21,100000.0,-32.21,29.02
DDI - Cupom cambial,MAR0,98469.4,98743.22,273.82,246.76
DDI - Cupom cambial,ABR0,97752.46,98107.61,355.15,320.06
DDI - Cupom cambial,MAI0,97130.84,97438.45,307.61,277.21
DDI - Cupom cambial,JUN0,96366.87,96716.74,349.87,315.3
DDI - Cupom cambial,JUL0,95522.27,95884.17,361.9,326.14
DDI - Cupom cambial,AGO0,94783.92,95119.07,335.15,302.03
DDI - Cupom cambial,SET0,93883.14,94308.48,425.34,383.31
DDI - Cupom cambial,OUT0,93065.46,93504.06,438.6,395.26
DDI - Cupom cambial,NOV0,92263.32,92632.38,369.06,332.59
DDI - Cupom cambial,DEZ0,91453.83,91819.87,366.04,329.87
DDI - Cupom cambial,JAN1,90590.83,90958.7,367.87,331.52
DDI - Cupom cambial,FEV1,89768.99,90073.32,304.33,274.26
DDI - Cupom cambial,MAR1,89032.32,89342.0,309.68,279.08
DDI - Cupom cambial,ABR1,88110.54,88389.98,279.44,251.83
DDI - Cupom cambial,MAI1,87275.29,87527.35,252.06,227.15
DDI - Cupom cambial,JUN1,86386.02,86713.35,327.33,294.98
DDI - Cupom cambial,JUL1,85626.38,85825.65,199.27,179.58
DDI - Cupom cambial,AGO1,84785.72,84960.66,174.94,157.65
DDI - Cupom cambial,SET1,83876.54,84025.77,149.23,134.48
DDI - Cupom cambial,OUT1,83019.72,83265.49,245.77,221.48
DDI - Cupom cambial,NOV1,82152.93,82199.66,46.73,42.11
DDI - Cupom cambial,DEZ1,81389.35,81473.4,84.05,75.74
DDI - Cupom cambial,JAN2,80549.28,80550.61,1.33,1.19
DDI - Cupom cambial,JAN3,70137.55,70545.91,408.36,368.01
DI1 - DI de 1 dia,FEV0,99998.93,100000.0,1.07,1.07
