Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,G07,940.0,940.0,0.0,0.0
AL2 - Álcool Anidro,H07,950.0,950.0,0.0,0.0
ALA - Álcool anidro,G07,940.0,940.0,0.0,0.0
ALA - Álcool anidro,H07,950.0,950.0,0.0,0.0
B19 - Global 2019,J07,122.3125,122.1563,-0.1562,167.96
B34 - Global 2034,J07,121.0,120.8438,-0.1562,167.96
B40 - Global 2040,J07,131.581,131.509,-0.072,77.42
BG2 - Boi gordo,F07,51.38,51.7,0.32,105.6
BG2 - Boi gordo,G07,51.48,51.6,0.12,39.6
BG2 - Boi gordo,H07,51.35,51.35,0.0,0.0
BG2 - Boi gordo,J07,51.25,51.4,0.15,49.5
BG2 - Boi gordo,K07,50.57,50.67,0.1,33.0
BG2 - Boi gordo,M07,52.04,52.25,0.21,69.3
BG2 - Boi gordo,N07,54.14,54.23,0.09,29.7
BG2 - Boi gordo,Q07,55.65,55.79,0.14,46.2
BG2 - Boi gordo,U07,57.14,57.25,0.11,36.3
BG2 - Boi gordo,V07,58.94,59.05,0.11,36.3
BG2 - Boi gordo,X07,58.9,59.0,0.1,33.0
BGI - Boi gordo,F07,51.38,51.7,0.32,105.6
BGI - Boi gordo,G07,51.48,51.6,0.12,39.6
BGI - Boi gordo,H07,51.35,51.35,0.0,0.0
BGI - Boi gordo,J07,51.25,51.4,0.15,49.5
BGI - Boi gordo,K07,50.57,50.67,0.1,33.0
BGI - Boi gordo,M07,52.04,52.25,0.21,69.3
BGI - Boi gordo,N07,54.14,54.23,0.09,29.7
BGI - Boi gordo,Q07,55.65,55.79,0.14,46.2
BGI - Boi gordo,U07,57.14,57.25,0.11,36.3
BGI - Boi gordo,V07,58.94,59.05,0.11,36.3
BGI - Boi gordo,X07,58.9,59.0,0.1,33.0
BRI - Futuro do Índice Brasil 50,G07,6268.0,6166.0,-102.0,1020.0
BZ2 - Bezerro,G07,360.98,360.98,0.0,0.0
BZ2 - Bezerro,H07,353.12,353.12,0.0,0.0
BZ2 - Bezerro,J07,374.14,374.14,0.0,0.0
BZ2 - Bezerro,K07,375.9,375.9,0.0,0.0
BZE - Bezerro,G07,360.98,360.98,0.0,0.0
BZE - Bezerro,H07,353.12,353.12,0.0,0.0
BZE - Bezerro,J07,374.14,374.14,0.0,0.0
BZE - Bezerro,K07,375.9,375.9,0.0,0.0
CN2 - Milho,F07,25.4,24.91,-0.49,220.5
CN2 - Milho,H07,19.76,19.29,-0.47,211.5
CN2 - Milho,K07,19.62,19.1,-0.52,234.0
CN2 - Milho,N07,19.65,19.18,-0.47,211.5
CN2 - Milho,U07,19.7,19.33,-0.37,166.5
CN2 - Milho,X07,20.25,19.92,-0.33,148.5
CN2 - Milho,F08,20.95,20.65,-0.3,135.0
CO2 - Algodão,H07,63.5,63.5,0.0,0.0
CO2 - Algodão,K07,63.35,63.35,0.0,0.0
CO2 - Algodão,N07,57.75,57.75,0.0,0.0
CO2 - Algodão,V07,56.8,56.8,0.0,0.0
COT - Algodão,H07,63.5,63.5,0.0,0.0
COT - Algodão,K07,63.35,63.35,0.0,0.0
COT - Algodão,N07,57.75,57.75,0.0,0.0
COT - Algodão,V07,56.8,56.8,0.0,0.0
DAP - Cupom de DI x IPCA,K09,83786.63,83728.28,-58.35,76.19
DAP - Cupom de DI x IPCA,Q10,76098.99,76036.42,-62.57,81.7
DAP - Cupom de DI x IPCA,K15,52904.18,52824.91,-79.27,103.51
DDI - Cupom cambial,G07,99718.77,99580.74,-138.03,148.41
DDI - Cupom cambial,H07,99321.02,99183.64,-137.38,147.71
DDI - Cupom cambial,J07,98869.1,98732.09,-137.01,147.32
DDI - Cupom cambial,K07,98439.79,98305.94,-133.85,143.92
DDI - Cupom cambial,N07,97575.96,97438.03,-137.93,148.3
DDI - Cupom cambial,V07,96304.31,96176.97,-127.34,136.92
DDI - Cupom cambial,F08,95015.71,94885.76,-129.95,139.72
DDI - Cupom cambial,J08,93787.19,93648.55,-138.64,149.07
DDI - Cupom cambial,N08,92534.54,92404.57,-129.97,139.75
DDI - Cupom cambial,V08,91297.95,91163.64,-134.31,144.41
DDI - Cupom cambial,F09,90105.9,89942.8,-163.1,175.37
DDI - Cupom cambial,J09,88926.36,88790.96,-135.4,145.58
DDI - Cupom cambial,N09,87711.44,87632.86,-78.58,84.49
DDI - Cupom cambial,V09,86532.6,86440.14,-92.46,99.41
DDI - Cupom cambial,F10,85332.17,85270.27,-61.9,66.55
DDI - Cupom cambial,J10,84258.7,84164.26,-94.44,101.54
DDI - Cupom cambial,N10,83154.57,83025.45,-129.12,138.83
DDI - Cupom cambial,V10,82003.65,81914.54,-89.11,95.81
DDI - Cupom cambial,F11,80816.43,80719.21,-97.22,104.53
DDI - Cupom cambial,J11,79729.74,79679.78,-49.96,53.71
DDI - Cupom cambial,N11,78651.09,78567.73,-83.36,89.63
DDI - Cupom cambial,V11,77498.1,77466.53,-31.57,33.94
DDI - Cupom cambial,F12,76445.81,76380.77,-65.04,69.93
DDI - Cupom cambial,J12,75377.13,75337.92,-39.21,42.16
DDI - Cupom cambial,N12,74290.4,74247.87,-42.53,45.73
DDI - Cupom cambial,V12,73215.57,73169.96,-45.61,49.04
DDI - Cupom cambial,F13,72197.91,72149.2,-48.71,52.37
DDI - Cupom cambial,J13,71230.98,71147.54,-83.44,89.71
DDI - Cupom cambial,N13,70162.46,70076.4,-86.06,92.53
DDI - Cupom cambial,V13,69097.51,69041.58,-55.93,60.13
DDI - Cupom cambial,F14,68135.59,68044.57,-91.02,97.86
DDI - Cupom cambial,F15,63987.06,63956.34,-30.72,33.03
DDI - Cupom cambial,F16,59977.03,59942.99,-34.04,36.6
DI1 - DI de 1 dia,G07,99176.39,99175.43,-0.96,0.96
DI1 - DI de 1 dia,H07,98322.45,98321.69,-0.76,0.76
DI1 - DI de 1 dia,J07,97306.37,97304.6,-1.77,1.77
DI1 - DI de 1 dia,K07,96395.82,96399.66,3.84,3.84
DI1 - DI de 1 dia,N07,94540.84,94542.57,1.73,1.73
DI1 - DI de 1 dia,V07,91780.24,91785.51,5.27,5.27
DI1 - DI de 1 dia,F08,89201.92,89212.53,10.61,10.61
DI1 - DI de 1 dia,J08,86722.5,86729.64,7.14,7.14
DI1 - DI de 1 dia,N08,84269.34,84293.59,24.25,24.25
DI1 - DI de 1 dia,V08,81729.9,81752.79,22.89,22.89
DI1 - DI de 1 dia,F09,79306.87,79304.02,-2.85,2.85
DI1 - DI de 1 dia,J09,77094.94,77108.12,13.18,13.18
DI1 - DI de 1 dia,N09,74940.83,74922.4,-18.43,18.43
DI1 - DI de 1 dia,V09,72694.03,72694.03,0.0,0.0
DI1 - DI de 1 dia,F10,70583.09,70586.12,3.03,3.03
DI1 - DI de 1 dia,J10,68582.43,68600.28,17.85,17.85
DI1 - DI de 1 dia,N10,66589.8,66649.63,59.83,59.83
DI1 - DI de 1 dia,V10,64644.4,64664.12,19.72,19.72
DI1 - DI de 1 dia,F11,62797.8,62774.02,-23.78,23.78
DI1 - DI de 1 dia,J11,61035.05,60964.85,-70.2,70.2
DI1 - DI de 1 dia,N11,59277.27,59228.72,-48.55,48.55
DI1 - DI de 1 dia,V11,57511.39,57461.65,-49.74,49.74
DI1 - DI de 1 dia,F12,55876.05,55843.51,-32.54,32.54
DI1 - DI de 1 dia,F13,49611.88,49636.95,25.07,25.07
DI1 - DI de 1 dia,F14,44114.03,44085.62,-28.41,28.41
DI1 - DI de 1 dia,F15,39204.65,39148.16,-56.49,56.49
DI1 - DI de 1 dia,F16,34862.59,34833.98,-28.61,28.61
DI1 - DI de 1 dia,F17,31008.95,31008.19,-0.76,0.76
DOL - Dólar comercial,G07,2162.254,2159.295,-2.959,147.95
DOL - Dólar comercial,H07,2172.341,2169.352,-2.989,149.45
DOL - Dólar comercial,J07,2185.051,2182.049,-3.002,150.1
DOL - Dólar comercial,K07,2196.099,2193.026,-3.073,153.65
DOL - Dólar comercial,M07,2208.34,2205.236,-3.104,155.2
DOL - Dólar comercial,N07,2219.556,2216.368,-3.188,159.4
DOL - Dólar comercial,Q07,2232.186,2229.036,-3.15,157.5
DOL - Dólar comercial,V07,2256.493,2253.414,-3.079,153.95
DOL - Dólar comercial,X07,2268.52,2265.373,-3.147,157.35
DOL - Dólar comercial,F08,2290.568,2287.294,-3.274,163.7
DOL - Dólar comercial,J08,2325.687,2322.057,-3.63,181.5
DOL - Dólar comercial,V08,2402.257,2398.051,-4.206,210.3
DOL - Dólar comercial,F09,2443.202,2438.845,-4.357,217.85
DOL - Dólar comercial,F10,2600.094,2597.588,-2.506,125.3
EUR - Euro (em Reais),G07,2817.7,2805.7603,-11.9397,596.98
EUR - Euro (em Reais),H07,2822.0928,2815.097,-6.9958,349.79
FRC - FRA de cupom,H07,5.15,5.15,0.0,0.0
FRC - FRA de cupom,J07,5.16,5.16,0.0,0.0
FRC - FRA de cupom,K07,5.2,5.19,-0.01,0.0
FRC - FRA de cupom,N07,5.24,5.24,0.0,0.0
FRC - FRA de cupom,V07,5.27,5.26,-0.01,0.0
FRC - FRA de cupom,F08,5.32,5.32,0.0,0.0
FRC - FRA de cupom,J08,5.36,5.37,0.01,0.0
FRC - FRA de cupom,N08,5.42,5.42,0.0,0.0
FRC - FRA de cupom,V08,5.46,5.47,0.01,0.0
