Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K12,1969.458,1969.458,0.0,0.0
AUD - Dólar Australiano (em Reais),M12,1989.805,1992.491,2.686,161.16
AUD - Dólar Australiano (em Reais),N12,1993.272,1996.67,3.398,203.88
B20 - Global 2020,N12,166.5312,167.1875,0.6563,628.37
B40 - Global 2040,N12,130.4687,130.5937,0.125,119.68
BGI - Boi gordo,K12,94.85,95.09,0.24,79.2
BGI - Boi gordo,M12,95.83,96.07,0.24,79.2
BGI - Boi gordo,N12,98.5,98.7,0.2,66.0
BGI - Boi gordo,Q12,99.71,99.91,0.2,66.0
BGI - Boi gordo,U12,100.87,101.0,0.13,42.9
BGI - Boi gordo,V12,103.0,103.01,0.01,3.3
BGI - Boi gordo,X12,103.98,103.99,0.01,3.3
BGI - Boi gordo,Z12,102.97,102.98,0.01,3.3
CAD - Dólar Canadense (em Reais),K12,1914.874,1914.874,0.0,0.0
CAD - Dólar Canadense (em Reais),M12,1939.604,1960.724,21.12,1267.2
CAD - Dólar Canadense (em Reais),N12,1948.374,1969.688,21.314,1278.84
CCM - Milho,K12,24.76,24.58,-0.18,81.0
CCM - Milho,N12,24.88,24.79,-0.09,40.5
CCM - Milho,U12,25.05,25.09,0.04,18.0
CCM - Milho,X12,25.7,25.96,0.26,117.0
CCM - Milho,F13,26.89,26.7,-0.19,85.5
CCM - Milho,H13,24.73,24.55,-0.18,81.0
CHF - Franco Suíço (em Reais),K12,2084.284,2084.284,0.0,0.0
CHF - Franco Suíço (em Reais),M12,2110.194,2117.713,7.519,375.95
CNY - Iuan Chinês Onshore (em Reais),M12,3049.599,3066.029,16.43,575.05
DAP - Cupom de DI x IPCA,Q12,99036.22,99031.43,-4.79,24.52
DAP - Cupom de DI x IPCA,K13,97293.92,97289.21,-4.71,161.97
DAP - Cupom de DI x IPCA,Q14,92893.2,92888.7,-4.5,510.25
DAP - Cupom de DI x IPCA,K15,90021.06,90016.7,-4.36,651.08
DAP - Cupom de DI x IPCA,K17,82013.92,82009.95,-3.97,561.91
DAP - Cupom de DI x IPCA,Q20,71231.69,71228.24,-3.45,1470.0
DDI - Cupom cambial,K12,100000.0,100000.0,0.0,0.0
