Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,520.0,521.0,1.0,30.0
ALA - Álcool anidro,OUT0,570.0,578.0,8.0,240.0
ALA - Álcool anidro,DEZ0,603.6,600.0,-3.6,108.0
ALA - Álcool anidro,MAR1,624.0,624.0,0.0,0.0
ALA - Álcool anidro,MAI1,650.0,650.0,0.0,0.0
BCB - C-Bond,JUL0,73.7188,73.8438,0.125,226.25
BEI - EI-Bond,JUL0,90.1563,90.0313,-0.125,113.12
DDI - Cupom cambial,JUL0,99821.65,100041.68,220.03,198.46
DDI - Cupom cambial,AGO0,99205.31,99357.63,152.32,137.39
DDI - Cupom cambial,SET0,98509.24,98684.21,174.97,157.82
DDI - Cupom cambial,OUT0,97800.52,98005.59,205.07,184.97
DDI - Cupom cambial,NOV0,97044.77,97220.31,175.54,158.33
DDI - Cupom cambial,DEZ0,96296.48,96471.55,175.07,157.91
DDI - Cupom cambial,JAN1,95509.37,95709.43,200.06,180.45
DDI - Cupom cambial,FEV1,94699.31,94901.92,202.61,182.75
DDI - Cupom cambial,MAR1,94022.76,94195.22,172.46,155.55
DDI - Cupom cambial,ABR1,93180.59,93323.56,142.97,128.95
DDI - Cupom cambial,MAI1,92435.07,92528.34,93.27,84.12
DDI - Cupom cambial,JUN1,91638.96,91766.62,127.66,115.14
DDI - Cupom cambial,JUL1,90807.55,90948.78,141.23,127.38
DDI - Cupom cambial,AGO1,90078.15,90151.0,72.85,65.71
DDI - Cupom cambial,SET1,89283.79,89300.0,16.21,14.62
DDI - Cupom cambial,OUT1,88593.63,88601.75,8.12,7.32
DDI - Cupom cambial,NOV1,87622.37,87730.63,108.26,97.65
DDI - Cupom cambial,DEZ1,86950.83,86942.03,-8.8,7.93
DDI - Cupom cambial,JAN2,85904.93,86137.59,232.66,209.85
DDI - Cupom cambial,ABR2,83892.16,83892.16,0.0,0.0
DDI - Cupom cambial,JUL2,81521.29,81534.29,13.0,11.72
DDI - Cupom cambial,OUT2,79134.11,79281.18,147.07,132.65
DDI - Cupom cambial,JAN3,76896.27,76962.3,66.03,59.55
DDI - Cupom cambial,ABR3,74847.76,74906.99,59.23,53.42
DI1 - DI de 1 dia,JUL0,99134.92,99138.75,3.83,3.83
DI1 - DI de 1 dia,AGO0,97742.6,97750.8,8.2,8.2
DI1 - DI de 1 dia,SET0,96222.98,96244.0,21.02,21.02
DI1 - DI de 1 dia,OUT0,94888.43,94921.4,32.97,32.97
DI1 - DI de 1 dia,NOV0,93472.16,93528.0,55.84,55.84
DI1 - DI de 1 dia,DEZ0,92122.98,92183.31,60.33,60.33
DI1 - DI de 1 dia,JAN1,90745.34,90845.0,99.66,99.66
DI1 - DI de 1 dia,FEV1,89244.34,89380.0,135.66,135.66
DI1 - DI de 1 dia,MAR1,88028.54,88185.0,156.46,156.46
DI1 - DI de 1 dia,ABR1,86557.56,86720.0,162.44,162.44
DI1 - DI de 1 dia,JUL1,82514.87,82690.0,175.13,175.13
DI1 - DI de 1 dia,OUT1,78502.2,78690.0,187.8,187.8
DI1 - DI de 1 dia,NOV1,77141.3,77360.0,218.7,218.7
DI1 - DI de 1 dia,JAN2,74779.73,75000.0,220.27,220.27
DI1 - DI de 1 dia,ABR2,71337.44,71580.0,242.56,242.56
DI1 - DI de 1 dia,JAN3,61081.23,61081.23,0.0,0.0
DI1 - DI de 1 dia,ABR3,57653.3,57900.0,246.7,246.7
DOL - Dólar comercial,JUL0,1816.106,1819.383,3.277,163.85
DOL - Dólar comercial,AGO0,1830.65,1832.17,1.52,76.0
DOL - Dólar comercial,SET0,1841.0,1843.0,2.0,100.0
DOL - Dólar comercial,OUT0,1855.0,1857.0,2.0,100.0
DOL - Dólar comercial,NOV0,1877.0,1879.0,2.0,100.0
DOL - Dólar comercial,MAI1,1957.0,1959.0,2.0,100.0
ICF - Café Arábica 4/5,JUL0,97.75,97.4,-0.35,35.0
ICF - Café Arábica 4/5,SET0,101.7,101.3,-0.4,40.0
ICF - Café Arábica 4/5,DEZ0,108.0,107.5,-0.5,50.0
ICF - Café Arábica 4/5,JUL1,112.0,112.0,0.0,0.0
ICF - Café Arábica 4/5,SET1,113.0,113.0,0.0,0.0
ICN - Milho,SET0,7.78,7.78,0.0,0.0
ICN - Milho,NOV0,8.1,8.1,0.0,0.0
ICO - Algodão,JUL0,50.4,50.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUN0,21.99,22.0,0.01,3.3
ILC - Boi Gordo (US$/arroba),JUL0,22.75,22.82,0.07,23.1
ILC - Boi Gordo (US$/arroba),AGO0,23.0,22.85,-0.15,49.5
ILC - Boi Gordo (US$/arroba),SET0,23.48,23.4,-0.08,26.4
ILC - Boi Gordo (US$/arroba),OUT0,23.95,24.0,0.05,16.5
ILC - Boi Gordo (US$/arroba),NOV0,23.35,23.45,0.1,33.0
IND - Ibovespa,JUN0,16161.0,16409.0,248.0,744.0
IND - Ibovespa,AGO0,16651.0,16959.0,308.0,924.0
ISO - Soja,JUL0,10.6,10.7,0.1,45.0
ISO - Soja,SET0,11.0,10.75,-0.25,112.5
MIL - Milho cambial,JUL0,7.73,7.7,-0.03,24.43
SOY - Soja FOB Santos,JUL0,10.35,10.4,0.05,40.72
SOY - Soja FOB Santos,SET0,10.8,10.79,-0.01,8.14
SUG - Açúcar cambial,JUL0,10.5,10.8,0.3,146.61
