Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K12,1929.576,1947.997,18.421,1105.26
AUD - Dólar Australiano (em Reais),M12,1934.223,1952.242,18.019,1081.14
AUD - Dólar Australiano (em Reais),N12,1937.005,1954.83,17.825,1069.5
B20 - Global 2020,N12,165.6875,165.7812,0.0937,87.58
B40 - Global 2040,N12,130.2812,130.2187,-0.0625,58.41
BGI - Boi gordo,J12,95.18,94.95,-0.23,75.9
BGI - Boi gordo,K12,95.19,95.02,-0.17,56.1
BGI - Boi gordo,M12,96.2,96.4,0.2,66.0
BGI - Boi gordo,N12,98.27,97.9,-0.37,122.1
BGI - Boi gordo,Q12,99.32,99.23,-0.09,29.7
BGI - Boi gordo,U12,100.8,100.7,-0.1,33.0
BGI - Boi gordo,V12,102.1,101.86,-0.24,79.2
BGI - Boi gordo,X12,102.52,102.28,-0.24,79.2
BGI - Boi gordo,Z12,101.52,101.28,-0.24,79.2
CAD - Dólar Canadense (em Reais),K12,1875.132,1900.612,25.48,1528.8
CAD - Dólar Canadense (em Reais),M12,1884.903,1910.057,25.154,1509.24
CCM - Milho,K12,24.73,24.59,-0.14,63.0
CCM - Milho,N12,24.7,24.56,-0.14,63.0
CCM - Milho,U12,24.4,24.43,0.03,13.5
CCM - Milho,X12,24.87,24.82,-0.05,22.5
CCM - Milho,F13,26.0,25.95,-0.05,22.5
CCM - Milho,H13,23.91,23.86,-0.05,22.5
CHF - Franco Suíço (em Reais),K12,2029.268,2055.982,26.714,1335.7
CHF - Franco Suíço (em Reais),M12,2039.662,2066.024,26.362,1318.1
CNY - Iuan Chinês Onshore (em Reais),K12,2944.402,2987.256,42.854,1499.89
DAP - Cupom de DI x IPCA,Q12,98817.24,98791.66,-25.58,2.75
DAP - Cupom de DI x IPCA,K13,96720.69,96695.66,-25.03,4.99
DAP - Cupom de DI x IPCA,Q14,91668.49,91644.76,-23.73,88.73
DAP - Cupom de DI x IPCA,K15,88530.92,88508.01,-22.91,74.62
DAP - Cupom de DI x IPCA,K17,80458.33,80437.5,-20.83,122.07
DAP - Cupom de DI x IPCA,Q20,69024.4,69006.53,-17.87,273.27
DDI - Cupom cambial,K12,100491.46,101761.84,1270.38,1359.97
DDI - Cupom cambial,M12,100328.55,101596.88,1268.33,1336.09
DDI - Cupom cambial,N12,100160.11,101426.31,1266.2,1323.88
DDI - Cupom cambial,Q12,99985.18,101249.16,1263.98,1321.26
DDI - Cupom cambial,V12,99610.53,100869.78,1259.25,1293.8
DDI - Cupom cambial,F13,98943.81,100194.63,1250.82,1249.82
DDI - Cupom cambial,J13,98286.07,99528.57,1242.5,1219.62
DDI - Cupom cambial,N13,97538.4,98771.45,1233.05,1216.69
DDI - Cupom cambial,V13,96767.63,97990.94,1223.31,1169.22
DDI - Cupom cambial,F14,96005.84,97219.52,1213.68,1216.95
DDI - Cupom cambial,J14,95279.41,96483.91,1204.5,1203.57
DDI - Cupom cambial,N14,94509.09,95703.85,1194.76,1162.62
DDI - Cupom cambial,V14,93757.86,94943.12,1185.26,1155.7
DDI - Cupom cambial,F15,92930.74,94105.54,1174.8,1109.48
DDI - Cupom cambial,J15,92104.77,93269.13,1164.36,1088.67
DDI - Cupom cambial,N15,91199.88,92352.8,1152.92,981.16
DDI - Cupom cambial,V15,90508.77,91652.96,1144.19,1017.62
DDI - Cupom cambial,F16,89697.0,90830.92,1133.92,1051.9
DDI - Cupom cambial,J16,88812.6,89935.34,1122.74,962.1
DDI - Cupom cambial,N16,87951.21,89063.06,1111.85,923.81
DDI - Cupom cambial,V16,87052.42,88152.91,1100.49,943.5
DDI - Cupom cambial,F17,86119.76,87208.46,1088.7,960.16
DDI - Cupom cambial,J17,85169.72,86246.41,1076.69,941.32
DDI - Cupom cambial,N17,84166.17,85230.18,1064.01,987.86
DDI - Cupom cambial,V17,83185.83,84237.44,1051.61,857.46
DDI - Cupom cambial,F18,82266.15,83306.14,1039.99,866.32
DDI - Cupom cambial,J18,81271.47,82298.88,1027.41,872.41
DDI - Cupom cambial,N18,80425.86,81442.58,1016.72,880.41
DDI - Cupom cambial,F19,78673.48,79668.05,994.57,893.24
DDI - Cupom cambial,F20,75313.12,76265.21,952.09,828.91
DDI - Cupom cambial,F21,72056.97,72967.89,910.92,749.75
DDI - Cupom cambial,F22,68745.65,69614.71,869.06,786.79
DDI - Cupom cambial,F24,63276.71,64076.64,799.93,688.15
DDI - Cupom cambial,F25,59713.8,60468.69,754.89,616.95
DI1 - DI de 1 dia,K12,99733.73,99697.93,-35.8,0.7
