Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,N06,105.875,105.3125,-0.5625,632.81
AL2 - Álcool Anidro,M06,1125.0,1125.0,0.0,0.0
AL2 - Álcool Anidro,N06,1085.0,1085.0,0.0,0.0
AL2 - Álcool Anidro,Q06,1070.0,1085.0,15.0,450.0
AL2 - Álcool Anidro,U06,1082.5,1086.5,4.0,120.0
AL2 - Álcool Anidro,V06,1105.0,1105.0,0.0,0.0
AL2 - Álcool Anidro,X06,1100.0,1110.0,10.0,300.0
AL2 - Álcool Anidro,Z06,1105.0,1110.0,5.0,150.0
AL2 - Álcool Anidro,F07,1099.84,1102.05,2.21,66.3
AL2 - Álcool Anidro,G07,1105.0,1115.0,10.0,300.0
AL2 - Álcool Anidro,H07,1125.0,1150.0,25.0,750.0
ALA - Álcool anidro,M06,1125.0,1125.0,0.0,0.0
ALA - Álcool anidro,N06,1085.0,1085.0,0.0,0.0
ALA - Álcool anidro,Q06,1070.0,1085.0,15.0,450.0
ALA - Álcool anidro,U06,1082.5,1086.5,4.0,120.0
ALA - Álcool anidro,V06,1105.0,1105.0,0.0,0.0
ALA - Álcool anidro,X06,1100.0,1110.0,10.0,300.0
ALA - Álcool anidro,Z06,1105.0,1110.0,5.0,150.0
ALA - Álcool anidro,F07,1099.84,1102.05,2.21,66.3
ALA - Álcool anidro,G07,1105.0,1115.0,10.0,300.0
ALA - Álcool anidro,H07,1125.0,1150.0,25.0,750.0
B15 - Global 2015,N06,104.8125,104.3438,-0.4687,527.28
B19 - Global 2019,N06,110.625,110.6563,0.0313,35.21
B34 - Global 2034,N06,103.8438,103.1875,-0.6563,738.33
B40 - Global 2040,N06,124.0,123.7188,-0.2812,316.35
BG2 - Boi gordo,M06,49.65,49.56,-0.09,29.7
BG2 - Boi gordo,N06,52.49,52.25,-0.24,79.2
BG2 - Boi gordo,Q06,54.03,53.79,-0.24,79.2
BG2 - Boi gordo,U06,55.78,55.57,-0.21,69.3
BG2 - Boi gordo,V06,57.89,57.64,-0.25,82.5
BG2 - Boi gordo,X06,58.37,58.1,-0.27,89.1
BG2 - Boi gordo,Z06,57.8,57.41,-0.39,128.7
BG2 - Boi gordo,F07,57.5,57.1,-0.4,132.0
BG2 - Boi gordo,G07,57.5,57.3,-0.2,66.0
BG2 - Boi gordo,K07,57.3,57.05,-0.25,82.5
BGI - Boi gordo,M06,49.65,49.56,-0.09,29.7
BGI - Boi gordo,N06,52.49,52.25,-0.24,79.2
BGI - Boi gordo,Q06,54.03,53.79,-0.24,79.2
