Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,131.5313,131.4375,-0.0938,83.68
BGI - Boi gordo,V09,82.15,81.5,-0.65,214.5
BGI - Boi gordo,X09,83.28,82.84,-0.44,145.2
BGI - Boi gordo,Z09,83.0,82.68,-0.32,105.6
BGI - Boi gordo,F10,82.91,82.63,-0.28,92.4
BGI - Boi gordo,G10,82.86,82.6,-0.26,85.8
BGI - Boi gordo,K10,79.5,79.3,-0.2,66.0
BGI - Boi gordo,V10,84.65,84.3,-0.35,115.5
CCM - Milho,X09,20.6,20.75,0.15,67.5
CCM - Milho,F10,21.84,21.9,0.06,27.0
CCM - Milho,H10,21.73,21.9,0.17,76.5
CCM - Milho,K10,21.7,21.81,0.11,49.5
CCM - Milho,N10,21.71,21.85,0.14,63.0
CCM - Milho,U10,22.75,22.7,-0.05,22.5
DAP - Cupom de DI x IPCA,Q10,96079.09,96059.0,-20.09,34.45
DAP - Cupom de DI x IPCA,Q12,83833.31,83815.78,-17.53,44.88
DAP - Cupom de DI x IPCA,K15,70912.86,70898.04,-14.82,48.23
DDI - Cupom cambial,X09,99407.02,99653.65,246.63,448.74
DDI - Cupom cambial,Z09,99282.58,99528.9,246.32,442.1
DDI - Cupom cambial,F10,99121.0,99366.92,245.92,435.97
DDI - Cupom cambial,G10,98974.35,99219.91,245.56,430.89
DDI - Cupom cambial,J10,98651.39,98896.15,244.76,418.86
DDI - Cupom cambial,N10,98048.65,98291.91,243.26,411.13
DDI - Cupom cambial,V10,97341.15,97582.66,241.51,381.98
DDI - Cupom cambial,F11,96522.9,96762.38,239.48,385.96
DDI - Cupom cambial,J11,95758.58,95996.16,237.58,359.62
DDI - Cupom cambial,N11,94931.59,95167.12,235.53,303.39
DDI - Cupom cambial,V11,94078.85,94312.26,233.41,331.2
DDI - Cupom cambial,F12,93218.08,93449.36,231.28,280.65
DDI - Cupom cambial,J12,92329.69,92558.76,229.07,348.76
DDI - Cupom cambial,N12,91415.7,91642.51,226.81,274.29
DDI - Cupom cambial,V12,90403.31,90627.6,224.29,273.11
DDI - Cupom cambial,F13,89583.04,89805.3,222.26,246.2
DDI - Cupom cambial,J13,88568.04,88787.78,219.74,311.17
DDI - Cupom cambial,N13,87631.34,87848.76,217.42,328.62
DDI - Cupom cambial,V13,86645.46,86860.43,214.97,400.0
