Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,776.0,772.0,-4.0,120.0
ALA - Álcool anidro,DEZ0,818.0,810.0,-8.0,240.0
ALA - Álcool anidro,MAR1,840.0,830.0,-10.0,300.0
ALA - Álcool anidro,MAI1,869.0,860.0,-9.0,270.0
ALA - Álcool anidro,OUT1,871.0,871.0,0.0,0.0
BCB - C-Bond,OUT0,73.5,73.7813,0.2813,499.25
BEI - EI-Bond,OUT0,91.5938,91.7188,0.125,110.92
DDI - Cupom cambial,AGO0,100089.07,100089.07,0.0,0.0
DDI - Cupom cambial,SET0,99682.35,99840.26,157.91,140.76
DDI - Cupom cambial,OUT0,99221.01,99382.59,161.58,144.03
DDI - Cupom cambial,NOV0,98589.49,98762.59,173.1,154.3
DDI - Cupom cambial,DEZ0,97905.31,98089.7,184.39,164.36
DDI - Cupom cambial,JAN1,97222.69,97436.74,214.05,190.8
DDI - Cupom cambial,FEV1,96464.3,96695.56,231.26,206.14
DDI - Cupom cambial,MAR1,95826.01,96023.05,197.04,175.64
DDI - Cupom cambial,ABR1,95028.02,95174.52,146.5,130.59
DDI - Cupom cambial,MAI1,94270.31,94478.89,208.58,185.92
DDI - Cupom cambial,JUN1,93488.22,93689.61,201.39,179.51
DDI - Cupom cambial,JUL1,92784.02,92971.36,187.34,166.99
DDI - Cupom cambial,AGO1,91879.4,92209.67,330.27,294.4
DDI - Cupom cambial,SET1,91065.66,91344.01,278.35,248.12
DDI - Cupom cambial,OUT1,90395.43,90646.08,250.65,223.42
DDI - Cupom cambial,NOV1,89661.23,89828.88,167.65,149.44
DDI - Cupom cambial,DEZ1,88905.0,89140.9,235.9,210.28
DDI - Cupom cambial,JAN2,88233.07,88382.6,149.53,133.29
DDI - Cupom cambial,ABR2,86176.22,86280.04,103.82,92.54
DDI - Cupom cambial,JUL2,83939.35,83994.4,55.05,49.07
DDI - Cupom cambial,OUT2,81605.15,81893.37,288.22,256.91
DDI - Cupom cambial,JAN3,79405.12,79795.19,390.07,347.7
DDI - Cupom cambial,ABR3,77381.42,77614.91,233.49,208.13
DDI - Cupom cambial,JUL3,75521.68,75616.75,95.07,84.74
DI1 - DI de 1 dia,AGO0,99939.21,99939.0,-0.21,0.21
DI1 - DI de 1 dia,SET0,98558.38,98564.0,5.62,5.62
DI1 - DI de 1 dia,OUT0,97346.65,97355.0,8.35,8.35
DI1 - DI de 1 dia,NOV0,96062.87,96075.0,12.13,12.13
DI1 - DI de 1 dia,DEZ0,94838.1,94850.2,12.1,12.1
DI1 - DI de 1 dia,JAN1,93623.62,93634.33,10.71,10.71
DI1 - DI de 1 dia,FEV1,92290.6,92297.0,6.4,6.4
DI1 - DI de 1 dia,MAR1,91209.95,91200.0,-9.95,9.95
DI1 - DI de 1 dia,ABR1,89878.83,89859.18,-19.65,19.65
DI1 - DI de 1 dia,JUL1,86231.95,86180.0,-51.95,51.95
DI1 - DI de 1 dia,OUT1,82609.77,82520.0,-89.77,89.77
DI1 - DI de 1 dia,NOV1,81329.0,81290.0,-39.0,39.0
DI1 - DI de 1 dia,JAN2,79147.68,79095.0,-52.68,52.68
DI1 - DI de 1 dia,ABR2,75975.77,75920.0,-55.77,55.77
DI1 - DI de 1 dia,JUL2,72768.84,72690.0,-78.84,78.84
DI1 - DI de 1 dia,JAN3,66339.97,66339.97,0.0,0.0
DI1 - DI de 1 dia,ABR3,63538.28,63538.28,0.0,0.0
DOL - Dólar comercial,AGO0,1788.168,1774.8,-13.368,668.4
DOL - Dólar comercial,SET0,1807.051,1805.202,-1.849,92.45
DOL - Dólar comercial,OUT0,1817.0,1819.0,2.0,100.0
DOL - Dólar comercial,NOV0,1827.0,1827.0,0.0,0.0
DOL - Dólar comercial,MAI1,1896.0,1896.0,0.0,0.0
ICF - Café Arábica 4/5,SET0,90.25,89.5,-0.75,75.0
ICF - Café Arábica 4/5,DEZ0,97.25,96.55,-0.7,70.0
ICF - Café Arábica 4/5,MAR1,102.0,102.0,0.0,0.0
ICF - Café Arábica 4/5,JUL1,102.5,102.0,-0.5,50.0
ICF - Café Arábica 4/5,SET1,104.5,103.75,-0.75,75.0
ICN - Milho,SET0,8.44,8.54,0.1,45.0
ICN - Milho,NOV0,8.88,8.9,0.02,9.0
ICN - Milho,JAN1,8.15,8.15,0.0,0.0
ICN - Milho,MAR1,7.3,7.3,0.0,0.0
ICN - Milho,MAI1,7.4,7.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUL0,23.05,23.07,0.02,6.6
ILC - Boi Gordo (US$/arroba),AGO0,24.04,23.9,-0.14,46.2
ILC - Boi Gordo (US$/arroba),SET0,24.51,24.39,-0.12,39.6
ILC - Boi Gordo (US$/arroba),OUT0,25.1,25.0,-0.1,33.0
ILC - Boi Gordo (US$/arroba),NOV0,25.4,25.5,0.1,33.0
ILC - Boi Gordo (US$/arroba),DEZ0,24.9,24.9,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV1,22.0,21.85,-0.15,49.5
IND - Ibovespa,AGO0,16632.0,16781.0,149.0,447.0
ISO - Soja,SET0,10.4,10.4,0.0,0.0
MIL - Milho cambial,JUL0,7.5,7.76,0.26,207.65
SOY - Soja FOB Santos,JUL0,9.71,9.86,0.15,119.79
SOY - Soja FOB Santos,SET0,10.0,10.05,0.05,39.93
SUG - Açúcar cambial,JUL0,12.58,12.91,0.33,158.13
