Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,666.0,662.0,-4.0,120.0
ALA - Álcool anidro,MAI2,641.0,641.0,0.0,0.0
ALA - Álcool anidro,AGO2,500.0,500.0,0.0,0.0
ALA - Álcool anidro,OUT2,496.0,492.0,-4.0,120.0
ALA - Álcool anidro,DEZ2,499.0,498.0,-1.0,30.0
ALA - Álcool anidro,MAR3,540.0,530.0,-10.0,300.0
BCB - C-Bond,JAN2,75.5,75.7188,0.2188,525.22
BGI - Boi gordo,DEZ1,46.27,46.2,-0.07,23.1
BGI - Boi gordo,JAN2,45.3,45.35,0.05,16.5
BGI - Boi gordo,FEV2,45.05,45.1,0.05,16.5
BGI - Boi gordo,MAR2,44.8,44.85,0.05,16.5
BGI - Boi gordo,ABR2,44.4,44.5,0.1,33.0
BGI - Boi gordo,MAI2,44.1,44.06,-0.04,13.2
BGI - Boi gordo,JUN2,45.4,45.5,0.1,33.0
BGI - Boi gordo,JUL2,46.81,47.05,0.24,79.2
BGI - Boi gordo,AGO2,47.35,47.55,0.2,66.0
BGI - Boi gordo,SET2,48.3,48.5,0.2,66.0
BGI - Boi gordo,OUT2,49.35,49.5,0.15,49.5
BGI - Boi gordo,DEZ2,49.3,49.3,0.0,0.0
DDI - Cupom cambial,JAN2,99106.91,98009.54,-1097.37,1340.71
DDI - Cupom cambial,FEV2,98941.01,97864.17,-1076.84,1315.62
DDI - Cupom cambial,MAR2,98708.97,97648.62,-1060.35,1295.48
DDI - Cupom cambial,ABR2,98418.38,97359.53,-1058.85,1293.64
DDI - Cupom cambial,JUL2,97248.37,96238.72,-1009.65,1233.53
DDI - Cupom cambial,OUT2,95656.01,94685.91,-970.1,1185.21
DDI - Cupom cambial,JAN3,93733.48,92812.62,-920.86,1125.06
DDI - Cupom cambial,ABR3,91295.12,90372.33,-922.79,1127.41
DDI - Cupom cambial,JUL3,88790.8,87959.92,-830.88,1015.12
DDI - Cupom cambial,OUT3,86505.41,85781.69,-723.72,884.2
DDI - Cupom cambial,JAN4,84522.62,83896.84,-625.78,764.54
DDI - Cupom cambial,ABR4,82627.78,82033.11,-594.67,726.53
DDI - Cupom cambial,JUL4,80632.65,79991.88,-640.77,782.86
DDI - Cupom cambial,OUT4,78692.34,78065.59,-626.75,765.73
DDI - Cupom cambial,JAN5,76677.81,76059.97,-617.84,754.84
DDI - Cupom cambial,ABR5,75036.56,74323.39,-713.17,871.31
DDI - Cupom cambial,JUL5,73223.63,72552.97,-670.66,819.37
DDI - Cupom cambial,OUT5,71413.07,70791.67,-621.4,759.19
DDI - Cupom cambial,JAN6,69776.95,69033.2,-743.75,908.67
DDI - Cupom cambial,ABR6,68092.14,67428.91,-663.23,810.3
DDI - Cupom cambial,JUL6,66583.97,65942.93,-641.04,783.19
DDI - Cupom cambial,OUT6,64944.76,64333.5,-611.26,746.8
DDI - Cupom cambial,JAN7,63410.09,62809.12,-600.97,734.23
DI1 - DI de 1 dia,JAN2,98885.79,98887.0,1.21,1.21
DI1 - DI de 1 dia,FEV2,97334.4,97350.4,16.0,16.0
DI1 - DI de 1 dia,MAR2,96049.51,96080.0,30.49,30.49
DI1 - DI de 1 dia,ABR2,94601.45,94633.62,32.17,32.17
DI1 - DI de 1 dia,JUL2,90037.34,90127.0,89.66,89.66
DI1 - DI de 1 dia,OUT2,85206.0,85353.0,147.0,147.0
DI1 - DI de 1 dia,JAN3,80657.85,80861.0,203.15,203.15
DI1 - DI de 1 dia,ABR3,76352.87,76619.0,266.13,266.13
DI1 - DI de 1 dia,JUL3,72080.91,72394.0,313.09,313.09
DI1 - DI de 1 dia,OUT3,67723.89,68084.0,360.11,360.11
DI1 - DI de 1 dia,JAN4,63617.05,64015.0,397.95,397.95
DI1 - DI de 1 dia,ABR4,59819.42,60242.0,422.58,422.58
DI1 - DI de 1 dia,JUL4,56248.95,56693.0,444.05,444.05
DI1 - DI de 1 dia,OUT4,52736.52,53195.0,458.48,458.48
DOL - Dólar comercial,JAN2,2448.957,2421.815,-27.142,1357.1
DOL - Dólar comercial,FEV2,2484.457,2456.815,-27.642,1382.1
DOL - Dólar comercial,MAR2,2511.156,2483.393,-27.763,1388.15
DOL - Dólar comercial,ABR2,2542.089,2513.885,-28.204,1410.2
DOL - Dólar comercial,MAI2,2575.587,2546.767,-28.82,1441.0
DOL - Dólar comercial,JUN2,2607.974,2578.556,-29.418,1470.9
DOL - Dólar comercial,JUL2,2639.198,2609.199,-29.999,1499.95
DOL - Dólar comercial,AGO2,2674.979,2644.127,-30.852,1542.6
DOL - Dólar comercial,SET2,2709.658,2677.973,-31.685,1584.25
DOL - Dólar comercial,OUT2,2743.181,2710.684,-32.497,1624.85
DOL - Dólar comercial,NOV2,2777.456,2744.089,-33.367,1668.35
DOL - Dólar comercial,DEZ2,2807.609,2773.471,-34.138,1706.9
DOL - Dólar comercial,JAN3,2839.621,2804.66,-34.961,1748.05
DOL - Dólar comercial,MAR3,2866.273,2829.823,-36.45,1822.5
DOL - Dólar comercial,ABR3,2921.693,2882.115,-39.578,1978.9
DOL - Dólar comercial,JUN3,2980.727,2940.158,-40.569,2028.45
DOM - Dólar comercial fracionário,JAN2,2448.957,2421.815,-27.142,135.71
DOM - Dólar comercial fracionário,FEV2,2484.457,2456.815,-27.642,138.21
FRC - FRA de cupom,FEV2,2.01,1.78,-0.23,0.11
FRC - FRA de cupom,MAR2,2.5,2.29,-0.21,0.1
FRC - FRA de cupom,ABR2,2.83,2.7,-0.13,0.06
FRC - FRA de cupom,JUL2,3.82,3.68,-0.14,0.07
FRC - FRA de cupom,OUT2,4.77,4.65,-0.12,0.06
FRC - FRA de cupom,JAN3,5.65,5.52,-0.13,0.06
FRC - FRA de cupom,ABR3,6.78,6.7,-0.08,0.04
FRC - FRA de cupom,JUL3,7.67,7.55,-0.12,0.06
FRC - FRA de cupom,OUT3,8.23,8.06,-0.17,0.08
FRC - FRA de cupom,JAN4,8.51,8.3,-0.21,0.1
FRC - FRA de cupom,ABR4,8.76,8.55,-0.21,0.1
FRC - FRA de cupom,JUL4,9.05,8.9,-0.15,0.07
FRC - FRA de cupom,OUT4,9.31,9.17,-0.14,0.07
FRC - FRA de cupom,JAN5,9.6,9.47,-0.13,0.06
FRC - FRA de cupom,ABR5,9.75,9.68,-0.07,0.03
FRC - FRA de cupom,JUL5,9.97,9.9,-0.07,0.03
FRC - FRA de cupom,OUT5,10.19,10.1,-0.09,0.04
FRC - FRA de cupom,JAN6,10.36,10.34,-0.02,0.01
FRC - FRA de cupom,ABR6,10.57,10.52,-0.05,0.02
FRC - FRA de cupom,JUL6,10.7,10.65,-0.05,0.02
FRC - FRA de cupom,OUT6,10.92,10.87,-0.05,0.02
FRC - FRA de cupom,JAN7,11.1,11.05,-0.05,0.02
ICF - Café Arábica 4/5,DEZ1,49.6,50.0,0.4,40.0
ICF - Café Arábica 4/5,MAR2,51.25,51.8,0.55,55.0
ICF - Café Arábica 4/5,MAI2,52.0,52.4,0.4,40.0
ICF - Café Arábica 4/5,JUL2,50.5,51.3,0.8,80.0
ICF - Café Arábica 4/5,SET2,49.65,50.5,0.85,85.0
ICF - Café Arábica 4/5,DEZ2,52.0,52.5,0.5,50.0
ICF - Café Arábica 4/5,MAR3,55.0,55.0,0.0,0.0
ICN - Milho,JAN2,5.48,5.48,0.0,0.0
IND - Ibovespa,DEZ1,13553.0,13281.0,-272.0,816.0
IND - Ibovespa,FEV2,13913.0,13631.0,-282.0,846.0
IND - Ibovespa,ABR2,14386.0,14091.0,-295.0,885.0
INF - Ibovespa fracionário,DEZ1,13553.0,13281.0,-272.0,81.6
