Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV5,900.0,895.0,-5.0,150.0
ALA - Álcool anidro,MAR5,929.0,935.0,6.0,180.0
ALA - Álcool anidro,ABR5,835.0,835.0,0.0,0.0
ALA - Álcool anidro,MAI5,780.0,776.0,-4.0,120.0
B40 - Global 2040,ABR5,113.0,113.8437,0.8437,1129.71
BCB - C-Bond,ABR5,100.875,101.1563,0.2813,753.32
BGI - Boi gordo,JAN5,58.45,58.5,0.05,16.5
BGI - Boi gordo,FEV5,56.98,57.09,0.11,36.3
BGI - Boi gordo,MAR5,56.85,57.0,0.15,49.5
BGI - Boi gordo,ABR5,56.8,56.88,0.08,26.4
BGI - Boi gordo,MAI5,56.98,57.13,0.15,49.5
BGI - Boi gordo,JUN5,58.28,58.48,0.2,66.0
BGI - Boi gordo,JUL5,60.19,60.3,0.11,36.3
BGI - Boi gordo,AGO5,61.7,61.85,0.15,49.5
BGI - Boi gordo,SET5,62.61,62.82,0.21,69.3
BGI - Boi gordo,OUT5,63.85,64.04,0.19,62.7
BGI - Boi gordo,NOV5,65.0,65.25,0.25,82.5
BGI - Boi gordo,DEZ5,65.4,65.4,0.0,0.0
BGI - Boi gordo,JAN6,65.6,65.6,0.0,0.0
BRI - Futuro do Índice Brasil 50,FEV5,3316.0,3363.0,47.0,470.0
BZE - Bezerro,FEV5,375.0,375.0,0.0,0.0
BZE - Bezerro,MAR5,375.0,376.0,1.0,33.0
BZE - Bezerro,ABR5,385.0,388.0,3.0,99.0
BZE - Bezerro,MAI5,388.0,388.0,0.0,0.0
DDI - Cupom cambial,FEV5,99470.55,99126.37,-344.18,464.62
DDI - Cupom cambial,MAR5,99276.51,98928.6,-347.91,469.66
DDI - Cupom cambial,ABR5,99036.59,98688.59,-348.0,469.78
DDI - Cupom cambial,MAI5,98783.91,98424.55,-359.36,485.11
DDI - Cupom cambial,JUL5,98256.43,97882.1,-374.33,505.32
DDI - Cupom cambial,OUT5,97361.99,96979.1,-382.89,516.88
DDI - Cupom cambial,JAN6,96408.28,96055.51,-352.77,476.22
DDI - Cupom cambial,ABR6,95316.09,94951.88,-364.21,491.66
DDI - Cupom cambial,JUL6,94154.06,93790.3,-363.76,491.05
DDI - Cupom cambial,OUT6,92876.27,92497.81,-378.46,510.9
DDI - Cupom cambial,JAN7,91578.32,91210.36,-367.96,496.72
DDI - Cupom cambial,ABR7,90232.26,89914.85,-317.41,428.48
DDI - Cupom cambial,JUL7,88947.7,88678.4,-269.3,363.54
DDI - Cupom cambial,OUT7,87636.04,87370.58,-265.46,358.35
DDI - Cupom cambial,JAN8,86404.9,86224.9,-180.0,242.99
DDI - Cupom cambial,ABR8,85122.76,84935.97,-186.79,252.15
DDI - Cupom cambial,JUL8,83779.89,83555.57,-224.32,302.82
DDI - Cupom cambial,OUT8,82448.49,82280.15,-168.34,227.25
DDI - Cupom cambial,JAN9,81290.94,81047.95,-242.99,328.02
DDI - Cupom cambial,JUL9,79085.85,78778.39,-307.46,415.05
DDI - Cupom cambial,OUT9,77869.65,77638.65,-231.0,311.83
DDI - Cupom cambial,JAN0,76545.27,76334.13,-211.14,285.02
DDI - Cupom cambial,JAN1,71808.77,71446.86,-361.91,488.56
DDI - Cupom cambial,JAN2,66931.79,66802.7,-129.09,174.26
DDM - Cupom de DI x IGP-M,ABR5,98130.74,98117.85,-12.89,21.39
DDM - Cupom de DI x IGP-M,JAN6,91360.82,91432.94,72.12,119.71
DI1 - DI de 1 dia,FEV5,99602.54,99602.08,-0.46,0.46
DI1 - DI de 1 dia,MAR5,98407.87,98408.27,0.4,0.4
DI1 - DI de 1 dia,ABR5,96933.62,96940.07,6.45,6.45
DI1 - DI de 1 dia,MAI5,95599.41,95605.27,5.86,5.86
DI1 - DI de 1 dia,JUL5,92787.3,92803.48,16.18,16.18
DI1 - DI de 1 dia,OUT5,88742.1,88774.97,32.87,32.87
DI1 - DI de 1 dia,JAN6,85192.25,85238.41,46.16,46.16
DI1 - DI de 1 dia,ABR6,81798.79,81873.19,74.4,74.4
DI1 - DI de 1 dia,JUL6,78704.22,78818.52,114.3,114.3
DI1 - DI de 1 dia,OUT6,75650.32,75865.99,215.67,215.67
DI1 - DI de 1 dia,JAN7,72851.77,73197.09,345.32,345.32
DI1 - DI de 1 dia,ABR7,70154.73,70647.57,492.84,492.84
DI1 - DI de 1 dia,JUL7,67558.41,68129.53,571.12,571.12
DI1 - DI de 1 dia,OUT7,64992.94,65660.75,667.81,667.81
DI1 - DI de 1 dia,JAN8,62603.33,63369.85,766.52,766.52
DI1 - DI de 1 dia,ABR8,60411.54,61230.28,818.74,818.74
DI1 - DI de 1 dia,JUL8,58305.82,59158.87,853.05,853.05
DI1 - DI de 1 dia,OUT8,55970.7,56942.78,972.08,972.08
DI1 - DI de 1 dia,JAN9,53821.76,54860.3,1038.54,1038.54
DI1 - DI de 1 dia,JAN0,46213.71,47294.88,1081.17,1081.17
DI1 - DI de 1 dia,ABR0,44490.32,45785.6,1295.28,1295.28
DOL - Dólar comercial,FEV5,2696.325,2687.007,-9.318,465.9
DOL - Dólar comercial,MAR5,2723.732,2714.176,-9.556,477.8
DOL - Dólar comercial,ABR5,2758.495,2748.598,-9.897,494.85
DOL - Dólar comercial,MAI5,2789.836,2779.517,-10.319,515.95
DOL - Dólar comercial,JUN5,2823.413,2812.603,-10.81,540.5
DOL - Dólar comercial,JUL5,2859.049,2847.679,-11.37,568.5
DOL - Dólar comercial,AGO5,2892.015,2880.194,-11.821,591.05
DOL - Dólar comercial,SET5,2928.407,2916.199,-12.208,610.4
DOL - Dólar comercial,OUT5,2962.152,2949.411,-12.741,637.05
DOL - Dólar comercial,NOV5,2991.816,2979.099,-12.717,635.85
DOL - Dólar comercial,DEZ5,3021.846,3009.153,-12.693,634.65
DOL - Dólar comercial,JAN6,3055.307,3042.642,-12.665,633.25
DOL - Dólar comercial,JAN7,3393.909,3364.326,-29.583,1479.15
DOM - Dólar comercial fracionário,FEV5,2696.325,2687.007,-9.318,46.59
DOM - Dólar comercial fracionário,MAR5,2723.732,2714.176,-9.556,47.78
FRC - FRA de cupom,MAR5,2.51,2.57,0.06,0.03
FRC - FRA de cupom,ABR5,2.67,2.71,0.04,0.02
FRC - FRA de cupom,MAI5,2.78,2.85,0.07,0.03
FRC - FRA de cupom,JUL5,2.97,3.05,0.08,0.04
FRC - FRA de cupom,OUT5,3.2,3.27,0.07,0.03
FRC - FRA de cupom,JAN6,3.41,3.44,0.03,0.01
FRC - FRA de cupom,ABR6,3.68,3.72,0.04,0.02
FRC - FRA de cupom,JUL6,3.93,3.96,0.03,0.01
FRC - FRA de cupom,OUT6,4.2,4.24,0.04,0.02
FRC - FRA de cupom,JAN7,4.43,4.46,0.03,0.01
