Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR4,433.0,440.0,7.0,210.0
ALA - Álcool anidro,ABR4,450.0,443.0,-7.0,210.0
ALA - Álcool anidro,MAI4,442.0,430.0,-12.0,360.0
ALA - Álcool anidro,JUN4,444.0,439.0,-5.0,150.0
ALA - Álcool anidro,JUL4,460.0,459.0,-1.0,30.0
ALA - Álcool anidro,AGO4,465.0,465.0,0.0,0.0
ALA - Álcool anidro,SET4,495.0,495.0,0.0,0.0
B40 - Global 2040,ABR4,104.6721,105.8549,1.1828,1711.8
BCB - C-Bond,ABR4,95.4063,96.0938,0.6875,1989.96
BGI - Boi gordo,MAR4,57.68,57.55,-0.13,42.9
BGI - Boi gordo,ABR4,57.36,57.2,-0.16,52.8
BGI - Boi gordo,MAI4,56.76,56.65,-0.11,36.3
BGI - Boi gordo,JUN4,58.57,58.4,-0.17,56.1
BGI - Boi gordo,JUL4,60.81,60.85,0.04,13.2
BGI - Boi gordo,AGO4,62.67,62.58,-0.09,29.7
BGI - Boi gordo,SET4,64.66,64.5,-0.16,52.8
BGI - Boi gordo,OUT4,66.5,66.4,-0.1,33.0
BGI - Boi gordo,NOV4,67.0,67.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR4,2807.0,2915.0,108.0,1080.0
BZE - Bezerro,MAR4,380.0,380.0,0.0,0.0
BZE - Bezerro,ABR4,386.0,385.0,-1.0,33.0
BZE - Bezerro,MAI4,390.0,390.0,0.0,0.0
DDI - Cupom cambial,MAR4,99999.98,100000.0,0.02,0.02
DDI - Cupom cambial,ABR4,99657.64,99201.29,-456.35,664.85
DDI - Cupom cambial,MAI4,99530.06,99079.31,-450.75,656.69
DDI - Cupom cambial,JUN4,99379.13,98933.06,-446.07,649.87
DDI - Cupom cambial,JUL4,99169.17,98728.6,-440.57,641.86
DDI - Cupom cambial,OUT4,98409.05,97996.09,-412.96,601.64
DDI - Cupom cambial,JAN5,97468.07,97076.49,-391.58,570.49
DDI - Cupom cambial,ABR5,96530.66,96129.81,-400.85,583.99
DDI - Cupom cambial,JUL5,95423.89,95025.19,-398.7,580.86
DDI - Cupom cambial,OUT5,94190.95,93779.53,-411.42,599.39
DDI - Cupom cambial,JAN6,92845.09,92489.83,-355.26,517.57
DDI - Cupom cambial,ABR6,91471.74,91134.23,-337.51,491.71
DDI - Cupom cambial,JUL6,90068.05,89777.35,-290.7,423.52
DDI - Cupom cambial,OUT6,88439.85,88172.73,-267.12,389.16
DDI - Cupom cambial,JAN7,86636.83,86431.15,-205.68,299.65
DDI - Cupom cambial,ABR7,85026.48,84790.25,-236.23,344.16
DDI - Cupom cambial,JUL7,83493.84,83289.49,-204.35,297.71
DDI - Cupom cambial,OUT7,81875.36,81700.38,-174.98,254.92
DDI - Cupom cambial,JAN8,80195.86,80073.35,-122.51,178.48
DDI - Cupom cambial,ABR8,78721.1,78547.26,-173.84,253.26
DDI - Cupom cambial,JUL8,77185.77,77086.01,-99.76,145.34
DDI - Cupom cambial,OUT8,75432.39,75432.16,-0.23,0.33
DDI - Cupom cambial,JAN9,73883.73,73877.07,-6.66,9.7
DDI - Cupom cambial,JAN0,68150.25,68013.65,-136.6,199.01
DDM - Cupom de DI x IGP-M,JAN5,93426.71,93360.44,-66.27,99.1
DDM - Cupom de DI x IGP-M,ABR5,91668.84,91662.66,-6.18,9.24
DDM - Cupom de DI x IGP-M,JAN6,86508.25,86558.78,50.53,75.56
DI1 - DI de 1 dia,MAR4,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,ABR4,98639.3,98639.5,0.2,0.2
DI1 - DI de 1 dia,MAI4,97476.57,97482.04,5.47,5.47
DI1 - DI de 1 dia,JUN4,96275.86,96292.33,16.47,16.47
DI1 - DI de 1 dia,JUL4,95101.9,95126.04,24.14,24.14
DI1 - DI de 1 dia,OUT4,91602.02,91666.83,64.81,64.81
DI1 - DI de 1 dia,JAN5,88351.47,88477.83,126.36,126.36
DI1 - DI de 1 dia,ABR5,85338.6,85570.21,231.61,231.61
DI1 - DI de 1 dia,JUL5,82359.76,82625.5,265.74,265.74
DI1 - DI de 1 dia,OUT5,79311.55,79628.25,316.7,316.7
DI1 - DI de 1 dia,JAN6,76501.74,76866.93,365.19,365.19
DI1 - DI de 1 dia,ABR6,73675.81,74088.96,413.15,413.15
DI1 - DI de 1 dia,JUL6,70986.86,71445.58,458.72,458.72
DI1 - DI de 1 dia,OUT6,68158.87,68693.35,534.48,534.48
DI1 - DI de 1 dia,JAN7,65501.33,66095.17,593.84,593.84
DI1 - DI de 1 dia,ABR7,62934.75,63571.69,636.94,636.94
DI1 - DI de 1 dia,JUL7,60420.97,61098.67,677.7,677.7
DI1 - DI de 1 dia,OUT7,57905.69,58622.64,716.95,716.95
DI1 - DI de 1 dia,JAN8,55531.71,56155.44,623.73,623.73
DI1 - DI de 1 dia,JUL8,51039.01,51665.8,626.79,626.79
DI1 - DI de 1 dia,OUT8,48784.51,49419.78,635.27,635.27
DI1 - DI de 1 dia,JAN0,39068.82,39933.08,864.26,864.26
DI1 - DI de 1 dia,ABR0,37416.72,37943.61,526.89,526.89
DOL - Dólar comercial,MAR4,2913.8,2913.8,0.0,0.0
