Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI4,482.0,482.0,0.0,0.0
ALA - Álcool anidro,JUN4,505.0,495.0,-10.0,300.0
ALA - Álcool anidro,JUL4,520.0,506.0,-14.0,420.0
ALA - Álcool anidro,AGO4,531.0,525.0,-6.0,180.0
ALA - Álcool anidro,SET4,550.0,560.0,10.0,300.0
ALA - Álcool anidro,OUT4,560.0,562.0,2.0,60.0
ALA - Álcool anidro,NOV4,580.0,579.0,-1.0,30.0
B40 - Global 2040,JUL4,95.5312,97.4375,1.9063,2778.71
BCB - C-Bond,JUL4,91.5625,93.125,1.5625,4555.15
BGI - Boi gordo,ABR4,57.81,57.83,0.02,6.6
BGI - Boi gordo,MAI4,57.11,57.15,0.04,13.2
BGI - Boi gordo,JUN4,58.66,58.7,0.04,13.2
BGI - Boi gordo,JUL4,60.7,60.79,0.09,29.7
BGI - Boi gordo,AGO4,62.56,62.63,0.07,23.1
BGI - Boi gordo,SET4,64.41,64.49,0.08,26.4
BGI - Boi gordo,OUT4,66.52,66.55,0.03,9.9
BGI - Boi gordo,NOV4,67.25,67.25,0.0,0.0
BGI - Boi gordo,DEZ4,67.27,67.31,0.04,13.2
BGI - Boi gordo,JAN5,66.92,66.92,0.0,0.0
BGI - Boi gordo,FEV5,66.49,66.49,0.0,0.0
BGI - Boi gordo,MAR5,65.99,65.99,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN4,2739.0,2753.0,14.0,140.0
BZE - Bezerro,ABR4,374.2,373.8,-0.4,13.2
BZE - Bezerro,MAI4,375.5,375.5,0.0,0.0
DDI - Cupom cambial,MAI4,100375.37,99973.09,-402.28,584.59
DDI - Cupom cambial,JUN4,100313.62,99919.56,-394.06,572.64
DDI - Cupom cambial,JUL4,100209.27,99825.08,-384.19,558.3
DDI - Cupom cambial,AGO4,100071.09,99697.92,-373.17,542.29
DDI - Cupom cambial,OUT4,99719.06,99364.73,-354.33,514.91
DDI - Cupom cambial,JAN5,98984.85,98664.41,-320.44,465.66
DDI - Cupom cambial,ABR5,98126.81,97831.4,-295.41,429.28
DDI - Cupom cambial,JUL5,97087.69,96832.84,-254.85,370.34
DDI - Cupom cambial,OUT5,95861.22,95691.11,-170.11,247.2
DDI - Cupom cambial,JAN6,94564.15,94417.81,-146.34,212.66
DDI - Cupom cambial,ABR6,93164.32,93050.31,-114.01,165.67
DDI - Cupom cambial,JUL6,91672.56,91592.05,-80.51,116.99
DDI - Cupom cambial,OUT6,90010.19,90039.23,29.04,42.2
DDI - Cupom cambial,JAN7,88450.35,88500.97,50.62,73.56
DDI - Cupom cambial,ABR7,86889.83,86968.73,78.9,114.65
DDI - Cupom cambial,JUL7,85267.0,85308.3,41.3,60.01
DDI - Cupom cambial,OUT7,83724.02,83800.58,76.56,111.25
DDI - Cupom cambial,JAN8,82081.36,82248.34,166.98,242.65
DDI - Cupom cambial,ABR8,80603.73,80815.59,211.86,307.87
DDI - Cupom cambial,JUL8,79104.91,79337.62,232.71,338.17
DDI - Cupom cambial,OUT8,77479.9,77789.08,309.18,449.3
DDI - Cupom cambial,JAN9,75921.87,76143.58,221.71,322.18
DDI - Cupom cambial,JAN0,69843.11,69874.05,30.94,44.96
DDM - Cupom de DI x IGP-M,JAN5,95079.32,95124.51,45.19,68.61
DDM - Cupom de DI x IGP-M,ABR5,93184.73,93238.81,54.08,82.11
DDM - Cupom de DI x IGP-M,JAN6,87813.61,87863.63,50.02,75.94
DI1 - DI de 1 dia,MAI4,99420.18,99420.93,0.75,0.75
DI1 - DI de 1 dia,JUN4,98219.01,98219.96,0.95,0.95
DI1 - DI de 1 dia,JUL4,97039.38,97045.29,5.91,5.91
DI1 - DI de 1 dia,AGO4,95832.93,95839.71,6.78,6.78
DI1 - DI de 1 dia,OUT4,93536.94,93547.33,10.39,10.39
DI1 - DI de 1 dia,JAN5,90262.92,90276.96,14.04,14.04
DI1 - DI de 1 dia,ABR5,87134.42,87155.27,20.85,20.85
DI1 - DI de 1 dia,JUL5,83973.87,83982.12,8.25,8.25
DI1 - DI de 1 dia,OUT5,80762.11,80761.97,-0.14,0.14
DI1 - DI de 1 dia,JAN6,77764.33,77707.17,-57.16,57.16
DI1 - DI de 1 dia,ABR6,74742.01,74666.93,-75.08,75.08
DI1 - DI de 1 dia,JUL6,71843.04,71789.69,-53.35,53.35
DI1 - DI de 1 dia,OUT6,68877.72,68850.14,-27.58,27.58
DI1 - DI de 1 dia,JAN7,66085.78,66041.78,-44.0,44.0
DI1 - DI de 1 dia,ABR7,63299.88,63302.13,2.25,2.25
DI1 - DI de 1 dia,JUL7,60578.39,60680.19,101.8,101.8
DI1 - DI de 1 dia,OUT7,57918.46,57955.32,36.86,36.86
DI1 - DI de 1 dia,JAN8,55440.14,55530.38,90.24,90.24
DI1 - DI de 1 dia,JUL8,50734.97,50720.18,-14.79,14.79
