Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,746.0,749.0,3.0,90.0
ALA - Álcool anidro,MAI1,766.0,768.0,2.0,60.0
ALA - Álcool anidro,AGO1,651.0,653.0,2.0,60.0
ALA - Álcool anidro,OUT1,651.0,653.0,2.0,60.0
ALA - Álcool anidro,DEZ1,677.0,678.0,1.0,30.0
BCB - C-Bond,ABR1,78.0625,77.9063,-0.1562,304.96
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,92.6563,92.6563,0.0,0.0
BGI - Boi gordo,MAR1,39.1,39.1,0.0,0.0
BGI - Boi gordo,ABR1,39.12,39.05,-0.07,23.1
BGI - Boi gordo,MAI1,38.85,38.8,-0.05,16.5
BGI - Boi gordo,JUN1,40.74,40.55,-0.19,62.7
BGI - Boi gordo,JUL1,42.25,41.95,-0.3,99.0
BGI - Boi gordo,AGO1,42.85,42.5,-0.35,115.5
BGI - Boi gordo,SET1,43.35,43.05,-0.3,99.0
BGI - Boi gordo,OUT1,44.1,43.7,-0.4,132.0
BGI - Boi gordo,NOV1,44.05,43.75,-0.3,99.0
BGI - Boi gordo,DEZ1,44.1,43.5,-0.6,198.0
DDI - Cupom cambial,FEV1,99742.33,99789.78,47.45,46.22
DDI - Cupom cambial,MAR1,99254.07,98999.01,-255.06,248.47
DDI - Cupom cambial,ABR1,98631.03,98370.33,-260.7,253.97
DDI - Cupom cambial,MAI1,98035.65,97740.56,-295.09,287.47
DDI - Cupom cambial,JUN1,97338.87,97125.1,-213.77,208.25
DDI - Cupom cambial,JUL1,96727.42,96527.68,-199.74,194.58
DDI - Cupom cambial,AGO1,96048.28,95851.75,-196.53,191.45
DDI - Cupom cambial,SET1,95321.7,95185.97,-135.73,132.22
DDI - Cupom cambial,OUT1,94673.07,94583.77,-89.3,86.99
DDI - Cupom cambial,NOV1,94037.71,93895.83,-141.88,138.21
DDI - Cupom cambial,DEZ1,93353.39,93266.42,-86.97,84.72
DDI - Cupom cambial,JAN2,92685.91,92628.76,-57.15,55.67
