Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,73.0625,72.8125,-0.25,443.3
BEI - EI-Bond,ABR0,88.1875,88.0625,-0.125,110.82
DDI - Cupom cambial,MAR0,99868.36,99682.12,-186.24,165.41
DDI - Cupom cambial,ABR0,99278.34,99068.75,-209.59,186.15
DDI - Cupom cambial,MAI0,98615.64,98461.81,-153.83,136.63
DDI - Cupom cambial,JUN0,97955.05,97768.97,-186.08,165.27
DDI - Cupom cambial,JUL0,97187.73,97024.58,-163.15,144.9
DDI - Cupom cambial,AGO0,96417.3,96292.47,-124.83,110.87
DDI - Cupom cambial,SET0,95580.79,95483.62,-97.17,86.3
DDI - Cupom cambial,OUT0,94738.67,94727.49,-11.18,9.93
DDI - Cupom cambial,NOV0,93935.33,93918.76,-16.57,14.71
DDI - Cupom cambial,DEZ0,93102.02,93122.39,20.37,18.09
DDI - Cupom cambial,JAN1,92235.69,92304.5,68.81,61.11
DDI - Cupom cambial,FEV1,91391.4,91441.11,49.71,44.15
DDI - Cupom cambial,MAR1,90615.23,90690.95,75.72,67.25
DDI - Cupom cambial,ABR1,89656.68,89753.18,96.5,85.71
DDI - Cupom cambial,MAI1,88820.09,88989.74,169.65,150.68
DDI - Cupom cambial,JUN1,87941.24,88124.49,183.25,162.76
DDI - Cupom cambial,JUL1,87052.26,87334.55,282.29,250.72
DDI - Cupom cambial,AGO1,86232.52,86479.09,246.57,219.0
DDI - Cupom cambial,SET1,85344.59,85564.04,219.45,194.91
DDI - Cupom cambial,OUT1,84563.02,84837.53,274.51,243.81
DDI - Cupom cambial,NOV1,83714.73,84047.74,333.01,295.77
DDI - Cupom cambial,DEZ1,82887.42,83113.24,225.82,200.57
DDI - Cupom cambial,JAN2,82080.3,82346.89,266.59,236.78
DDI - Cupom cambial,ABR2,79695.54,79880.18,184.64,163.99
DDI - Cupom cambial,JUL2,77348.27,77527.23,178.96,158.95
DDI - Cupom cambial,OUT2,74795.92,75039.08,243.16,215.97
DDI - Cupom cambial,JAN3,72330.17,72565.36,235.19,208.89
DI1 - DI de 1 dia,MAR0,99322.17,99321.0,-1.17,1.17
DI1 - DI de 1 dia,ABR0,97905.61,97906.0,0.39,0.39
DI1 - DI de 1 dia,MAI0,96620.73,96634.0,13.27,13.27
DI1 - DI de 1 dia,JUN0,95136.73,95153.0,16.27,16.27
DI1 - DI de 1 dia,JUL0,93722.67,93747.34,24.67,24.67
DI1 - DI de 1 dia,AGO0,92317.81,92335.0,17.19,17.19
DI1 - DI de 1 dia,SET0,90781.76,90810.0,28.24,28.24
DI1 - DI de 1 dia,OUT0,89460.86,89480.0,19.14,19.14
DI1 - DI de 1 dia,NOV0,88064.91,88100.0,35.09,35.09
DI1 - DI de 1 dia,DEZ0,86754.02,86795.0,40.98,40.98
DI1 - DI de 1 dia,JAN1,85448.13,85500.0,51.87,51.87
DI1 - DI de 1 dia,FEV1,84037.17,84090.0,52.83,52.83
DI1 - DI de 1 dia,MAR1,82871.38,82871.38,0.0,0.0
DI1 - DI de 1 dia,ABR1,81505.45,81535.0,29.55,29.55
DI1 - DI de 1 dia,JUL1,77622.81,77710.0,87.19,87.19
DI1 - DI de 1 dia,NOV1,72519.34,72650.0,130.66,130.66
DI1 - DI de 1 dia,JAN2,70212.77,70380.0,167.23,167.23
DI1 - DI de 1 dia,JAN3,56506.84,56700.0,193.16,193.16
DOL - Dólar comercial,MAR0,1786.807,1782.44,-4.367,218.35
DOL - Dólar comercial,ABR0,1801.5,1797.19,-4.31,215.5
DOL - Dólar comercial,MAI0,1813.0,1813.0,0.0,0.0
DOL - Dólar comercial,JUN0,1829.0,1827.0,-2.0,100.0
DOL - Dólar comercial,JUL0,1842.0,1840.0,-2.0,100.0
DOL - Dólar comercial,SET0,1868.0,1868.0,0.0,0.0
ICF - Café Arábica 4/5,MAR0,124.9,122.5,-2.4,240.0
ICF - Café Arábica 4/5,MAI0,129.75,127.3,-2.45,245.0
ICF - Café Arábica 4/5,JUL0,128.1,126.15,-1.95,195.0
ICF - Café Arábica 4/5,SET0,129.5,127.25,-2.25,225.0
ICF - Café Arábica 4/5,DEZ0,132.5,131.5,-1.0,100.0
ICF - Café Arábica 4/5,MAR1,136.0,134.0,-2.0,200.0
ICN - Milho,MAR0,6.8,6.6,-0.2,90.0
ICO - Algodão,MAR0,50.0,50.0,0.0,0.0
ICO - Algodão,MAI0,50.0,50.0,0.0,0.0
ICO - Algodão,JUL0,51.0,51.0,0.0,0.0
ICO - Algodão,OUT0,53.5,53.5,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV0,22.3,21.95,-0.35,115.5
ILC - Boi Gordo (US$/arroba),ABR0,19.93,19.65,-0.28,92.4
ILC - Boi Gordo (US$/arroba),MAI0,19.41,19.2,-0.21,69.3
ILC - Boi Gordo (US$/arroba),JUL0,21.65,21.3,-0.35,115.5
ILC - Boi Gordo (US$/arroba),AGO0,21.8,21.55,-0.25,82.5
ILC - Boi Gordo (US$/arroba),SET0,22.15,21.9,-0.25,82.5
ILC - Boi Gordo (US$/arroba),OUT0,22.7,22.45,-0.25,82.5
IND - Ibovespa,FEV0,17854.0,18072.0,218.0,654.0
IND - Ibovespa,ABR0,18439.0,18683.0,244.0,732.0
ISO - Soja,MAI0,10.8,10.8,0.0,0.0
MIL - Milho cambial,MAR0,6.65,6.65,0.0,0.0
MIL - Milho cambial,MAI0,6.61,6.62,0.01,7.97
MIL - Milho cambial,JUL0,6.85,6.85,0.0,0.0
SOY - Soja FOB Santos,FEV0,10.8,10.8,0.0,0.0
SOY - Soja FOB Santos,MAR0,10.54,10.53,-0.01,7.97
SOY - Soja FOB Santos,MAI0,10.49,10.42,-0.07,55.85
SOY - Soja FOB Santos,JUL0,10.7,10.7,0.0,0.0
SOY - Soja FOB Santos,SET0,11.1,11.1,0.0,0.0
SUG - Açúcar cambial,MAR0,11.05,11.05,0.0,0.0
SUG - Açúcar cambial,MAI0,8.45,8.4,-0.05,23.93
SUG - Açúcar cambial,JUL0,7.25,7.25,0.0,0.0
