Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,JUN6,1040.0,1040.0,0.0,0.0
AL2 - Álcool Anidro,JUL6,1060.0,1045.0,-15.0,450.0
AL2 - Álcool Anidro,AGO6,1064.0,1040.67,-23.33,699.9
AL2 - Álcool Anidro,SET6,1080.71,1055.33,-25.38,761.4
AL2 - Álcool Anidro,OUT6,1100.0,1080.0,-20.0,600.0
AL2 - Álcool Anidro,NOV6,1133.0,1100.0,-33.0,990.0
AL2 - Álcool Anidro,DEZ6,1140.0,1140.0,0.0,0.0
AL2 - Álcool Anidro,JAN7,1168.0,1150.0,-18.0,540.0
ALA - Álcool anidro,JUN6,1040.0,1040.0,0.0,0.0
ALA - Álcool anidro,JUL6,1060.0,1045.0,-15.0,450.0
ALA - Álcool anidro,AGO6,1064.0,1040.67,-23.33,699.9
ALA - Álcool anidro,SET6,1080.71,1055.33,-25.38,761.4
ALA - Álcool anidro,OUT6,1100.0,1080.0,-20.0,600.0
ALA - Álcool anidro,NOV6,1133.0,1100.0,-33.0,990.0
ALA - Álcool anidro,DEZ6,1140.0,1140.0,0.0,0.0
ALA - Álcool anidro,JAN7,1168.0,1150.0,-18.0,540.0
B19 - Global 2019,JUL6,111.7813,110.7812,-1.0001,1088.8
B34 - Global 2034,JUL6,103.9375,102.75,-1.1875,1292.83
B40 - Global 2040,JUL6,124.7813,124.0937,-0.6876,748.59
BG2 - Boi gordo,MAI6,48.68,48.71,0.03,9.9
BG2 - Boi gordo,JUN6,50.16,50.0,-0.16,52.8
BG2 - Boi gordo,JUL6,52.7,52.57,-0.13,42.9
BG2 - Boi gordo,AGO6,53.75,53.61,-0.14,46.2
BG2 - Boi gordo,SET6,55.53,55.46,-0.07,23.1
BG2 - Boi gordo,OUT6,57.78,57.7,-0.08,26.4
BG2 - Boi gordo,NOV6,58.14,58.01,-0.13,42.9
BG2 - Boi gordo,DEZ6,57.81,57.6,-0.21,69.3
BG2 - Boi gordo,JAN7,57.8,57.56,-0.24,79.2
BG2 - Boi gordo,FEV7,58.0,57.8,-0.2,66.0
BG2 - Boi gordo,MAI7,56.5,56.3,-0.2,66.0
BGI - Boi gordo,MAI6,48.68,48.71,0.03,9.9
BGI - Boi gordo,JUN6,50.16,50.0,-0.16,52.8
BGI - Boi gordo,JUL6,52.7,52.57,-0.13,42.9
BGI - Boi gordo,AGO6,53.75,53.61,-0.14,46.2
BGI - Boi gordo,SET6,55.53,55.46,-0.07,23.1
BGI - Boi gordo,OUT6,57.78,57.7,-0.08,26.4
BGI - Boi gordo,NOV6,58.14,58.01,-0.13,42.9
BGI - Boi gordo,DEZ6,57.81,57.6,-0.21,69.3
BGI - Boi gordo,JAN7,57.8,57.56,-0.24,79.2
BGI - Boi gordo,FEV7,58.0,57.8,-0.2,66.0
BGI - Boi gordo,MAI7,56.5,56.3,-0.2,66.0
BRI - Futuro do Índice Brasil 50,JUN6,5905.0,5745.0,-160.0,1600.0
BZ2 - Bezerro,MAI6,359.07,360.0,0.93,30.69
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,MAI6,359.07,360.0,0.93,30.69
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,14.9,14.8,-0.1,45.0
CN2 - Milho,JUL6,16.42,16.5,0.08,36.0
CN2 - Milho,SET6,16.69,16.74,0.05,22.5
CN2 - Milho,NOV6,17.13,17.2,0.07,31.5
CN2 - Milho,JAN7,17.55,17.65,0.1,45.0
CN2 - Milho,MAR7,17.6,17.5,-0.1,45.0
CO2 - Algodão,JUL6,55.1,55.0,-0.1,59.97
CO2 - Algodão,OUT6,55.7,55.6,-0.1,59.97
CO2 - Algodão,DEZ6,56.3,56.2,-0.1,59.97
CO2 - Algodão,MAR7,59.1,59.0,-0.1,59.97
CO2 - Algodão,MAI7,59.0,59.0,0.0,0.0
CO2 - Algodão,JUL7,53.9,53.9,0.0,0.0
CO2 - Algodão,OUT7,55.0,55.0,0.0,0.0
CO2 - Algodão,DEZ7,55.8,55.8,0.0,0.0
COT - Algodão,JUL6,55.1,55.0,-0.1,59.97
COT - Algodão,OUT6,55.7,55.6,-0.1,59.97
COT - Algodão,DEZ6,56.3,56.2,-0.1,59.97
COT - Algodão,MAR7,59.1,59.0,-0.1,59.97
COT - Algodão,MAI7,59.0,59.0,0.0,0.0
COT - Algodão,JUL7,53.9,53.9,0.0,0.0
COT - Algodão,OUT7,55.0,55.0,0.0,0.0
COT - Algodão,DEZ7,55.8,55.8,0.0,0.0
DDI - Cupom cambial,JUN6,100184.49,102168.18,1983.69,2113.32
DDI - Cupom cambial,JUL6,99814.76,101797.09,1982.33,2111.87
DDI - Cupom cambial,AGO6,99415.0,101395.03,1980.03,2109.42
DDI - Cupom cambial,SET6,99021.49,100999.98,1978.49,2107.78
DDI - Cupom cambial,OUT6,98617.41,100598.56,1981.15,2110.61
DDI - Cupom cambial,JAN7,97440.25,99410.61,1970.36,2099.12
DDI - Cupom cambial,ABR7,96249.88,98182.16,1932.28,2058.55
DDI - Cupom cambial,JUL7,95069.11,96973.98,1904.87,2029.35
DDI - Cupom cambial,OUT7,93879.3,95737.76,1858.46,1979.91
DDI - Cupom cambial,JAN8,92623.34,94455.02,1831.68,1951.38
DDI - Cupom cambial,ABR8,91383.93,93205.48,1821.55,1940.58
DDI - Cupom cambial,JUL8,90119.56,91915.38,1795.82,1913.17
DDI - Cupom cambial,OUT8,88915.0,90646.08,1731.08,1844.2
DDI - Cupom cambial,JAN9,87660.42,89362.51,1702.09,1813.32
DDI - Cupom cambial,ABR9,86408.84,88059.87,1651.03,1758.92
DDI - Cupom cambial,JUL9,85107.07,86751.52,1644.45,1751.91
DDI - Cupom cambial,OUT9,83793.49,85433.68,1640.19,1747.37
DDI - Cupom cambial,JAN0,82481.33,84093.29,1611.96,1717.3
DDI - Cupom cambial,ABR0,81314.57,82847.33,1532.76,1632.92
DDI - Cupom cambial,JUL0,80021.2,81552.76,1531.56,1631.64
DDI - Cupom cambial,JAN1,77549.37,79056.21,1506.84,1605.31
DDI - Cupom cambial,JUL1,75178.31,76665.8,1487.49,1584.69
DDI - Cupom cambial,JAN2,72800.27,74238.96,1438.69,1532.7
DDI - Cupom cambial,JAN3,68308.21,69720.42,1412.21,1504.49
