Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV3,674.0,665.0,-9.0,270.0
ALA - Álcool anidro,DEZ3,690.0,689.0,-1.0,30.0
ALA - Álcool anidro,JAN4,706.0,707.0,1.0,30.0
ALA - Álcool anidro,FEV4,719.0,717.0,-2.0,60.0
ALA - Álcool anidro,MAR4,750.0,751.0,1.0,30.0
ALA - Álcool anidro,ABR4,730.0,725.0,-5.0,150.0
ALA - Álcool anidro,MAI4,715.0,715.0,0.0,0.0
BCB - C-Bond,JAN4,92.0,91.5,-0.5,1434.9
BGI - Boi gordo,OUT3,59.62,59.77,0.15,49.5
BGI - Boi gordo,NOV3,62.03,62.27,0.24,79.2
BGI - Boi gordo,DEZ3,62.59,62.9,0.31,102.3
BGI - Boi gordo,JAN4,61.55,62.0,0.45,148.5
BGI - Boi gordo,FEV4,61.1,61.5,0.4,132.0
BGI - Boi gordo,MAR4,60.84,61.25,0.41,135.3
BGI - Boi gordo,ABR4,60.58,60.81,0.23,75.9
BGI - Boi gordo,MAI4,60.06,60.25,0.19,62.7
BGI - Boi gordo,JUN4,61.75,61.9,0.15,49.5
BGI - Boi gordo,JUL4,65.7,65.7,0.0,0.0
BGI - Boi gordo,AGO4,67.7,67.7,0.0,0.0
BGI - Boi gordo,OUT4,71.0,70.5,-0.5,165.0
BRI - Futuro do Índice Brasil 50,DEZ3,2250.0,2186.0,-64.0,640.0
BZE - Bezerro,OUT3,378.95,378.95,0.0,0.0
BZE - Bezerro,FEV4,435.0,430.0,-5.0,165.0
BZE - Bezerro,MAR4,435.0,435.0,0.0,0.0
COT - Algodão,JUL4,66.0,66.0,0.0,0.0
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,NOV3,100044.55,100059.01,14.46,20.67
DDI - Cupom cambial,DEZ3,99983.55,100006.5,22.95,32.82
DDI - Cupom cambial,JAN4,99851.82,99871.97,20.15,28.81
DDI - Cupom cambial,FEV4,99700.68,99717.47,16.79,24.01
DDI - Cupom cambial,ABR4,99339.58,99351.29,11.71,16.74
DDI - Cupom cambial,JUL4,98624.07,98653.38,29.31,41.91
DDI - Cupom cambial,OUT4,97720.24,97730.69,10.45,14.94
DDI - Cupom cambial,JAN5,96595.07,96614.62,19.55,27.95
DDI - Cupom cambial,ABR5,95393.52,95386.83,-6.69,9.56
DDI - Cupom cambial,JUL5,94059.34,94021.61,-37.73,53.95
DDI - Cupom cambial,OUT5,92559.31,92509.08,-50.23,71.83
DDI - Cupom cambial,JAN6,90867.51,90796.51,-71.0,101.53
DDI - Cupom cambial,ABR6,89064.04,89044.38,-19.66,28.11
DDI - Cupom cambial,JUL6,87311.08,87283.9,-27.18,38.87
DDI - Cupom cambial,OUT6,85405.73,85193.99,-211.74,302.8
DDI - Cupom cambial,JAN7,83519.31,83400.17,-119.14,170.38
DDI - Cupom cambial,ABR7,81616.06,81572.0,-44.06,63.01
DDI - Cupom cambial,JUL7,79861.65,79896.03,34.38,49.16
DDI - Cupom cambial,OUT7,78192.33,77990.72,-201.61,288.32
DDI - Cupom cambial,JAN8,76646.26,76347.27,-298.99,427.58
DDI - Cupom cambial,ABR8,74939.83,74642.52,-297.31,425.18
DDI - Cupom cambial,JUL8,73150.22,72956.8,-193.42,276.6
DDI - Cupom cambial,OUT8,71665.32,71320.88,-344.44,492.58
DDI - Cupom cambial,JAN9,69953.08,69688.43,-264.65,378.47
DDM - Cupom de DI x IGP-M,JAN4,97902.55,97939.28,36.73,53.45
DDM - Cupom de DI x IGP-M,JAN5,89369.92,89361.17,-8.75,12.73
DDM - Cupom de DI x IGP-M,ABR5,87546.77,87556.53,9.76,14.2
DDM - Cupom de DI x IGP-M,JAN6,82154.69,82198.15,43.46,63.25
DI1 - DI de 1 dia,NOV3,99526.61,99523.78,-2.83,2.83
DI1 - DI de 1 dia,DEZ3,98201.65,98192.44,-9.21,9.21
DI1 - DI de 1 dia,JAN4,96812.03,96793.33,-18.7,18.7
DI1 - DI de 1 dia,FEV4,95525.54,95506.47,-19.07,19.07
DI1 - DI de 1 dia,ABR4,93091.4,93072.85,-18.55,18.55
DI1 - DI de 1 dia,JUL4,89551.66,89521.61,-30.05,30.05
DI1 - DI de 1 dia,OUT4,85968.81,85913.74,-55.07,55.07
DI1 - DI de 1 dia,JAN5,82577.73,82512.6,-65.13,65.13
DI1 - DI de 1 dia,ABR5,79375.8,79272.88,-102.92,102.92
DI1 - DI de 1 dia,JUL5,76181.57,76088.63,-92.94,92.94
DI1 - DI de 1 dia,OUT5,72979.21,72925.85,-53.36,53.36
DI1 - DI de 1 dia,JAN6,69996.4,69913.62,-82.78,82.78
DI1 - DI de 1 dia,ABR6,67050.04,67018.03,-32.01,32.01
DI1 - DI de 1 dia,JUL6,64252.57,64278.03,25.46,25.46
DI1 - DI de 1 dia,OUT6,61448.26,61429.59,-18.67,18.67
DI1 - DI de 1 dia,JAN7,58871.28,58899.93,28.65,28.65
DI1 - DI de 1 dia,ABR7,56244.02,56244.02,0.0,0.0
DI1 - DI de 1 dia,JUL7,53548.93,53548.93,0.0,0.0
DI1 - DI de 1 dia,JUL8,43608.04,43269.36,-338.68,338.68
DI1 - DI de 1 dia,ABR0,28274.63,28274.63,0.0,0.0
DOL - Dólar comercial,NOV3,2875.086,2875.578,0.492,24.6
DOL - Dólar comercial,DEZ3,2912.086,2912.778,0.692,34.6
DOL - Dólar comercial,JAN4,2949.998,2951.181,1.183,59.15
DOL - Dólar comercial,FEV4,2985.211,2986.31,1.099,54.95
DOL - Dólar comercial,MAR4,3014.416,3015.468,1.052,52.6
DOL - Dólar comercial,ABR4,3052.221,3053.13,0.909,45.45
DOL - Dólar comercial,MAI4,3083.379,3084.684,1.305,65.25
DOL - Dólar comercial,JUL4,3149.934,3152.027,2.093,104.65
DOL - Dólar comercial,AGO4,3183.991,3186.137,2.146,107.3
DOL - Dólar comercial,SET4,3217.968,3220.447,2.479,123.95
DOL - Dólar comercial,OUT4,3251.173,3253.604,2.431,121.55
DOM - Dólar comercial fracionário,NOV3,2875.086,2875.578,0.492,2.46
DOM - Dólar comercial fracionário,DEZ3,2912.086,2912.778,0.692,3.46
EUR - Euro (em Reais),NOV3,3396.5971,3389.3082,-7.2889,364.44
FRC - FRA de cupom,DEZ3,0.78,0.68,-0.1,0.05
FRC - FRA de cupom,JAN4,1.16,1.12,-0.04,0.02
FRC - FRA de cupom,FEV4,1.36,1.35,-0.01,0.0
FRC - FRA de cupom,ABR4,1.7,1.71,0.01,0.0
FRC - FRA de cupom,JUL4,2.15,2.13,-0.02,0.01
FRC - FRA de cupom,OUT4,2.57,2.58,0.01,0.0
FRC - FRA de cupom,JAN5,3.01,3.01,0.0,0.0
FRC - FRA de cupom,ABR5,3.41,3.42,0.01,0.0
FRC - FRA de cupom,JUL5,3.78,3.81,0.03,0.01
FRC - FRA de cupom,OUT5,4.16,4.2,0.04,0.02
FRC - FRA de cupom,JAN6,4.6,4.64,0.04,0.02
FRC - FRA de cupom,ABR6,5.03,5.05,0.02,0.01
FRC - FRA de cupom,JUL6,5.4,5.42,0.02,0.01
FRC - FRA de cupom,OUT6,5.8,5.9,0.1,0.05
FRC - FRA de cupom,JAN7,6.16,6.22,0.06,0.03
FRC - FRA de cupom,ABR7,6.52,6.55,0.03,0.01
FRC - FRA de cupom,JUL7,6.8,6.8,0.0,0.0
FRC - FRA de cupom,OUT7,7.05,7.13,0.08,0.04
FRC - FRA de cupom,JAN8,7.23,7.35,0.12,0.06
FRC - FRA de cupom,ABR8,7.49,7.61,0.12,0.06
FRC - FRA de cupom,JUL8,7.78,7.86,0.08,0.04
FRC - FRA de cupom,OUT8,7.95,8.09,0.14,0.07
FRC - FRA de cupom,JAN9,8.21,8.31,0.1,0.05
ICF - Café Arábica 4/5,DEZ3,66.9,67.5,0.6,171.7
ICF - Café Arábica 4/5,MAR4,69.45,70.15,0.7,200.31
ICF - Café Arábica 4/5,MAI4,70.0,70.65,0.65,186.01
ICF - Café Arábica 4/5,JUL4,69.3,69.6,0.3,85.85
ICF - Café Arábica 4/5,SET4,69.8,70.7,0.9,257.55
ICF - Café Arábica 4/5,DEZ4,72.25,72.85,0.6,171.7
IND - Ibovespa,DEZ3,18732.0,18079.0,-653.0,1959.0
IND - Ibovespa,FEV4,19253.0,18582.0,-671.0,2013.0
IND - Ibovespa,JUN4,20243.0,19540.0,-703.0,2109.0
IND - Ibovespa,AGO4,20822.0,20104.0,-718.0,2154.0
INF - Ibovespa fracionário,DEZ3,18732.0,18079.0,-653.0,195.9
SOI - Soja,MAR4,251.0,268.0,17.0,4864.89
SOI - Soja,ABR4,245.0,248.0,3.0,858.51
SOI - Soja,MAI4,239.0,243.0,4.0,1144.68
