Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N10,132.4375,133.0938,0.6563,573.7
BGI - Boi gordo,J10,82.03,82.0,-0.03,9.9
BGI - Boi gordo,K10,81.21,81.17,-0.04,13.2
BGI - Boi gordo,M10,81.75,81.7,-0.05,16.5
BGI - Boi gordo,N10,83.0,83.0,0.0,0.0
BGI - Boi gordo,Q10,83.5,83.73,0.23,75.9
BGI - Boi gordo,U10,84.28,84.44,0.16,52.8
BGI - Boi gordo,V10,84.89,85.23,0.34,112.2
BGI - Boi gordo,X10,85.38,85.72,0.34,112.2
BGI - Boi gordo,Z10,85.57,85.92,0.35,115.5
CCM - Milho,K10,18.55,18.5,-0.05,22.5
CCM - Milho,U10,19.11,19.05,-0.06,27.0
CCM - Milho,X10,19.77,19.7,-0.07,31.5
CCM - Milho,F11,20.18,20.11,-0.07,31.5
DAP - Cupom de DI x IPCA,Q10,98578.92,98568.6,-10.32,24.96
DAP - Cupom de DI x IPCA,K11,94394.69,94384.81,-9.88,140.84
DAP - Cupom de DI x IPCA,X11,91216.87,91207.32,-9.55,178.44
DAP - Cupom de DI x IPCA,Q12,86696.31,86687.23,-9.08,200.63
DAP - Cupom de DI x IPCA,K13,82574.3,82565.66,-8.64,215.6
DAP - Cupom de DI x IPCA,K15,72636.1,72628.5,-7.6,828.77
DDI - Cupom cambial,K10,99978.07,100157.25,179.18,144.31
DDI - Cupom cambial,M10,99885.0,100064.01,179.01,139.91
DDI - Cupom cambial,N10,99784.82,99963.65,178.83,136.06
DDI - Cupom cambial,Q10,99679.25,99857.9,178.65,143.04
DDI - Cupom cambial,V10,99410.43,99588.59,178.16,142.76
DDI - Cupom cambial,F11,98996.63,99174.05,177.42,150.28
DDI - Cupom cambial,J11,98467.42,98643.89,176.47,131.21
DDI - Cupom cambial,N11,97874.38,98049.79,175.41,123.34
DDI - Cupom cambial,V11,97103.08,97277.11,174.03,104.41
DDI - Cupom cambial,F12,96250.45,96422.95,172.5,74.97
DDI - Cupom cambial,J12,95315.68,95486.51,170.83,80.57
DDI - Cupom cambial,N12,94310.74,94479.76,169.02,44.4
