Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K18,2640.789,2659.781,18.992,1139.52
AUD - Dólar Australiano (em Reais),M18,2647.616,2666.319,18.703,1122.18
AUD - Dólar Australiano (em Reais),N18,2655.032,2673.511,18.479,1108.74
BGI - Boi gordo,J18,143.35,143.3,-0.05,16.5
BGI - Boi gordo,K18,143.1,143.3,0.2,66.0
BGI - Boi gordo,M18,144.4,144.6,0.2,66.0
BGI - Boi gordo,N18,146.5,146.0,-0.5,165.0
BGI - Boi gordo,Q18,146.35,146.3,-0.05,16.5
BGI - Boi gordo,U18,147.4,147.6,0.2,66.0
BGI - Boi gordo,V18,148.8,149.0,0.2,66.0
BGI - Boi gordo,X18,148.9,149.1,0.2,66.0
BGI - Boi gordo,Z18,148.9,149.1,0.2,66.0
BGI - Boi gordo,F19,148.9,149.1,0.2,66.0
BRI - Futuro do Índice Brasil 50,M18,14434.0,14240.0,-194.0,1940.0
CAD - Dólar Canadense (em Reais),K18,2706.367,2717.943,11.576,694.56
CAD - Dólar Canadense (em Reais),M18,2714.902,2726.443,11.541,692.46
CCM - Milho,K18,38.95,38.88,-0.07,31.5
CCM - Milho,N18,37.05,36.99,-0.06,27.0
CCM - Milho,U18,35.85,35.8,-0.05,22.5
CCM - Milho,X18,36.95,36.72,-0.23,103.5
CCM - Milho,F19,36.73,36.5,-0.23,103.5
CCM - Milho,H19,36.81,36.58,-0.23,103.5
CHF - Franco Suíço (em Reais),K18,3544.391,3566.742,22.351,1117.55
CHF - Franco Suíço (em Reais),M18,3563.44,3585.406,21.966,1098.3
DAP - Cupom de DI x IPCA,J18,99979.49,99979.58,0.09,0.11
DAP - Cupom de DI x IPCA,K18,99820.26,99806.62,-13.64,16.88
DAP - Cupom de DI x IPCA,Q18,99171.3,99154.25,-17.05,21.1
DAP - Cupom de DI x IPCA,F19,98204.33,98193.84,-10.49,12.98
DAP - Cupom de DI x IPCA,K19,97780.98,97779.54,-1.44,1.78
DAP - Cupom de DI x IPCA,Q20,92993.93,93028.66,34.73,42.98
DAP - Cupom de DI x IPCA,K21,89886.38,89773.77,-112.61,139.37
DAP - Cupom de DI x IPCA,Q22,83805.74,83663.25,-142.49,176.35
DAP - Cupom de DI x IPCA,K23,80490.73,80371.03,-119.7,148.15
DAP - Cupom de DI x IPCA,Q24,75406.3,75267.82,-138.48,171.39
DAP - Cupom de DI x IPCA,Q26,67912.98,67803.92,-109.06,134.98
DAP - Cupom de DI x IPCA,Q28,60769.55,60649.59,-119.96,148.47
DAP - Cupom de DI x IPCA,Q30,54507.89,54380.08,-127.81,158.18
DDI - Cupom cambial,K18,100275.71,100916.09,640.38,1084.09
DDI - Cupom cambial,M18,100018.43,100654.87,636.44,1077.42
DDI - Cupom cambial,N18,99776.05,100406.09,630.04,1066.59
DDI - Cupom cambial,Q18,99520.64,100143.82,623.18,1054.98
DDI - Cupom cambial,U18,99251.84,99861.17,609.33,1031.53
DDI - Cupom cambial,V18,98985.02,99583.74,598.72,1013.57
DDI - Cupom cambial,X18,98672.54,99264.78,592.24,1002.6
DDI - Cupom cambial,Z18,98388.33,98977.07,588.74,996.67
DDI - Cupom cambial,F19,98078.05,98661.49,583.44,987.7
DDI - Cupom cambial,G19,97785.16,98361.3,576.14,975.34
DDI - Cupom cambial,H19,97450.06,98018.61,568.55,962.49
DDI - Cupom cambial,J19,97176.75,97728.86,552.11,934.66
DDI - Cupom cambial,N19,96243.48,96788.87,545.39,923.29
DDI - Cupom cambial,V19,95282.07,95806.24,524.17,887.36
DDI - Cupom cambial,F20,94278.68,94783.36,504.68,854.37
DDI - Cupom cambial,J20,93318.83,93781.55,462.72,783.33
DDI - Cupom cambial,N20,92396.62,92816.04,419.42,710.03
DDI - Cupom cambial,V20,91424.75,91810.69,385.94,653.35
DDI - Cupom cambial,F21,90420.65,90773.87,353.22,597.96
DDI - Cupom cambial,J21,89582.09,89902.64,320.55,542.65
DDI - Cupom cambial,N21,88715.71,89017.47,301.76,510.84
DDI - Cupom cambial,V21,87741.43,88039.75,298.32,505.02
DDI - Cupom cambial,F22,86691.27,87007.07,315.8,534.61
DDI - Cupom cambial,J22,85776.28,86102.79,326.51,552.74
DDI - Cupom cambial,N22,84806.4,85171.22,364.82,617.6
DDI - Cupom cambial,V22,83874.81,84278.07,403.26,682.67
DDI - Cupom cambial,F23,83138.83,83446.33,307.5,520.56
DDI - Cupom cambial,N23,81434.52,81836.17,401.65,679.95
DDI - Cupom cambial,F24,79642.39,79911.74,269.35,455.98
DDI - Cupom cambial,N24,78040.26,78273.8,233.54,395.35
DDI - Cupom cambial,F25,76323.41,76511.09,187.68,317.72
DDI - Cupom cambial,F26,73053.02,73251.34,198.32,335.73
DDI - Cupom cambial,F27,69718.3,69998.16,279.86,473.77
DDI - Cupom cambial,F28,66740.8,67008.56,267.76,453.29
DDI - Cupom cambial,F29,63753.96,63998.99,245.03,414.81
DDI - Cupom cambial,F30,61381.95,61604.09,222.14,376.06
DI1 - DI de 1 dia,K18,99707.4,99705.25,-2.15,2.15
DI1 - DI de 1 dia,M18,99199.19,99198.25,-0.94,0.94
DI1 - DI de 1 dia,N18,98703.94,98702.93,-1.01,1.01
DI1 - DI de 1 dia,Q18,98189.33,98186.86,-2.47,2.47
DI1 - DI de 1 dia,U18,97661.19,97657.29,-3.9,3.9
DI1 - DI de 1 dia,V18,97214.61,97214.0,-0.61,0.61
DI1 - DI de 1 dia,X18,96711.48,96713.34,1.86,1.86
DI1 - DI de 1 dia,Z18,96253.4,96258.47,5.07,5.07
DI1 - DI de 1 dia,F19,95778.78,95778.19,-0.59,0.59
DI1 - DI de 1 dia,G19,95248.43,95252.28,3.85,3.85
DI1 - DI de 1 dia,H19,94776.18,94785.23,9.05,9.05
DI1 - DI de 1 dia,J19,94316.39,94324.59,8.2,8.2
DI1 - DI de 1 dia,N19,92728.23,92759.96,31.73,31.73
DI1 - DI de 1 dia,V19,90902.32,90978.35,76.03,76.03
DI1 - DI de 1 dia,F20,89051.48,89125.0,73.52,73.52
DI1 - DI de 1 dia,J20,87119.98,87202.65,82.67,82.67
DI1 - DI de 1 dia,N20,85195.42,85251.49,56.07,56.07
DI1 - DI de 1 dia,V20,83079.89,83141.27,61.38,61.38
DI1 - DI de 1 dia,F21,81122.85,81127.71,4.86,4.86
DI1 - DI de 1 dia,J21,79210.58,79172.61,-37.97,37.97
DI1 - DI de 1 dia,N21,77276.52,77213.74,-62.78,62.78
DI1 - DI de 1 dia,V21,75279.17,75141.36,-137.81,137.81
DI1 - DI de 1 dia,F22,73373.6,73229.77,-143.83,143.83
DI1 - DI de 1 dia,J22,71561.78,71386.36,-175.42,175.42
DI1 - DI de 1 dia,N22,69772.41,69564.03,-208.38,208.38
DI1 - DI de 1 dia,V22,68019.42,67817.67,-201.75,201.75
DI1 - DI de 1 dia,F23,66307.88,66114.71,-193.17,193.17
