Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,690.0,690.0,0.0,0.0
ALA - Álcool anidro,DEZ0,730.0,733.0,3.0,90.0
ALA - Álcool anidro,MAR1,775.0,778.0,3.0,90.0
ALA - Álcool anidro,MAI1,799.0,798.0,-1.0,30.0
ALA - Álcool anidro,AGO1,760.0,760.0,0.0,0.0
ALA - Álcool anidro,OUT1,790.0,791.0,1.0,30.0
BCB - C-Bond,OUT0,75.0313,75.4063,0.375,695.17
BCB - C-Bond,OUT1,73.8125,73.8125,0.0,0.0
BEI - EI-Bond,OUT0,93.6875,93.9688,0.2813,260.73
DDI - Cupom cambial,OUT0,99996.93,99548.13,-448.8,416.44
DDI - Cupom cambial,NOV0,99474.4,99012.49,-461.91,428.6
DDI - Cupom cambial,DEZ0,98895.24,98462.62,-432.62,401.42
DDI - Cupom cambial,JAN1,98236.35,97820.24,-416.11,386.1
DDI - Cupom cambial,FEV1,97541.68,97143.97,-397.71,369.03
DDI - Cupom cambial,MAR1,96936.24,96546.58,-389.66,361.56
DDI - Cupom cambial,ABR1,96192.76,95826.75,-366.01,339.62
DDI - Cupom cambial,MAI1,95527.55,95209.76,-317.79,294.87
DDI - Cupom cambial,JUN1,94795.99,94478.89,-317.1,294.23
DDI - Cupom cambial,JUL1,94130.58,93814.01,-316.57,293.74
DDI - Cupom cambial,AGO1,93401.48,93094.94,-306.54,284.43
DDI - Cupom cambial,SET1,92640.56,92362.23,-278.33,258.26
DDI - Cupom cambial,OUT1,92021.95,91711.54,-310.41,288.02
DDI - Cupom cambial,NOV1,91225.84,90978.01,-247.83,229.96
DDI - Cupom cambial,DEZ1,90520.43,90308.86,-211.57,196.31
DDI - Cupom cambial,JAN2,89813.39,89590.13,-223.26,207.16
DDI - Cupom cambial,ABR2,87743.69,87500.12,-243.57,226.0
DDI - Cupom cambial,JUL2,85538.6,85319.18,-219.42,203.59
DDI - Cupom cambial,OUT2,83246.2,83053.03,-193.17,179.24
DDI - Cupom cambial,JAN3,80952.92,80777.08,-175.84,163.16
DDI - Cupom cambial,ABR3,78801.54,78659.85,-141.69,131.47
DDI - Cupom cambial,JUL3,76688.3,76541.92,-146.38,135.82
DDI - Cupom cambial,OUT3,74354.8,74297.65,-57.15,53.02
DDI - Cupom cambial,JAN4,72196.82,72184.79,-12.03,11.16
DDI - Cupom cambial,ABR4,70030.55,70140.98,110.43,102.46
DDI - Cupom cambial,JUL4,68149.99,68173.08,23.09,21.42
DDI - Cupom cambial,OUT4,66296.86,66232.99,-63.87,59.26
DI1 - DI de 1 dia,OUT0,99455.25,99456.99,1.74,1.74
DI1 - DI de 1 dia,NOV0,98184.48,98188.0,3.52,3.52
DI1 - DI de 1 dia,DEZ0,96983.76,96989.34,5.58,5.58
DI1 - DI de 1 dia,JAN1,95779.63,95793.0,13.37,13.37
DI1 - DI de 1 dia,FEV1,94452.22,94482.0,29.78,29.78
DI1 - DI de 1 dia,MAR1,93373.57,93415.0,41.43,41.43
DI1 - DI de 1 dia,ABR1,92065.23,92102.24,37.01,37.01
DI1 - DI de 1 dia,JUL1,88433.58,88510.0,76.42,76.42
DI1 - DI de 1 dia,OUT1,84781.36,84915.0,133.64,133.64
DI1 - DI de 1 dia,NOV1,83570.63,83700.0,129.37,129.37
DI1 - DI de 1 dia,JAN2,81369.3,81535.0,165.7,165.7
DI1 - DI de 1 dia,ABR2,78167.36,78395.0,227.64,227.64
DI1 - DI de 1 dia,JUL2,74925.39,75200.0,274.61,274.61
DI1 - DI de 1 dia,JAN3,68691.62,68900.0,208.38,208.38
DI1 - DI de 1 dia,ABR3,65939.95,65939.95,0.0,0.0
DOL - Dólar comercial,OUT0,1863.59,1857.927,-5.663,283.15
DOL - Dólar comercial,NOV0,1878.09,1872.527,-5.563,278.15
DOL - Dólar comercial,DEZ0,1892.5,1884.4,-8.1,405.0
DOL - Dólar comercial,JAN1,1902.5,1895.0,-7.5,375.0
DOL - Dólar comercial,MAI1,1935.0,1930.0,-5.0,250.0
ICF - Café Arábica 4/5,SET0,84.0,83.2,-0.8,80.0
ICF - Café Arábica 4/5,DEZ0,88.2,88.15,-0.05,5.0
ICF - Café Arábica 4/5,MAR1,93.95,93.9,-0.05,5.0
ICF - Café Arábica 4/5,MAI1,97.1,97.1,0.0,0.0
ICF - Café Arábica 4/5,JUL1,98.0,98.0,0.0,0.0
ICF - Café Arábica 4/5,SET1,97.5,97.5,0.0,0.0
ICF - Café Arábica 4/5,DEZ1,100.0,100.0,0.0,0.0
ICN - Milho,NOV0,8.29,8.29,0.0,0.0
ICN - Milho,JAN1,7.2,7.0,-0.2,90.0
ICN - Milho,MAR1,5.85,5.79,-0.06,27.0
ICN - Milho,MAI1,5.81,5.8,-0.01,4.5
ILC - Boi Gordo (US$/arroba),SET0,22.0,21.95,-0.05,16.5
ILC - Boi Gordo (US$/arroba),OUT0,23.09,22.9,-0.19,62.7
ILC - Boi Gordo (US$/arroba),NOV0,23.3,23.1,-0.2,66.0
ILC - Boi Gordo (US$/arroba),DEZ0,23.09,22.75,-0.34,112.2
ILC - Boi Gordo (US$/arroba),FEV1,21.15,21.0,-0.15,49.5
IND - Ibovespa,OUT0,16224.0,16435.0,211.0,633.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
ISO - Soja,MAR1,10.6,10.6,0.0,0.0
ISO - Soja,MAI1,10.4,10.4,0.0,0.0
SOY - Soja FOB Santos,SET0,10.37,10.37,0.0,0.0
