Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N12,2071.934,2071.934,0.0,0.0
AUD - Dólar Australiano (em Reais),Q12,2066.472,2043.649,-22.823,1369.38
AUD - Dólar Australiano (em Reais),U12,2071.565,2048.831,-22.734,1364.04
B20 - Global 2020,V12,166.5937,166.625,0.0313,31.13
B40 - Global 2040,V12,126.1875,126.1875,0.0,0.0
BGI - Boi gordo,N12,94.1,93.41,-0.69,227.7
BGI - Boi gordo,Q12,95.59,94.94,-0.65,214.5
BGI - Boi gordo,U12,97.0,96.7,-0.3,99.0
BGI - Boi gordo,V12,98.62,97.98,-0.64,211.2
BGI - Boi gordo,X12,99.64,98.89,-0.75,247.5
BGI - Boi gordo,Z12,98.6,98.15,-0.45,148.5
CAD - Dólar Canadense (em Reais),N12,1982.736,1982.736,0.0,0.0
CAD - Dólar Canadense (em Reais),Q12,1988.629,1964.14,-24.489,1469.34
CAD - Dólar Canadense (em Reais),U12,1998.368,1973.887,-24.481,1468.86
CAD - Dólar Canadense (em Reais),V12,2004.759,1980.348,-24.411,1464.66
CCM - Milho,N12,24.5,24.88,0.38,171.0
CCM - Milho,U12,24.57,24.97,0.4,180.0
CCM - Milho,X12,25.3,25.8,0.5,225.0
CCM - Milho,F13,26.6,26.76,0.16,72.0
CCM - Milho,H13,24.78,24.93,0.15,67.5
CCM - Milho,K13,24.68,24.83,0.15,67.5
CHF - Franco Suíço (em Reais),N12,2135.552,2135.552,0.0,0.0
CHF - Franco Suíço (em Reais),Q12,2134.587,2094.304,-40.283,2014.15
DAP - Cupom de DI x IPCA,Q12,99238.7,99216.53,-22.17,12.24
DAP - Cupom de DI x IPCA,K13,97362.07,97340.31,-21.76,125.09
DAP - Cupom de DI x IPCA,Q14,93737.22,93716.27,-20.95,452.83
DAP - Cupom de DI x IPCA,K15,90935.88,90915.56,-20.32,555.37
DAP - Cupom de DI x IPCA,K17,82879.07,82860.55,-18.52,930.32
DAP - Cupom de DI x IPCA,Q20,70627.65,70611.87,-15.78,564.75
DDI - Cupom cambial,N12,100000.03,100000.0,-0.03,0.03
DDI - Cupom cambial,Q12,99801.3,98190.03,-1611.27,1294.23
DDI - Cupom cambial,U12,99681.97,98072.63,-1609.34,1288.99
DDI - Cupom cambial,V12,99532.59,97925.66,-1606.93,1273.87
DDI - Cupom cambial,X12,99374.51,97770.13,-1604.38,0.13
DDI - Cupom cambial,F13,99048.97,97449.85,-1599.12,1257.52
DDI - Cupom cambial,J13,98424.06,96835.03,-1589.03,1239.21
DDI - Cupom cambial,N13,97699.44,96122.11,-1577.33,1201.49
DDI - Cupom cambial,V13,96914.76,95350.09,-1564.67,1185.35
DDI - Cupom cambial,F14,96156.68,94604.25,-1552.43,1110.91
DDI - Cupom cambial,J14,95402.15,93861.9,-1540.25,1097.55
DDI - Cupom cambial,N14,94645.49,93117.46,-1528.03,1076.65
DDI - Cupom cambial,V14,93810.74,92296.19,-1514.55,1080.07
DDI - Cupom cambial,F15,92869.73,91370.37,-1499.36,1052.39
DDI - Cupom cambial,J15,92119.1,90631.86,-1487.24,1001.49
DDI - Cupom cambial,N15,91243.06,89769.96,-1473.1,998.12
DDI - Cupom cambial,V15,90226.69,88770.0,-1456.69,944.44
DDI - Cupom cambial,F16,89254.66,87813.66,-1441.0,903.64
DDI - Cupom cambial,J16,88367.34,86940.67,-1426.67,947.45
DDI - Cupom cambial,N16,87453.99,86042.07,-1411.92,1007.67
DDI - Cupom cambial,V16,86515.84,85119.06,-1396.78,990.19
DDI - Cupom cambial,F17,85603.41,84221.36,-1382.05,987.69
DDI - Cupom cambial,J17,84590.21,83224.52,-1365.69,1030.16
DDI - Cupom cambial,N17,83677.68,82326.72,-1350.96,1049.18
DDI - Cupom cambial,V17,82731.68,81396.0,-1335.68,1006.79
DDI - Cupom cambial,F18,81852.46,80530.97,-1321.49,931.83
DDI - Cupom cambial,J18,81031.86,79723.62,-1308.24,898.27
DDI - Cupom cambial,N18,80133.37,78839.64,-1293.73,831.37
DDI - Cupom cambial,V18,79278.15,77998.22,-1279.93,805.44
DDI - Cupom cambial,F19,78493.55,77226.29,-1267.26,820.52
DDI - Cupom cambial,F20,75241.0,74026.25,-1214.75,645.53
