Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUN4,555.0,585.0,30.0,900.0
ALA - Álcool anidro,JUL4,588.0,610.0,22.0,660.0
ALA - Álcool anidro,AGO4,605.0,620.0,15.0,450.0
ALA - Álcool anidro,SET4,630.0,640.0,10.0,300.0
ALA - Álcool anidro,OUT4,646.0,646.0,0.0,0.0
ALA - Álcool anidro,NOV4,660.0,660.0,0.0,0.0
ALA - Álcool anidro,DEZ4,675.0,675.0,0.0,0.0
B40 - Global 2040,JUL4,86.875,87.5312,0.6562,1022.65
BCB - C-Bond,JUL4,88.0625,88.4063,0.3438,1071.59
BGI - Boi gordo,MAI4,59.5,59.75,0.25,82.5
BGI - Boi gordo,JUN4,61.01,61.35,0.34,112.2
BGI - Boi gordo,JUL4,63.48,63.83,0.35,115.5
BGI - Boi gordo,AGO4,65.26,65.57,0.31,102.3
BGI - Boi gordo,SET4,67.2,67.59,0.39,128.7
BGI - Boi gordo,OUT4,68.9,69.15,0.25,82.5
BGI - Boi gordo,NOV4,69.0,69.0,0.0,0.0
BGI - Boi gordo,DEZ4,69.0,69.14,0.14,46.2
BGI - Boi gordo,JAN5,68.31,68.51,0.2,66.0
BGI - Boi gordo,FEV5,68.2,68.5,0.3,99.0
BGI - Boi gordo,MAR5,67.51,67.7,0.19,62.7
BGI - Boi gordo,ABR5,67.2,67.3,0.1,33.0
BRI - Futuro do Índice Brasil 50,JUN4,2305.0,2370.0,65.0,650.0
BZE - Bezerro,MAI4,377.5,377.5,0.0,0.0
BZE - Bezerro,MAR5,450.88,450.88,0.0,0.0
BZE - Bezerro,ABR5,450.88,450.88,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUN4,100145.14,100445.7,300.56,469.17
DDI - Cupom cambial,JUL4,100135.03,100444.41,309.38,482.94
DDI - Cupom cambial,AGO4,100029.0,100351.68,322.68,503.7
DDI - Cupom cambial,SET4,99835.21,100168.12,332.91,519.67
DDI - Cupom cambial,OUT4,99545.18,99875.49,330.31,515.61
DDI - Cupom cambial,JAN5,98379.81,98763.26,383.45,598.56
DDI - Cupom cambial,ABR5,97219.01,97645.28,426.27,665.4
DDI - Cupom cambial,JUL5,95930.14,96375.76,445.62,695.61
DDI - Cupom cambial,OUT5,94556.0,95021.28,465.28,726.3
DDI - Cupom cambial,JAN6,93108.84,93605.79,496.95,775.73
DDI - Cupom cambial,ABR6,91565.54,92145.14,579.6,904.75
DDI - Cupom cambial,JUL6,90026.68,90588.1,561.42,876.37
DDI - Cupom cambial,OUT6,88346.29,88984.73,638.44,996.6
DDI - Cupom cambial,JAN7,86594.61,87363.01,768.4,1199.47
DDI - Cupom cambial,ABR7,84928.13,85777.99,849.86,1326.63
DDI - Cupom cambial,JUL7,83407.41,84190.44,783.03,1222.3
DDI - Cupom cambial,OUT7,81845.36,82647.78,802.42,1252.57
DDI - Cupom cambial,JAN8,80221.4,81237.11,1015.71,1585.52
DDI - Cupom cambial,ABR8,78842.18,79736.73,894.55,1396.39
DDI - Cupom cambial,JUL8,77380.18,78221.25,841.07,1312.91
DDI - Cupom cambial,OUT8,75884.55,76772.91,888.36,1386.72
DDI - Cupom cambial,JAN9,74330.99,75346.44,1015.45,1585.11
DDI - Cupom cambial,JAN0,68081.41,69171.44,1090.03,1701.53
DDM - Cupom de DI x IGP-M,JAN5,96170.92,96267.69,96.77,148.72
DDM - Cupom de DI x IGP-M,ABR5,94427.92,94559.04,131.12,201.52
DDM - Cupom de DI x IGP-M,JAN6,89154.86,89191.64,36.78,56.52
DI1 - DI de 1 dia,JUN4,99424.14,99426.05,1.91,1.91
DI1 - DI de 1 dia,JUL4,98224.39,98228.83,4.44,4.44
DI1 - DI de 1 dia,AGO4,96961.57,96986.54,24.97,24.97
DI1 - DI de 1 dia,SET4,95663.01,95708.36,45.35,45.35
DI1 - DI de 1 dia,OUT4,94370.47,94446.97,76.5,76.5
DI1 - DI de 1 dia,JAN5,90446.74,90565.83,119.09,119.09
DI1 - DI de 1 dia,ABR5,86648.53,86873.66,225.13,225.13
DI1 - DI de 1 dia,JUL5,82801.88,83100.98,299.1,299.1
DI1 - DI de 1 dia,OUT5,78967.29,79298.0,330.71,330.71
DI1 - DI de 1 dia,JAN6,75404.14,75712.5,308.36,308.36
DI1 - DI de 1 dia,ABR6,71817.68,72155.27,337.59,337.59
DI1 - DI de 1 dia,JUL6,68463.36,68801.08,337.72,337.72
DI1 - DI de 1 dia,OUT6,65023.71,65407.7,383.99,383.99
DI1 - DI de 1 dia,JAN7,61811.96,62240.21,428.25,428.25
DI1 - DI de 1 dia,ABR7,58643.14,59086.44,443.3,443.3
