Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,108.8125,108.75,-0.0625,69.42
AL2 - Álcool Anidro,FEV6,1100.0,1100.0,0.0,0.0
AL2 - Álcool Anidro,MAR6,1150.0,1135.0,-15.0,450.0
AL2 - Álcool Anidro,ABR6,1145.0,1125.0,-20.0,600.0
AL2 - Álcool Anidro,JUN6,1100.0,1055.0,-45.0,1350.0
AL2 - Álcool Anidro,JUL6,1040.0,1055.0,15.0,450.0
AL2 - Álcool Anidro,AGO6,1018.33,1071.25,52.92,1587.6
ALA - Álcool anidro,FEV6,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,MAR6,1150.0,1135.0,-15.0,450.0
ALA - Álcool anidro,ABR6,1145.0,1125.0,-20.0,600.0
ALA - Álcool anidro,JUN6,1100.0,1055.0,-45.0,1350.0
ALA - Álcool anidro,JUL6,1040.0,1055.0,15.0,450.0
ALA - Álcool anidro,AGO6,1018.33,1071.25,52.92,1587.6
B15 - Global 2015,ABR6,108.1563,107.875,-0.2813,312.48
B19 - Global 2019,ABR6,115.2188,115.1875,-0.0313,34.76
B27 - Global 2027,ABR6,128.7188,129.5625,0.8437,937.22
B40 - Global 2040,ABR6,127.8125,127.9688,0.1563,173.62
BG2 - Boi gordo,FEV6,51.65,51.94,0.29,95.7
BG2 - Boi gordo,MAR6,52.12,52.44,0.32,105.6
BG2 - Boi gordo,ABR6,52.6,53.05,0.45,148.5
BG2 - Boi gordo,MAI6,52.58,52.89,0.31,102.3
BG2 - Boi gordo,JUN6,54.17,54.48,0.31,102.3
BG2 - Boi gordo,JUL6,55.91,55.97,0.06,19.8
BG2 - Boi gordo,AGO6,57.33,57.05,-0.28,92.4
BG2 - Boi gordo,SET6,58.23,58.13,-0.1,33.0
BG2 - Boi gordo,OUT6,60.18,60.2,0.02,6.6
BG2 - Boi gordo,NOV6,60.29,60.45,0.16,52.8
BG2 - Boi gordo,DEZ6,60.2,60.2,0.0,0.0
BG2 - Boi gordo,JAN7,59.5,59.4,-0.1,33.0
BGI - Boi gordo,FEV6,51.65,51.94,0.29,95.7
BGI - Boi gordo,MAR6,52.12,52.44,0.32,105.6
BGI - Boi gordo,ABR6,52.6,53.05,0.45,148.5
BGI - Boi gordo,MAI6,52.58,52.89,0.31,102.3
BGI - Boi gordo,JUN6,54.17,54.48,0.31,102.3
BGI - Boi gordo,JUL6,55.91,55.97,0.06,19.8
BGI - Boi gordo,AGO6,57.33,57.05,-0.28,92.4
BGI - Boi gordo,SET6,58.23,58.13,-0.1,33.0
BGI - Boi gordo,OUT6,60.18,60.2,0.02,6.6
BGI - Boi gordo,NOV6,60.29,60.45,0.16,52.8
BGI - Boi gordo,DEZ6,60.2,60.2,0.0,0.0
BGI - Boi gordo,JAN7,59.5,59.4,-0.1,33.0
BRI - Futuro do Índice Brasil 50,ABR6,5827.0,5856.0,29.0,290.0
BZ2 - Bezerro,FEV6,320.0,320.0,0.0,0.0
BZE - Bezerro,FEV6,320.0,320.0,0.0,0.0
CN2 - Milho,MAR6,16.61,16.44,-0.17,76.5
CN2 - Milho,MAI6,16.9,16.77,-0.13,58.5
CN2 - Milho,JUL6,17.05,17.03,-0.02,9.0
CN2 - Milho,SET6,17.97,17.85,-0.12,54.0
CN2 - Milho,NOV6,18.87,18.58,-0.29,130.5
CO2 - Algodão,MAR6,62.7,62.62,-0.08,48.97
CO2 - Algodão,MAI6,63.2,63.05,-0.15,91.82
CO2 - Algodão,JUL6,56.7,56.7,0.0,0.0
CO2 - Algodão,OUT6,58.0,58.0,0.0,0.0
CO2 - Algodão,DEZ6,59.0,58.8,-0.2,122.43
COT - Algodão,MAR6,62.7,62.62,-0.08,48.97
COT - Algodão,MAI6,63.2,63.05,-0.15,91.82
COT - Algodão,JUL6,56.7,56.7,0.0,0.0
COT - Algodão,OUT6,58.0,58.0,0.0,0.0
COT - Algodão,DEZ6,59.0,58.8,-0.2,122.43
DDI - Cupom cambial,FEV6,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,MAR6,99378.05,99911.41,533.36,590.96
DDI - Cupom cambial,ABR6,98953.93,99482.5,528.57,585.65
DDI - Cupom cambial,MAI6,98580.65,99100.66,520.01,576.17
DDI - Cupom cambial,JUN6,98718.14,98706.94,-11.2,12.4
DDI - Cupom cambial,JUL6,97790.09,98290.19,500.1,554.11
DDI - Cupom cambial,OUT6,96647.65,97128.4,480.75,532.67
DDI - Cupom cambial,JAN7,95530.7,95980.8,450.1,498.71
DDI - Cupom cambial,ABR7,94401.44,94849.16,447.72,496.07
DDI - Cupom cambial,JUL7,93286.09,93738.87,452.78,501.68
DDI - Cupom cambial,OUT7,92102.03,92555.96,453.93,502.95
DDI - Cupom cambial,JAN8,90923.09,91365.92,442.83,490.65
DDI - Cupom cambial,ABR8,89747.83,90148.29,400.46,443.7
DDI - Cupom cambial,JUL8,88598.26,88981.47,383.21,424.59
DDI - Cupom cambial,OUT8,87401.96,87760.61,358.65,397.38
DDI - Cupom cambial,JAN9,86240.17,86590.12,349.95,387.74
DDI - Cupom cambial,ABR9,85059.95,85350.02,290.07,321.39
DDI - Cupom cambial,JUL9,83809.94,84130.43,320.49,355.1
DDI - Cupom cambial,OUT9,82598.24,82950.95,352.71,390.8
DDI - Cupom cambial,JAN0,81438.3,81825.36,387.06,428.86
DDI - Cupom cambial,ABR0,80372.46,80766.75,394.29,436.87
DDI - Cupom cambial,JUL0,79303.49,79733.37,429.88,476.3
DDI - Cupom cambial,JAN1,77015.72,77488.44,472.72,523.77
DDI - Cupom cambial,JUL1,74928.23,75318.98,390.75,432.95
DDI - Cupom cambial,JAN2,72578.32,73068.94,490.62,543.6
DDI - Cupom cambial,JAN3,68402.07,68701.99,299.92,332.31
DDI - Cupom cambial,JAN4,64341.99,64571.26,229.27,254.03
DDI - Cupom cambial,JAN5,60697.81,61022.72,324.91,360.0
DI1 - DI de 1 dia,FEV6,100000.0,100000.0,0.0,0.0
DI1 - DI de 1 dia,MAR6,98873.05,98873.35,0.3,0.3
DI1 - DI de 1 dia,ABR6,97488.27,97490.12,1.85,1.85
DI1 - DI de 1 dia,MAI6,96436.36,96439.14,2.78,2.78
DI1 - DI de 1 dia,JUN6,95199.14,95196.52,-2.62,2.62
DI1 - DI de 1 dia,JUL6,94060.35,94061.19,0.84,0.84
DI1 - DI de 1 dia,OUT6,90663.36,90670.41,7.05,7.05
DI1 - DI de 1 dia,JAN7,87562.26,87559.23,-3.03,3.03
DI1 - DI de 1 dia,ABR7,84578.28,84565.95,-12.33,12.33
DI1 - DI de 1 dia,JUL7,81710.61,81686.78,-23.83,23.83
DI1 - DI de 1 dia,OUT7,78924.24,78852.34,-71.9,71.9
DI1 - DI de 1 dia,JAN8,76369.72,76314.94,-54.78,54.78
DI1 - DI de 1 dia,ABR8,73931.93,73886.04,-45.89,45.89
DI1 - DI de 1 dia,JUL8,71505.97,71442.05,-63.92,63.92
DI1 - DI de 1 dia,OUT8,69042.38,68974.15,-68.23,68.23
DI1 - DI de 1 dia,JAN9,66775.58,66669.64,-105.94,105.94
DI1 - DI de 1 dia,ABR9,64721.76,64628.31,-93.45,93.45
DI1 - DI de 1 dia,JUL9,62736.51,62602.16,-134.35,134.35
DI1 - DI de 1 dia,OUT9,60700.57,60560.8,-139.77,139.77
DI1 - DI de 1 dia,JAN0,58755.6,58670.93,-84.67,84.67
DI1 - DI de 1 dia,ABR0,56988.09,56880.44,-107.65,107.65
DI1 - DI de 1 dia,JUL0,55239.32,55128.89,-110.43,110.43
DI1 - DI de 1 dia,JAN1,51786.45,51671.18,-115.27,115.27
DI1 - DI de 1 dia,JAN2,45545.37,45517.56,-27.81,27.81
DOL - Dólar comercial,FEV6,2216.0,2216.0,0.0,0.0
DOL - Dólar comercial,MAR6,2227.313,2239.272,11.959,597.95
DOL - Dólar comercial,ABR6,2249.323,2261.288,11.965,598.25
DOL - Dólar comercial,MAI6,2265.274,2277.157,11.883,594.15
DOL - Dólar comercial,JUN6,2284.917,2297.716,12.799,639.95
DOL - Dólar comercial,JUL6,2303.87,2315.631,11.761,588.05
DOL - Dólar comercial,AGO6,2322.854,2334.599,11.745,587.25
DOL - Dólar comercial,SET6,2343.821,2355.427,11.606,580.3
DOL - Dólar comercial,OUT6,2362.269,2373.834,11.565,578.25
DOL - Dólar comercial,NOV6,2381.129,2392.696,11.567,578.35
DOL - Dólar comercial,DEZ6,2399.291,2410.898,11.607,580.35
DOL - Dólar comercial,JAN7,2417.614,2429.105,11.491,574.55
DOL - Dólar comercial,ABR7,2473.373,2485.465,12.092,604.6
DOL - Dólar comercial,JUL7,2529.928,2542.949,13.021,651.05
DOL - Dólar comercial,OUT7,2586.0,2601.115,15.115,755.75
DOL - Dólar comercial,JAN8,2638.291,2653.044,14.753,737.65
DOL - Dólar comercial,JAN9,2861.948,2878.127,16.179,808.95
FRC - FRA de cupom,ABR6,4.68,4.7,0.02,0.01
FRC - FRA de cupom,MAI6,4.7,4.75,0.05,0.02
FRC - FRA de cupom,JUN6,4.73,4.77,0.04,0.02
FRC - FRA de cupom,JUL6,4.71,4.79,0.08,0.04
FRC - FRA de cupom,OUT6,4.73,4.8,0.07,0.03
FRC - FRA de cupom,JAN7,4.72,4.8,0.08,0.04
FRC - FRA de cupom,ABR7,4.78,4.84,0.06,0.03
FRC - FRA de cupom,JUL7,4.82,4.86,0.04,0.02
FRC - FRA de cupom,OUT7,4.91,4.94,0.03,0.01
