Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V13,2128.737,2113.91,-14.827,889.62
AUD - Dólar Australiano (em Reais),X13,2138.609,2123.66,-14.949,896.94
BGI - Boi gordo,U13,106.44,106.01,-0.43,141.9
BGI - Boi gordo,V13,107.26,106.67,-0.59,194.7
BGI - Boi gordo,X13,107.19,106.3,-0.89,293.7
BGI - Boi gordo,Z13,105.8,105.25,-0.55,181.5
BGI - Boi gordo,F14,104.51,104.2,-0.31,102.3
BGI - Boi gordo,K14,102.3,102.05,-0.25,82.5
BGI - Boi gordo,M14,101.2,101.01,-0.19,62.7
BRI - Futuro do Índice Brasil 50,V13,8811.0,8706.0,-105.0,1050.0
CAD - Dólar Canadense (em Reais),V13,2212.345,2211.851,-0.494,29.64
CAD - Dólar Canadense (em Reais),F14,2248.86,2248.446,-0.414,24.84
CCM - Milho,U13,25.15,25.07,-0.08,36.0
CCM - Milho,X13,24.26,23.8,-0.46,207.0
CCM - Milho,F14,25.0,24.54,-0.46,207.0
CCM - Milho,H14,25.05,24.6,-0.45,202.5
CCM - Milho,K14,25.0,24.65,-0.35,157.5
CCM - Milho,U14,25.1,24.9,-0.2,90.0
CHF - Franco Suíço (em Reais),V13,2456.026,2455.803,-0.223,11.15
CHF - Franco Suíço (em Reais),X13,2473.545,2473.298,-0.247,12.35
CHF - Franco Suíço (em Reais),Z13,2489.354,2488.686,-0.668,33.4
CLP - Peso Chileno (em Reais),V13,4538.883,4536.881,-2.002,50.05
DAP - Cupom de DI x IPCA,Q14,96835.19,96813.62,-21.57,127.73
DAP - Cupom de DI x IPCA,K15,93498.29,93477.46,-20.83,150.57
DAP - Cupom de DI x IPCA,K17,82933.39,82914.92,-18.47,164.12
DCO - Cupom Cambial em OC1,V13,99920.93,99112.31,-808.62,15.43
DCO - Cupom Cambial em OC1,F14,99488.02,98682.91,-805.11,8.15
DDI - Cupom cambial,V13,99927.6,99119.57,-808.03,15.68
DDI - Cupom cambial,X13,99822.53,99015.35,-807.18,15.23
DDI - Cupom cambial,Z13,99713.62,98907.32,-806.3,3.45
DDI - Cupom cambial,F14,99530.17,98725.35,-804.82,8.13
DDI - Cupom cambial,J14,99067.34,98266.26,-801.08,10.18
DDI - Cupom cambial,N14,98537.35,97740.56,-796.79,28.16
DDI - Cupom cambial,V14,98003.17,97210.7,-792.47,35.59
DDI - Cupom cambial,F15,97445.31,96657.35,-787.96,13.96
DDI - Cupom cambial,J15,96899.86,96116.31,-783.55,39.69
DDI - Cupom cambial,N15,96348.96,95569.86,-779.1,7.96
DDI - Cupom cambial,V15,95736.02,94961.88,-774.14,6.9
DDI - Cupom cambial,F16,95086.06,94317.18,-768.88,2.71
DDI - Cupom cambial,J16,94251.43,93489.3,-762.13,22.36
DDI - Cupom cambial,N16,93532.6,92776.28,-756.32,21.55
DDI - Cupom cambial,V16,92677.35,91927.94,-749.41,22.56
DDI - Cupom cambial,F17,91762.53,91020.52,-742.01,35.88
DDI - Cupom cambial,J17,90849.62,90114.99,-734.63,24.39
DDI - Cupom cambial,N17,89945.09,89217.78,-727.31,53.07
DDI - Cupom cambial,V17,88990.3,88270.71,-719.59,20.04
DDI - Cupom cambial,F18,87875.52,87164.94,-710.58,16.87
DDI - Cupom cambial,J18,86887.59,86185.0,-702.59,49.22
DDI - Cupom cambial,N18,85842.15,85148.01,-694.14,79.77
DDI - Cupom cambial,V18,84818.45,84132.59,-685.86,150.95
DDI - Cupom cambial,F19,83582.11,82906.25,-675.86,134.69
DDI - Cupom cambial,J19,82434.73,81768.15,-666.58,158.05
DDI - Cupom cambial,N19,81338.56,80680.84,-657.72,181.18
DDI - Cupom cambial,V19,80149.9,79501.79,-648.11,201.85
DDI - Cupom cambial,F20,79105.44,78465.78,-639.66,131.8
DDI - Cupom cambial,N20,76847.89,76226.48,-621.41,117.4
DDI - Cupom cambial,F21,74544.11,73941.33,-602.78,144.74
DDI - Cupom cambial,N21,72562.16,71975.41,-586.75,121.33
DDI - Cupom cambial,F22,70502.2,69932.11,-570.09,142.09
DDI - Cupom cambial,F23,66771.67,66231.74,-539.93,127.71
DDI - Cupom cambial,F24,62432.52,61927.68,-504.84,141.54
DDI - Cupom cambial,F25,58637.07,58162.92,-474.15,106.56
DI1 - DI de 1 dia,V13,99602.01,99568.97,-33.04,0.1
DI1 - DI de 1 dia,X13,98812.45,98779.67,-32.78,0.92
DI1 - DI de 1 dia,Z13,98115.71,98083.17,-32.54,2.7
DI1 - DI de 1 dia,F14,97354.4,97322.11,-32.29,9.01
DI1 - DI de 1 dia,J14,95097.59,95066.05,-31.54,44.53
