Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X13,2076.178,2085.752,9.574,574.44
AUD - Dólar Australiano (em Reais),Z13,2085.109,2124.438,39.329,2359.74
AUD - Dólar Australiano (em Reais),F14,2094.347,2133.753,39.406,2364.36
AUD - Dólar Australiano (em Reais),H14,2114.548,2154.109,39.561,2373.66
BGI - Boi gordo,V13,107.96,107.89,-0.07,23.1
BGI - Boi gordo,X13,106.38,106.89,0.51,168.3
BGI - Boi gordo,Z13,105.36,105.98,0.62,204.6
BGI - Boi gordo,F14,104.6,104.88,0.28,92.4
BGI - Boi gordo,K14,101.65,102.08,0.43,141.9
BGI - Boi gordo,M14,102.05,102.48,0.43,141.9
BGI - Boi gordo,V14,108.38,108.83,0.45,148.5
BRI - Futuro do Índice Brasil 50,Z13,9229.0,9291.0,62.0,620.0
BRI - Futuro do Índice Brasil 50,G14,9361.0,9425.0,64.0,640.0
BRI - Futuro do Índice Brasil 50,J14,9488.0,9554.0,66.0,660.0
CAD - Dólar Canadense (em Reais),X13,2089.692,2112.097,22.405,1344.3
CAD - Dólar Canadense (em Reais),Z13,2101.947,2156.125,54.178,3250.68
CAD - Dólar Canadense (em Reais),F14,2114.462,2168.846,54.384,3263.04
CCM - Milho,X13,24.6,24.53,-0.07,31.5
CCM - Milho,F14,24.38,24.22,-0.16,72.0
CCM - Milho,H14,24.75,24.74,-0.01,4.5
CCM - Milho,K14,24.8,24.7,-0.1,45.0
CCM - Milho,U14,24.85,24.7,-0.15,67.5
CHF - Franco Suíço (em Reais),X13,2438.969,2432.334,-6.635,331.75
CHF - Franco Suíço (em Reais),Z13,2451.069,2486.885,35.816,1790.8
CLP - Peso Chileno (em Reais),X13,4307.935,4301.953,-5.982,149.55
CLP - Peso Chileno (em Reais),Z13,4312.982,4366.706,53.724,1343.1
CNY - Iuan Chinês Onshore (em Reais),X13,3583.63,3614.078,30.448,1065.68
DAP - Cupom de DI x IPCA,Q14,97378.95,97368.59,-10.36,60.69
DAP - Cupom de DI x IPCA,K15,94014.36,94004.36,-10.0,94.23
DAP - Cupom de DI x IPCA,K17,83349.1,83340.23,-8.87,717.78
DCO - Cupom Cambial em OC1,F14,101325.72,101928.23,602.51,2512.7
DDI - Cupom cambial,X13,99999.99,100594.91,594.92,875.24
DDI - Cupom cambial,Z13,101444.71,102048.22,603.51,2520.96
DDI - Cupom cambial,F14,101332.65,101935.5,602.85,2513.23
DDI - Cupom cambial,G14,101246.79,101849.13,602.34,2503.92
DDI - Cupom cambial,J14,100973.23,101573.94,600.71,2478.11
DDI - Cupom cambial,N14,100521.37,101119.39,598.02,2435.43
DDI - Cupom cambial,V14,100022.91,100617.96,595.05,2375.06
DDI - Cupom cambial,F15,99467.73,100059.48,591.75,2361.73
DDI - Cupom cambial,J15,98897.3,99485.66,588.36,2272.82
DDI - Cupom cambial,N15,98329.16,98914.14,584.98,2206.87
DDI - Cupom cambial,V15,97773.61,98355.28,581.67,2195.18
DDI - Cupom cambial,F16,97176.78,97754.9,578.12,2165.66
DDI - Cupom cambial,J16,96520.33,97094.55,574.22,2063.09
DDI - Cupom cambial,N16,95855.61,96425.87,570.26,2100.3
DDI - Cupom cambial,V16,95146.36,95712.4,566.04,2033.19
DDI - Cupom cambial,F17,94307.81,94868.86,561.05,1923.87
DDI - Cupom cambial,J17,93499.92,94056.17,556.25,1915.41
