Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV4,565.0,565.0,0.0,0.0
ALA - Álcool anidro,MAR4,584.0,566.0,-18.0,540.0
ALA - Álcool anidro,ABR4,575.0,560.0,-15.0,450.0
ALA - Álcool anidro,MAI4,569.0,540.6,-28.4,852.0
B40 - Global 2040,ABR4,106.0805,107.7682,1.6877,2474.67
BCB - C-Bond,ABR4,95.9688,96.9375,0.9687,2840.8
BGI - Boi gordo,FEV4,58.8,58.93,0.13,42.9
BGI - Boi gordo,MAR4,58.35,58.55,0.2,66.0
BGI - Boi gordo,ABR4,57.79,58.03,0.24,79.2
BGI - Boi gordo,MAI4,57.3,57.64,0.34,112.2
BGI - Boi gordo,JUN4,58.92,59.25,0.33,108.9
BGI - Boi gordo,JUL4,61.22,61.4,0.18,59.4
BGI - Boi gordo,AGO4,62.95,63.19,0.24,79.2
BGI - Boi gordo,SET4,64.74,65.13,0.39,128.7
BGI - Boi gordo,OUT4,66.74,67.11,0.37,122.1
BGI - Boi gordo,NOV4,67.25,67.4,0.15,49.5
BZE - Bezerro,FEV4,378.0,378.5,0.5,16.5
BZE - Bezerro,MAR4,385.9,387.0,1.1,36.3
BZE - Bezerro,ABR4,389.0,390.0,1.0,33.0
BZE - Bezerro,MAI4,393.0,393.0,0.0,0.0
DDI - Cupom cambial,MAR4,99631.76,98772.5,-859.26,1266.8
DDI - Cupom cambial,ABR4,99464.19,98614.57,-849.62,1252.59
DDI - Cupom cambial,MAI4,99281.38,98449.42,-831.96,1226.55
DDI - Cupom cambial,JUN4,99100.61,98275.03,-825.58,1217.15
DDI - Cupom cambial,JUL4,98879.61,98079.9,-799.71,1179.01
DDI - Cupom cambial,OUT4,98084.06,97328.6,-755.46,1113.77
DDI - Cupom cambial,JAN5,97177.17,96454.62,-722.55,1065.25
DDI - Cupom cambial,ABR5,96184.6,95478.84,-705.76,1040.5
DDI - Cupom cambial,JUL5,95000.94,94355.3,-645.64,951.86
DDI - Cupom cambial,OUT5,93651.39,93082.91,-568.48,838.11
DDI - Cupom cambial,JAN6,92180.65,91735.26,-445.39,656.63
DDI - Cupom cambial,ABR6,90619.35,90219.68,-399.67,589.23
DDI - Cupom cambial,JUL6,89004.36,88634.06,-370.3,545.93
DDI - Cupom cambial,OUT6,87273.14,86906.64,-366.5,540.33
DDI - Cupom cambial,JAN7,85506.34,85172.91,-333.43,491.57
DDI - Cupom cambial,ABR7,83801.08,83509.94,-291.14,429.22
DDI - Cupom cambial,JUL7,82260.14,82017.07,-243.07,358.35
DDI - Cupom cambial,OUT7,80657.03,80421.48,-235.55,347.27
DDI - Cupom cambial,JAN8,79168.74,78818.89,-349.85,515.78
DDI - Cupom cambial,ABR8,77664.09,77349.72,-314.37,463.47
DDI - Cupom cambial,JUL8,76097.15,75822.52,-274.63,404.88
DDI - Cupom cambial,OUT8,74469.34,74238.01,-231.33,341.04
DDI - Cupom cambial,JAN9,72836.19,72571.72,-264.47,389.9
DDI - Cupom cambial,JAN0,67210.05,66976.72,-233.33,343.99
DDM - Cupom de DI x IGP-M,JAN5,93069.38,93110.3,40.92,60.77
DDM - Cupom de DI x IGP-M,ABR5,91316.89,91393.01,76.12,113.05
DDM - Cupom de DI x IGP-M,JAN6,86070.54,86294.15,223.61,332.1
DI1 - DI de 1 dia,MAR4,98992.3,98992.25,-0.05,0.05
DI1 - DI de 1 dia,ABR4,97647.75,97651.63,3.88,3.88
DI1 - DI de 1 dia,MAI4,96498.43,96508.1,9.67,9.67
DI1 - DI de 1 dia,JUN4,95312.67,95325.52,12.85,12.85
DI1 - DI de 1 dia,JUL4,94154.48,94167.38,12.9,12.9
DI1 - DI de 1 dia,OUT4,90653.98,90699.84,45.86,45.86
DI1 - DI de 1 dia,JAN5,87462.33,87545.33,83.0,83.0
DI1 - DI de 1 dia,ABR5,84460.83,84628.31,167.48,167.48
DI1 - DI de 1 dia,JUL5,81457.99,81674.64,216.65,216.65
DI1 - DI de 1 dia,OUT5,78390.9,78660.64,269.74,269.74
DI1 - DI de 1 dia,JAN6,75504.61,75840.68,336.07,336.07
DI1 - DI de 1 dia,ABR6,72654.21,73033.73,379.52,379.52
DI1 - DI de 1 dia,JUL6,69923.45,70329.73,406.28,406.28
DI1 - DI de 1 dia,OUT6,67187.9,67588.64,400.74,400.74
DI1 - DI de 1 dia,JAN7,64553.16,65021.89,468.73,468.73
DI1 - DI de 1 dia,ABR7,61996.09,62484.37,488.28,488.28
DI1 - DI de 1 dia,JUL7,59527.66,59998.08,470.42,470.42
DI1 - DI de 1 dia,OUT7,57114.89,57636.08,521.19,521.19
DI1 - DI de 1 dia,JAN8,54976.38,55437.85,461.47,461.47
DI1 - DI de 1 dia,JUL8,50391.04,51057.73,666.69,666.69
DI1 - DI de 1 dia,OUT8,47984.21,48791.92,807.71,807.71
DI1 - DI de 1 dia,JAN0,38820.49,39470.81,650.32,650.32
DI1 - DI de 1 dia,ABR0,37145.15,37733.46,588.31,588.31
DOL - Dólar comercial,MAR4,2967.655,2942.061,-25.594,1279.7
DOL - Dólar comercial,ABR4,3003.45,2977.676,-25.774,1288.7
DOL - Dólar comercial,MAI4,3033.636,3007.913,-25.723,1286.15
DOL - Dólar comercial,JUN4,3065.502,3039.834,-25.668,1283.4
DOL - Dólar comercial,JUL4,3096.606,3071.151,-25.455,1272.75
DOL - Dólar comercial,AGO4,3128.079,3102.253,-25.826,1291.3
DOL - Dólar comercial,SET4,3159.654,3133.704,-25.95,1297.5
DOL - Dólar comercial,OUT4,3190.27,3164.097,-26.173,1308.65
DOL - Dólar comercial,NOV4,3217.26,3190.781,-26.479,1323.95
DOL - Dólar comercial,DEZ4,3244.438,3217.36,-27.078,1353.9
DOL - Dólar comercial,JAN5,3276.084,3248.695,-27.389,1369.45
DOM - Dólar comercial fracionário,MAR4,2967.655,2942.061,-25.594,127.97
FRC - FRA de cupom,ABR4,1.96,1.86,-0.1,0.05
FRC - FRA de cupom,MAI4,2.02,1.88,-0.14,0.07
FRC - FRA de cupom,JUN4,2.12,1.98,-0.14,0.07
FRC - FRA de cupom,JUL4,2.24,2.08,-0.16,0.08
FRC - FRA de cupom,OUT4,2.65,2.5,-0.15,0.07
FRC - FRA de cupom,JAN5,2.95,2.81,-0.14,0.07
FRC - FRA de cupom,ABR5,3.26,3.14,-0.12,0.06
FRC - FRA de cupom,JUL5,3.6,3.46,-0.14,0.07
FRC - FRA de cupom,OUT5,3.96,3.79,-0.17,0.08
FRC - FRA de cupom,JAN6,4.33,4.11,-0.22,0.11
FRC - FRA de cupom,ABR6,4.69,4.47,-0.22,0.11
FRC - FRA de cupom,JUL6,5.03,4.82,-0.21,0.1
FRC - FRA de cupom,OUT6,5.39,5.2,-0.19,0.09
FRC - FRA de cupom,JAN7,5.73,5.54,-0.19,0.09
FRC - FRA de cupom,ABR7,6.03,5.84,-0.19,0.09
FRC - FRA de cupom,JUL7,6.24,6.04,-0.2,0.1
FRC - FRA de cupom,OUT7,6.47,6.28,-0.19,0.09
FRC - FRA de cupom,JAN8,6.64,6.5,-0.14,0.07
FRC - FRA de cupom,ABR8,6.82,6.68,-0.14,0.07
FRC - FRA de cupom,JUL8,7.03,6.88,-0.15,0.07
FRC - FRA de cupom,OUT8,7.26,7.1,-0.16,0.08
FRC - FRA de cupom,JAN9,7.49,7.35,-0.14,0.07
FRC - FRA de cupom,JAN0,8.13,8.0,-0.13,0.06
ICF - Café Arábica 4/5,MAR4,81.1,80.3,-0.8,233.86
ICF - Café Arábica 4/5,MAI4,83.65,82.85,-0.8,233.86
ICF - Café Arábica 4/5,JUL4,85.5,84.7,-0.8,233.86
ICF - Café Arábica 4/5,SET4,86.1,85.3,-0.8,233.86
ICF - Café Arábica 4/5,DEZ4,88.5,87.6,-0.9,263.09
IND - Ibovespa,FEV4,21731.0,22314.0,583.0,1749.0
IND - Ibovespa,ABR4,22221.0,22804.0,583.0,1749.0
IND - Ibovespa,JUN4,22790.0,23387.0,597.0,1791.0
IND - Ibovespa,AGO4,23396.0,24003.0,607.0,1821.0
IND - Ibovespa,OUT4,23917.0,24533.0,616.0,1848.0
IND - Ibovespa,DEZ4,24509.0,25133.0,624.0,1872.0
INF - Ibovespa fracionário,FEV4,21731.0,22314.0,583.0,174.9
OZ1 - Ouro 250g,MAR4,37.982,38.061,0.079,19.75
SOI - Soja,MAR4,278.0,278.0,0.0,0.0
SOI - Soja,ABR4,270.0,270.0,0.0,0.0
SOI - Soja,MAI4,269.5,267.0,-2.5,730.82
