Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,651.0,653.0,2.0,60.0
ALA - Álcool anidro,DEZ1,664.0,663.0,-1.0,30.0
ALA - Álcool anidro,MAR2,685.0,686.0,1.0,30.0
ALA - Álcool anidro,MAI2,683.0,683.0,0.0,0.0
ALA - Álcool anidro,AGO2,582.0,580.0,-2.0,60.0
ALA - Álcool anidro,OUT2,584.0,580.0,-4.0,120.0
BCB - C-Bond,OUT1,71.75,71.6563,-0.0937,239.73
BEI - EI-Bond,OUT1,87.375,87.3438,-0.0312,39.91
BGI - Boi gordo,AGO1,42.2,42.01,-0.19,62.7
BGI - Boi gordo,SET1,42.95,42.83,-0.12,39.6
BGI - Boi gordo,OUT1,44.24,44.07,-0.17,56.1
BGI - Boi gordo,NOV1,44.6,44.45,-0.15,49.5
BGI - Boi gordo,DEZ1,44.15,43.95,-0.2,66.0
BGI - Boi gordo,JAN2,43.55,43.35,-0.2,66.0
BGI - Boi gordo,FEV2,43.6,43.4,-0.2,66.0
BGI - Boi gordo,MAR2,44.0,43.9,-0.1,33.0
BGI - Boi gordo,ABR2,44.0,44.0,0.0,0.0
BGI - Boi gordo,JUN2,44.95,44.65,-0.3,99.0
DDI - Cupom cambial,SET1,100000.93,100367.88,366.95,467.86
DDI - Cupom cambial,OUT1,100027.76,100405.11,377.35,481.12
DDI - Cupom cambial,NOV1,99847.15,100235.22,388.07,494.78
DDI - Cupom cambial,DEZ1,99509.63,99940.15,430.52,548.91
DDI - Cupom cambial,JAN2,99105.51,99564.57,459.06,585.3
DDI - Cupom cambial,ABR2,97515.31,97968.57,453.26,577.9
DDI - Cupom cambial,JUL2,95700.05,96181.8,481.75,614.23
DDI - Cupom cambial,OUT2,93528.5,94014.42,485.92,619.54
DDI - Cupom cambial,JAN3,90978.34,91435.26,456.92,582.57
DDI - Cupom cambial,ABR3,88474.06,88878.62,404.56,515.81
DDI - Cupom cambial,JUL3,86129.57,86525.79,396.22,505.18
DDI - Cupom cambial,OUT3,83818.01,84246.0,427.99,545.68
DDI - Cupom cambial,JAN4,81849.97,82257.7,407.73,519.85
DDI - Cupom cambial,ABR4,80088.13,80498.01,409.88,522.59
DDI - Cupom cambial,JUL4,78385.81,78713.59,327.78,417.91
DDI - Cupom cambial,OUT4,76659.66,76921.35,261.69,333.65
DDI - Cupom cambial,JAN5,74912.38,75280.34,367.96,469.14
DDI - Cupom cambial,ABR5,73203.15,73569.91,366.76,467.61
DDI - Cupom cambial,JUL5,71595.54,71942.45,346.91,442.31
DDI - Cupom cambial,OUT5,69793.56,70182.85,389.29,496.34
DDI - Cupom cambial,JAN6,68227.4,68558.75,331.35,422.47
DDI - Cupom cambial,ABR6,66651.79,66988.21,336.42,428.93
DDI - Cupom cambial,JUL6,65171.65,65409.06,237.41,302.69
DDI - Cupom cambial,OUT6,63618.92,63779.17,160.25,204.31
DDI - Cupom cambial,JAN7,62150.68,62297.64,146.96,187.37
DI1 - DI de 1 dia,SET1,99654.9,99653.81,-1.09,1.09
DI1 - DI de 1 dia,OUT1,98275.04,98279.96,4.92,4.92
DI1 - DI de 1 dia,NOV1,96616.8,96609.0,-7.8,7.8
DI1 - DI de 1 dia,DEZ1,95025.7,95005.0,-20.7,20.7
DI1 - DI de 1 dia,JAN2,93351.33,93328.11,-23.22,23.22
DI1 - DI de 1 dia,ABR2,88391.12,88330.0,-61.12,61.12
DI1 - DI de 1 dia,JUL2,83201.53,83171.0,-30.53,30.53
DI1 - DI de 1 dia,OUT2,77972.91,77978.0,5.09,5.09
DI1 - DI de 1 dia,JAN3,72911.41,72949.0,37.59,37.59
DI1 - DI de 1 dia,ABR3,68221.17,68261.0,39.83,39.83
DI1 - DI de 1 dia,JUL3,63704.05,63715.0,10.95,10.95
DI1 - DI de 1 dia,OUT3,59051.83,58997.0,-54.83,54.83
DI1 - DI de 1 dia,JAN4,54734.84,54592.0,-142.84,142.84
